rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:03.395,1572923993762,1.106,-0.004,8.088,0.664,3.0,-0.099,0.453,-0.001,0.005,0.146,-0.001,-0.531
00:00:03.396,1572923993763,1.267,-0.005,8.088,0.664,3.0,-0.098,0.477,-0.001,0.006,0.154,-0.001,-0.531
00:00:03.444,1572923993811,1.454,-0.006,8.088,0.664,3.0,-0.097,0.504,-0.002,0.006,0.162,-0.001,-0.531
00:00:03.445,1572923993812,1.64,-0.006,8.088,0.664,3.0,-0.096,0.5329999999999999,-0.002,0.006999999999999999,0.17,-0.001,-0.531
00:00:03.446,1572923993813,1.809,-0.006999999999999999,9.773,0.664,3.0,-0.096,0.5660000000000001,-0.002,0.009000000000000001,0.18,-0.001,-0.531
00:00:03.495,1572923993862,1.962,-0.006999999999999999,9.773,0.664,3.0,-0.095,0.601,-0.002,0.01,0.189,-0.001,-0.531
00:00:03.496,1572923993863,2.109,-0.008,9.773,0.664,3.0,-0.095,0.638,-0.002,0.011,0.2,-0.001,-0.531
00:00:03.497,1572923993864,2.246,-0.008,9.773,0.664,3.0,-0.094,0.677,-0.002,0.012,0.211,-0.001,-0.531
00:00:03.546,1572923993913,2.362,-0.008,9.773,0.664,3.0,-0.094,0.718,-0.002,0.014,0.222,-0.001,-0.53
00:00:03.547,1572923993914,2.45,-0.008,9.773,0.664,3.0,-0.093,0.76,-0.002,0.015,0.234,-0.001,-0.53
00:00:03.548,1572923993915,2.512,-0.009000000000000001,11.457,0.664,3.0,-0.093,0.802,-0.003,0.016,0.247,-0.001,-0.53
00:00:03.597,1572923993964,2.559,-0.01,11.457,0.664,3.0,-0.092,0.846,-0.003,0.017,0.261,-0.001,-0.53
00:00:03.598,1572923993965,2.6060000000000003,-0.012,11.457,0.664,3.0,-0.092,0.89,-0.003,0.018000000000000002,0.276,-0.001,-0.53
00:00:03.599,1572923993966,2.654,-0.013,11.457,0.664,3.0,-0.092,0.934,-0.003,0.018000000000000002,0.29100000000000004,-0.001,-0.53
00:00:03.651,1572923994018,2.696,-0.013,11.457,0.664,3.0,-0.092,0.98,-0.003,0.019,0.307,-0.001,-0.529
00:00:03.652,1572923994019,2.728,-0.013,11.457,0.664,3.0,-0.092,1.026,-0.004,0.02,0.324,-0.001,-0.529
00:00:03.653,1572923994020,2.7510000000000003,-0.013,16.438,0.664,3.0,-0.092,1.072,-0.004,0.02,0.341,-0.001,-0.529
00:00:03.702,1572923994069,2.795,-0.013,16.438,0.664,3.0,-0.092,1.119,-0.004,0.02,0.359,-0.001,-0.529
00:00:03.703,1572923994070,2.894,-0.013,16.438,0.664,3.0,-0.091,1.169,-0.004,0.021,0.378,-0.001,-0.529
00:00:03.704,1572923994071,3.037,-0.013,16.438,0.664,3.0,-0.09,1.222,-0.004,0.021,0.398,-0.002,-0.529
00:00:03.752,1572923994119,3.194,-0.013,16.438,0.664,3.0,-0.09,1.277,-0.004,0.022,0.419,-0.002,-0.529
00:00:03.753,1572923994120,3.3480000000000003,-0.013,16.438,0.664,3.0,-0.08900000000000001,1.339,-0.005,0.022,0.442,-0.002,-0.529
00:00:03.754,1572923994121,3.459,-0.013,17.61,0.664,3.0,-0.08800000000000001,1.394,-0.005,0.023,0.464,-0.002,-0.529
00:00:03.803,1572923994170,3.556,-0.012,17.61,0.664,3.0,-0.08800000000000001,1.455,-0.005,0.024,0.487,-0.002,-0.529
00:00:03.804,1572923994171,3.64,-0.012,17.61,0.664,3.0,-0.087,1.516,-0.005,0.025,0.512,-0.002,-0.529
00:00:03.805,1572923994172,3.709,-0.012,17.61,0.664,3.0,-0.087,1.579,-0.005,0.026,0.5379999999999999,-0.002,-0.529
00:00:03.852,1572923994219,3.758,-0.012,17.61,0.664,3.0,-0.087,1.642,-0.005,0.028,0.565,-0.002,-0.529
00:00:03.853,1572923994220,3.785,-0.012,17.61,0.664,3.0,-0.087,1.706,-0.005,0.029,0.593,-0.002,-0.529
00:00:03.854,1572923994221,3.794,-0.012,18.123,0.664,3.0,-0.086,1.769,-0.005,0.031,0.622,-0.003,-0.529
00:00:03.902,1572923994269,3.793,-0.012,18.123,0.664,3.0,-0.086,1.832,-0.006,0.032,0.652,-0.003,-0.529
00:00:03.903,1572923994270,3.791,-0.011,18.123,0.664,3.0,-0.085,1.899,-0.006,0.033,0.685,-0.003,-0.529
00:00:03.904,1572923994271,3.789,-0.011,18.123,0.664,3.0,-0.084,1.946,-0.006,0.035,0.7090000000000001,-0.003,-0.529
00:00:03.953,1572923994320,3.785,-0.009000000000000001,18.123,0.664,3.0,-0.08199999999999999,2.009,-0.006,0.036000000000000004,0.742,-0.003,-0.529
00:00:03.954,1572923994321,3.778,-0.006,18.123,0.664,3.0,-0.08,2.076,-0.006,0.037000000000000005,0.778,-0.003,-0.529
00:00:03.955,1572923994322,3.766,-0.004,18.123,0.664,3.0,-0.078,2.135,-0.006,0.039,0.8109999999999999,-0.003,-0.529
00:00:04.003,1572923994370,3.747,-0.001,18.123,0.664,3.0,-0.076,2.201,-0.005,0.04,0.8490000000000001,-0.003,-0.529
00:00:04.004,1572923994371,3.725,0.002,18.123,0.664,3.0,-0.07400000000000001,2.259,-0.005,0.041,0.884,-0.004,-0.529
00:00:04.005,1572923994372,3.697,0.006,18.123,0.664,3.0,-0.07200000000000001,2.32,-0.005,0.042,0.922,-0.004,-0.529
00:00:04.055,1572923994422,3.665,0.009000000000000001,18.123,0.664,3.0,-0.07,2.38,-0.005,0.043,0.961,-0.004,-0.529
00:00:04.056,1572923994423,3.628,0.012,18.123,0.664,3.0,-0.067,2.44,-0.004,0.045,1.002,-0.004,-0.529
00:00:04.057,1572923994424,3.591,0.016,18.123,0.664,3.0,-0.065,2.5,-0.004,0.046,1.043,-0.004,-0.53
00:00:04.105,1572923994472,3.553,0.019,18.123,0.664,3.0,-0.062,2.5580000000000003,-0.003,0.047,1.085,-0.004,-0.53
00:00:04.106,1572923994473,3.518,0.023,18.123,0.664,3.0,-0.059,2.617,-0.003,0.048,1.128,-0.004,-0.53
00:00:04.107,1572923994474,3.485,0.027000000000000003,18.123,0.664,3.0,-0.056,2.674,-0.002,0.05,1.172,-0.005,-0.53
00:00:04.108,1572923994475,3.4530000000000003,0.031,18.123,0.664,3.0,-0.053,2.7310000000000003,-0.002,0.051,1.217,-0.005,-0.53
00:00:04.155,1572923994522,3.424,0.034,18.123,0.664,3.0,-0.051,2.7880000000000003,-0.001,0.053,1.263,-0.005,-0.53
00:00:04.156,1572923994523,3.3960000000000004,0.037000000000000005,18.635,0.664,3.0,-0.048,2.844,0.0,0.055,1.31,-0.005,-0.53
00:00:04.157,1572923994524,3.373,0.039,18.635,0.664,3.0,-0.046,2.9,0.0,0.056,1.358,-0.005,-0.53
00:00:04.205,1572923994572,3.36,0.04,18.635,0.664,3.0,-0.044,2.96,0.001,0.058,1.41,-0.005,-0.53
00:00:04.206,1572923994573,3.355,0.041,18.635,0.664,3.0,-0.042,3.012,0.002,0.06,1.456,-0.005,-0.53
00:00:04.207,1572923994574,3.349,0.04,18.635,0.664,3.0,-0.04,3.068,0.002,0.061,1.507,-0.005,-0.53
00:00:04.258,1572923994625,3.338,0.04,18.635,0.664,3.0,-0.038,3.123,0.003,0.063,1.5590000000000002,-0.005,-0.53
00:00:04.259,1572923994626,3.321,0.039,19.295,0.664,3.0,-0.035,3.178,0.003,0.064,1.611,-0.005,-0.53
00:00:04.260,1572923994627,3.306,0.039,19.295,0.664,3.0,-0.033,3.233,0.004,0.065,1.665,-0.005,-0.53
00:00:04.306,1572923994673,3.3,0.039,19.295,0.664,3.0,-0.03,3.2880000000000003,0.004,0.066,1.719,-0.005,-0.53
00:00:04.307,1572923994674,3.301,0.039,19.295,0.664,3.0,-0.027000000000000003,3.343,0.005,0.067,1.774,-0.005,-0.53
00:00:04.308,1572923994675,3.302,0.04,19.295,0.664,3.0,-0.023,3.398,0.005,0.068,1.831,-0.006,-0.53
00:00:04.356,1572923994723,3.298,0.041,19.295,0.664,3.0,-0.02,3.4530000000000003,0.006,0.068,1.888,-0.006,-0.529
00:00:04.357,1572923994724,3.2880000000000003,0.043,19.661,0.664,3.0,-0.016,3.508,0.006,0.069,1.946,-0.005,-0.529
00:00:04.358,1572923994725,3.274,0.046,19.661,0.664,3.0,-0.012,3.5660000000000003,0.006999999999999999,0.069,2.008,-0.005,-0.529
00:00:04.406,1572923994773,3.263,0.049,19.661,0.664,3.0,-0.008,3.62,0.008,0.069,2.068,-0.005,-0.529
00:00:04.407,1572923994774,3.254,0.052000000000000005,19.661,0.664,3.0,-0.004,3.671,0.008,0.069,2.125,-0.005,-0.529
00:00:04.408,1572923994775,3.2430000000000003,0.056,19.661,0.664,3.0,-0.001,3.725,0.009000000000000001,0.069,2.187,-0.005,-0.529
00:00:04.459,1572923994826,3.229,0.06,19.661,0.664,3.0,0.003,3.778,0.009000000000000001,0.068,2.249,-0.005,-0.529
00:00:04.460,1572923994827,3.212,0.064,19.807,0.664,3.0,0.006999999999999999,3.831,0.01,0.068,2.313,-0.005,-0.529
00:00:04.461,1572923994828,3.192,0.067,19.807,0.664,3.0,0.01,3.884,0.011,0.068,2.377,-0.005,-0.529
00:00:04.511,1572923994878,3.173,0.07,19.807,0.664,3.0,0.013,3.937,0.012,0.067,2.442,-0.005,-0.529
00:00:04.512,1572923994879,3.153,0.07200000000000001,19.807,0.664,3.0,0.015,3.989,0.012,0.067,2.508,-0.005,-0.529
00:00:04.513,1572923994880,3.132,0.07200000000000001,19.807,0.664,3.0,0.017,4.044,0.013,0.067,2.579,-0.005,-0.529
00:00:04.563,1572923994930,3.112,0.07200000000000001,19.807,0.664,3.0,0.019,4.096,0.014,0.066,2.647,-0.004,-0.529
00:00:04.564,1572923994931,3.092,0.071,19.807,0.664,3.0,0.021,4.144,0.014,0.066,2.712,-0.004,-0.529
00:00:04.565,1572923994932,3.07,0.069,19.807,0.664,3.0,0.023,4.195,0.015,0.066,2.781,-0.004,-0.529
00:00:04.611,1572923994978,3.047,0.068,19.807,0.664,3.0,0.025,4.245,0.015,0.066,2.852,-0.004,-0.529
00:00:04.612,1572923994979,3.023,0.065,19.807,0.664,3.0,0.027000000000000003,4.299,0.016,0.066,2.927,-0.003,-0.529
00:00:04.613,1572923994980,3.0010000000000003,0.064,19.807,0.664,3.0,0.029,4.348,0.016,0.066,2.999,-0.003,-0.529
00:00:04.661,1572923995028,2.98,0.063,19.807,0.664,3.0,0.031,4.395,0.016,0.066,3.068,-0.003,-0.529
00:00:04.662,1572923995029,2.958,0.062,19.807,0.664,3.0,0.033,4.444,0.016,0.066,3.141,-0.003,-0.529
00:00:04.663,1572923995030,2.937,0.061,19.807,0.664,3.0,0.035,4.492,0.017,0.066,3.216,-0.002,-0.529
00:00:04.712,1572923995079,2.914,0.06,19.807,0.664,3.0,0.037000000000000005,4.544,0.017,0.067,3.2960000000000003,-0.002,-0.529
00:00:04.713,1572923995080,2.895,0.058,19.807,0.664,3.0,0.038,4.589,0.017,0.067,3.367,-0.002,-0.529
00:00:04.714,1572923995081,2.874,0.056,19.807,0.664,3.0,0.039,4.636,0.017,0.068,3.444,-0.001,-0.529
00:00:04.762,1572923995129,2.854,0.053,19.807,0.664,3.0,0.04,4.683,0.017,0.068,3.522,-0.001,-0.529
