rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.358,1572873960125,3.131,0.049,60.165,0.664,3.0,-0.005,13.305,0.002,0.204,29.165,0.013,-0.53
00:00:00.411,1572873960178,3.002,0.051,60.165,0.664,3.0,-0.005,13.353,0.002,0.207,29.387,0.015,-0.53
00:00:00.412,1572873960179,2.897,0.054000000000000006,60.165,0.664,3.0,-0.005,13.4,0.002,0.209,29.61,0.016,-0.53
00:00:00.413,1572873960180,2.812,0.056,60.165,0.664,3.0,-0.005,13.446,0.002,0.211,29.834,0.018000000000000002,-0.53
00:00:00.457,1572873960224,2.735,0.058,60.165,0.664,3.0,-0.005,13.49,0.002,0.212,30.059,0.02,-0.53
00:00:00.458,1572873960225,2.659,0.059,60.165,0.664,3.0,-0.005,13.534,0.002,0.212,30.284,0.021,-0.53
00:00:00.459,1572873960226,2.585,0.061,60.165,0.664,3.0,-0.005,13.576,0.003,0.212,30.51,0.023,-0.53
00:00:00.509,1572873960276,2.516,0.062,60.165,0.664,3.0,-0.005,13.617,0.003,0.211,30.736,0.025,-0.53
00:00:00.510,1572873960277,2.452,0.063,60.165,0.664,3.0,-0.006,13.657,0.003,0.21,30.964,0.026,-0.53
00:00:00.511,1572873960278,2.393,0.063,60.018,0.664,3.0,-0.006,13.696,0.003,0.209,31.192,0.028,-0.53
00:00:00.565,1572873960332,2.339,0.063,60.018,0.664,3.0,-0.006,13.734000000000002,0.003,0.207,31.42,0.03,-0.53
00:00:00.566,1572873960333,2.287,0.063,60.018,0.664,3.0,-0.006999999999999999,13.772,0.003,0.205,31.649,0.032,-0.53
00:00:00.567,1572873960334,2.233,0.061,60.018,0.664,3.0,-0.006999999999999999,13.808,0.003,0.202,31.879,0.034,-0.53
00:00:00.568,1572873960335,2.181,0.06,60.018,0.664,3.0,-0.008,13.844,0.003,0.199,32.11,0.035,-0.53
00:00:00.615,1572873960382,2.133,0.057,60.018,0.664,3.0,-0.009000000000000001,13.879,0.002,0.196,32.341,0.037000000000000005,-0.53
00:00:00.616,1572873960383,2.091,0.053,59.652,0.664,3.0,-0.009000000000000001,13.913,0.002,0.193,32.572,0.039,-0.53
00:00:00.617,1572873960384,2.056,0.049,59.652,0.664,3.0,-0.01,13.947,0.002,0.189,32.805,0.041,-0.53
00:00:00.666,1572873960433,2.026,0.046,59.652,0.664,3.0,-0.01,13.981,0.001,0.18600000000000005,33.037,0.043,-0.53
00:00:00.667,1572873960434,2.0,0.042,59.652,0.664,3.0,-0.01,14.014,0.001,0.182,33.271,0.045,-0.53
00:00:00.668,1572873960435,1.975,0.04,59.652,0.664,3.0,-0.01,14.046,0.001,0.177,33.504,0.047,-0.53
00:00:00.716,1572873960483,1.951,0.039,59.652,0.664,3.0,-0.01,14.079,0.0,0.173,33.739000000000004,0.049,-0.53
00:00:00.717,1572873960484,1.928,0.04,59.652,0.664,3.0,-0.01,14.11,0.0,0.168,33.974000000000004,0.051,-0.53
00:00:00.718,1572873960485,1.907,0.041,59.652,0.664,3.0,-0.01,14.142,0.0,0.16399999999999998,34.209,0.053,-0.53
00:00:00.767,1572873960534,1.887,0.042,59.652,0.664,3.0,-0.009000000000000001,14.173,0.0,0.159,34.445,0.055,-0.53
00:00:00.768,1572873960535,1.867,0.043,59.652,0.664,3.0,-0.009000000000000001,14.204,0.0,0.155,34.681999999999995,0.057,-0.53
00:00:00.769,1572873960536,1.849,0.043,59.652,0.664,3.0,-0.009000000000000001,14.235,0.0,0.15,34.919000000000004,0.059,-0.53
00:00:00.818,1572873960585,1.832,0.042,59.652,0.664,3.0,-0.009000000000000001,14.265,0.0,0.145,35.156,0.061,-0.529
00:00:00.819,1572873960586,1.816,0.04,59.506,0.664,3.0,-0.009000000000000001,14.295,0.0,0.141,35.394,0.063,-0.529
00:00:00.820,1572873960587,1.801,0.037000000000000005,59.506,0.664,3.0,-0.01,14.325,0.0,0.136,35.633,0.065,-0.529
00:00:00.869,1572873960636,1.786,0.033,59.506,0.664,3.0,-0.01,14.355,0.0,0.132,35.872,0.067,-0.529
00:00:00.870,1572873960637,1.773,0.03,59.506,0.664,3.0,-0.01,14.384,0.0,0.127,36.111,0.069,-0.529
00:00:00.871,1572873960638,1.76,0.027000000000000003,59.506,0.664,3.0,-0.01,14.413,0.0,0.123,36.351,0.07200000000000001,-0.529
00:00:00.920,1572873960687,1.7480000000000002,0.024,59.506,0.664,3.0,-0.009000000000000001,14.442,0.0,0.12,36.592,0.07400000000000001,-0.529
00:00:00.921,1572873960688,1.737,0.022,59.506,0.664,3.0,-0.009000000000000001,14.470999999999998,0.0,0.116,36.833,0.076,-0.529
00:00:00.922,1572873960689,1.726,0.021,59.506,0.664,3.0,-0.009000000000000001,14.5,0.0,0.113,37.074,0.078,-0.529
00:00:00.970,1572873960737,1.717,0.019,59.506,0.664,3.0,-0.009000000000000001,14.528,0.0,0.11,37.316,0.08,-0.529
00:00:00.971,1572873960738,1.7080000000000002,0.018000000000000002,59.506,0.664,3.0,-0.009000000000000001,14.557,0.0,0.107,37.558,0.08199999999999999,-0.529
00:00:00.972,1572873960739,1.699,0.016,59.506,0.664,3.0,-0.009000000000000001,14.585,0.0,0.104,37.801,0.085,-0.529
00:00:01.020,1572873960787,1.6909999999999998,0.015,59.506,0.664,3.0,-0.008,14.613,-0.001,0.102,38.044,0.087,-0.529
00:00:01.021,1572873960788,1.683,0.014,59.506,0.664,3.0,-0.008,14.640999999999998,-0.001,0.101,38.288,0.08900000000000001,-0.529
00:00:01.022,1572873960789,1.676,0.013,59.506,0.664,3.0,-0.008,14.669,-0.001,0.099,38.532,0.091,-0.53
00:00:01.071,1572873960838,1.669,0.012,59.506,0.664,3.0,-0.008,14.696,-0.001,0.098,38.777,0.093,-0.53
00:00:01.072,1572873960839,1.663,0.011,59.506,0.664,3.0,-0.008,14.724,-0.001,0.098,39.022,0.096,-0.53
00:00:01.073,1572873960840,1.6569999999999998,0.01,59.506,0.664,3.0,-0.006999999999999999,14.752,-0.001,0.098,39.268,0.098,-0.53
00:00:01.133,1572873960900,1.652,0.008,59.506,0.664,3.0,-0.006999999999999999,14.779000000000002,-0.001,0.098,39.514,0.1,-0.53
00:00:01.134,1572873960901,1.6469999999999998,0.005,59.506,0.664,3.0,-0.006999999999999999,14.806,-0.001,0.098,39.76,0.102,-0.53
00:00:01.135,1572873960902,1.642,0.002,59.506,0.664,3.0,-0.006999999999999999,14.834,-0.001,0.098,40.007,0.105,-0.53
00:00:01.136,1572873960903,1.638,-0.002,59.506,0.664,3.0,-0.006999999999999999,14.861,-0.001,0.099,40.255,0.107,-0.531
00:00:01.178,1572873960945,1.634,-0.005,59.506,0.664,3.0,-0.006999999999999999,14.888,-0.001,0.1,40.503,0.109,-0.531
00:00:01.179,1572873960946,1.63,-0.008,59.506,0.664,3.0,-0.006999999999999999,14.915,-0.001,0.101,40.751,0.111,-0.531
00:00:01.180,1572873960947,1.626,-0.01,59.506,0.664,3.0,-0.006999999999999999,14.942,-0.001,0.102,41.0,0.114,-0.531
00:00:01.228,1572873960995,1.6230000000000002,-0.012,59.506,0.664,3.0,-0.006,14.969,-0.001,0.103,41.249,0.116,-0.531
00:00:01.229,1572873960996,1.62,-0.013,59.506,0.664,3.0,-0.006,14.996,-0.001,0.104,41.499,0.118,-0.531
00:00:01.230,1572873960997,1.617,-0.015,59.506,0.664,3.0,-0.005,15.023,-0.001,0.105,41.749,0.12,-0.531
00:00:01.278,1572873961045,1.614,-0.016,59.506,0.664,3.0,-0.005,15.05,-0.001,0.106,42.0,0.123,-0.531
00:00:01.279,1572873961046,1.611,-0.018000000000000002,59.506,0.664,3.0,-0.005,15.077,-0.001,0.107,42.25100000000001,0.125,-0.532
00:00:01.280,1572873961047,1.609,-0.02,59.506,0.664,3.0,-0.005,15.104,-0.001,0.108,42.502,0.127,-0.532
00:00:01.333,1572873961100,1.606,-0.022,59.506,0.664,3.0,-0.004,15.13,-0.001,0.109,42.754,0.13,-0.532
00:00:01.334,1572873961101,1.604,-0.024,59.506,0.664,3.0,-0.004,15.157,-0.001,0.11,43.007,0.132,-0.532
00:00:01.335,1572873961102,1.602,-0.026,59.506,0.664,3.0,-0.003,15.184,-0.001,0.111,43.25899999999999,0.134,-0.532
00:00:01.378,1572873961145,1.6,-0.027000000000000003,59.506,0.664,3.0,-0.003,15.21,-0.001,0.112,43.51300000000001,0.136,-0.532
00:00:01.379,1572873961146,1.598,-0.029,59.506,0.664,3.0,-0.003,15.237,-0.001,0.112,43.76600000000001,0.139,-0.532
00:00:01.380,1572873961147,1.596,-0.029,59.506,0.664,3.0,-0.002,15.263,-0.001,0.113,44.021,0.141,-0.532
00:00:01.428,1572873961195,1.594,-0.029,59.652,0.664,3.0,-0.002,15.29,-0.001,0.113,44.275,0.14300000000000002,-0.532
00:00:01.429,1572873961196,1.592,-0.029,59.652,0.664,3.0,-0.001,15.317,-0.001,0.114,44.53,0.145,-0.532
00:00:01.430,1572873961197,1.591,-0.029,59.652,0.664,3.0,-0.001,15.343,-0.001,0.114,44.786,0.147,-0.532
00:00:01.490,1572873961257,1.589,-0.029,59.652,0.664,3.0,0.0,15.369000000000002,-0.001,0.114,45.042,0.15,-0.532
00:00:01.491,1572873961258,1.588,-0.029,59.652,0.664,3.0,0.0,15.396,0.0,0.115,45.298,0.152,-0.532
00:00:01.492,1572873961259,1.587,-0.029,59.652,0.664,3.0,0.001,15.422,0.0,0.115,45.555,0.154,-0.532
00:00:01.534,1572873961301,1.586,-0.029,59.506,0.664,3.0,0.001,15.449000000000002,0.0,0.115,45.812,0.156,-0.532
00:00:01.535,1572873961302,1.585,-0.029,59.506,0.664,3.0,0.001,15.475,0.0,0.115,46.07,0.159,-0.532
00:00:01.536,1572873961303,1.5830000000000002,-0.029,59.506,0.664,3.0,0.001,15.502,0.0,0.115,46.328,0.161,-0.532
00:00:01.590,1572873961357,1.582,-0.029,59.506,0.664,3.0,0.002,15.528,0.0,0.115,46.587,0.163,-0.532
00:00:01.591,1572873961358,1.58,-0.03,59.506,0.664,3.0,0.002,15.554,0.0,0.115,46.846,0.165,-0.532
00:00:01.592,1572873961359,1.579,-0.03,59.506,0.664,3.0,0.002,15.581,0.0,0.115,47.105,0.16699999999999998,-0.532
00:00:01.633,1572873961400,1.578,-0.03,59.506,0.664,3.0,0.002,15.607,0.0,0.114,47.365,0.16899999999999998,-0.532
00:00:01.634,1572873961401,1.577,-0.03,59.506,0.664,3.0,0.003,15.635,0.001,0.114,47.642,0.172,-0.532
00:00:01.635,1572873961402,1.5759999999999998,-0.03,59.506,0.664,3.0,0.003,15.659,0.001,0.114,47.886,0.174,-0.532
00:00:01.688,1572873961455,1.575,-0.029,59.506,0.664,3.0,0.003,15.686,0.001,0.114,48.147,0.17600000000000002,-0.532
00:00:01.689,1572873961456,1.574,-0.029,59.506,0.664,3.0,0.003,15.713,0.001,0.113,48.425,0.17800000000000002,-0.532
00:00:01.690,1572873961457,1.5730000000000002,-0.028,59.506,0.664,3.0,0.004,15.74,0.001,0.113,48.687,0.18,-0.532
00:00:01.737,1572873961504,1.5719999999999998,-0.028,59.506,0.664,3.0,0.004,15.764,0.001,0.113,48.933,0.182,-0.532
00:00:01.738,1572873961505,1.5719999999999998,-0.027000000000000003,59.506,0.664,3.0,0.004,15.79,0.001,0.112,49.19600000000001,0.185,-0.532
00:00:01.739,1572873961506,1.571,-0.026,59.506,0.664,3.0,0.004,15.818,0.001,0.112,49.476000000000006,0.187,-0.532
00:00:01.788,1572873961555,1.57,-0.026,59.506,0.664,3.0,0.004,15.843,0.001,0.112,49.724,0.189,-0.532
00:00:01.789,1572873961556,1.569,-0.025,59.506,0.664,3.0,0.004,15.869000000000002,0.001,0.111,49.988,0.191,-0.532
00:00:01.790,1572873961557,1.568,-0.024,59.506,0.664,3.0,0.004,15.895,0.001,0.111,50.253,0.193,-0.532
00:00:01.841,1572873961608,1.568,-0.024,59.506,0.664,3.0,0.005,15.921,0.001,0.111,50.518,0.195,-0.532
00:00:01.842,1572873961609,1.567,-0.023,59.506,0.664,3.0,0.005,15.949000000000002,0.001,0.111,50.8,0.198,-0.532
00:00:01.843,1572873961610,1.5659999999999998,-0.023,59.506,0.664,3.0,0.005,15.973,0.001,0.11,51.049,0.2,-0.532
00:00:01.888,1572873961655,1.5659999999999998,-0.022,59.506,0.664,3.0,0.005,15.999,0.001,0.11,51.316,0.202,-0.532
00:00:01.889,1572873961656,1.565,-0.021,59.506,0.664,3.0,0.005,16.025,0.001,0.11,51.583,0.204,-0.532
00:00:01.890,1572873961657,1.564,-0.021,59.506,0.664,3.0,0.005,16.051,0.001,0.11,51.85,0.206,-0.532
00:00:01.943,1572873961710,1.5630000000000002,-0.02,59.506,0.664,3.0,0.005,16.078,0.001,0.11,52.118,0.208,-0.532
00:00:01.944,1572873961711,1.5630000000000002,-0.02,59.506,0.664,3.0,0.005,16.105,0.001,0.11,52.403,0.21,-0.532
00:00:01.945,1572873961712,1.5619999999999998,-0.019,59.506,0.664,3.0,0.005,16.13,0.001,0.11,52.654,0.212,-0.532
00:00:02.000,1572873961767,1.5619999999999998,-0.019,59.506,0.664,3.0,0.005,16.156,0.0,0.11,52.923,0.214,-0.532
00:00:02.001,1572873961768,1.561,-0.018000000000000002,59.506,0.664,3.0,0.005,16.183,0.0,0.111,53.21,0.217,-0.532
00:00:02.002,1572873961769,1.56,-0.017,59.506,0.664,3.0,0.005,16.208,0.0,0.111,53.463,0.219,-0.532
00:00:02.003,1572873961770,1.56,-0.017,59.506,0.664,3.0,0.005,16.234,0.0,0.111,53.733,0.221,-0.532
00:00:02.044,1572873961811,1.5590000000000002,-0.016,59.506,0.664,3.0,0.005,16.261,0.0,0.111,54.021,0.223,-0.532
00:00:02.045,1572873961812,1.5590000000000002,-0.016,59.506,0.664,3.0,0.005,16.285999999999998,0.0,0.112,54.275,0.225,-0.532
00:00:02.046,1572873961813,1.558,-0.015,59.506,0.664,3.0,0.005,16.312,0.0,0.112,54.547,0.227,-0.532
00:00:02.095,1572873961862,1.558,-0.015,59.506,0.664,3.0,0.005,16.337,0.0,0.112,54.819,0.229,-0.532
00:00:02.096,1572873961863,1.557,-0.015,59.506,0.664,3.0,0.005,16.363,0.0,0.113,55.091,0.231,-0.532
00:00:02.097,1572873961864,1.557,-0.015,59.506,0.664,3.0,0.005,16.389,0.0,0.113,55.364,0.233,-0.532
00:00:02.145,1572873961912,1.556,-0.014,59.506,0.664,3.0,0.005,16.417,0.0,0.113,55.655,0.236,-0.532
00:00:02.146,1572873961913,1.556,-0.014,59.506,0.664,3.0,0.005,16.441,0.0,0.114,55.911,0.238,-0.532
00:00:02.147,1572873961914,1.556,-0.014,59.506,0.664,3.0,0.005,16.467,0.0,0.114,56.18600000000001,0.24,-0.532
00:00:02.194,1572873961961,1.555,-0.013,59.506,0.664,3.0,0.005,16.495,0.0,0.114,56.478,0.242,-0.532
00:00:02.195,1572873961962,1.555,-0.013,59.506,0.664,3.0,0.005,16.519000000000002,0.0,0.114,56.735,0.244,-0.532
00:00:02.196,1572873961963,1.554,-0.013,59.506,0.664,3.0,0.005,16.545,0.0,0.115,57.011,0.246,-0.532
00:00:02.247,1572873962014,1.554,-0.013,59.506,0.664,3.0,0.005,16.572,0.0,0.115,57.304,0.248,-0.532
00:00:02.248,1572873962015,1.5530000000000002,-0.013,59.506,0.664,3.0,0.005,16.597,0.0,0.115,57.563,0.25,-0.532
00:00:02.249,1572873962016,1.5530000000000002,-0.013,59.506,0.664,3.0,0.005,16.622,0.0,0.116,57.84,0.252,-0.532
00:00:02.299,1572873962066,1.5530000000000002,-0.013,59.506,0.664,3.0,0.005,16.648,0.0,0.116,58.117,0.254,-0.532
00:00:02.300,1572873962067,1.5519999999999998,-0.013,59.506,0.664,3.0,0.005,16.674,0.0,0.116,58.395,0.257,-0.532
00:00:02.301,1572873962068,1.5519999999999998,-0.013,59.506,0.664,3.0,0.005,16.7,0.0,0.116,58.673,0.259,-0.532
00:00:02.349,1572873962116,1.551,-0.012,59.506,0.664,3.0,0.005,16.727999999999998,0.0,0.116,58.969,0.261,-0.532
00:00:02.350,1572873962117,1.551,-0.012,59.506,0.664,3.0,0.005,16.753,0.0,0.117,59.24800000000001,0.263,-0.532
00:00:02.351,1572873962118,1.551,-0.012,59.506,0.664,3.0,0.005,16.778,0.0,0.117,59.51,0.265,-0.532
00:00:02.408,1572873962175,1.55,-0.012,59.506,0.664,3.0,0.004,16.805,0.0,0.117,59.807,0.267,-0.532
00:00:02.409,1572873962176,1.548,-0.012,59.506,0.664,3.0,0.004,16.831,0.0,0.117,60.088,0.269,-0.532
00:00:02.410,1572873962177,1.546,-0.012,59.506,0.664,3.0,0.004,16.855,0.0,0.117,60.351000000000006,0.271,-0.532
00:00:02.456,1572873962223,1.544,-0.012,59.506,0.664,3.0,0.004,16.881,0.0,0.117,60.632,0.273,-0.532
00:00:02.457,1572873962224,1.544,-0.012,59.506,0.664,3.0,0.004,16.908,0.0,0.118,60.931,0.276,-0.532
00:00:02.458,1572873962225,1.544,-0.012,59.506,0.664,3.0,0.004,16.932000000000002,0.0,0.118,61.19600000000001,0.278,-0.532
00:00:02.503,1572873962270,1.543,-0.012,59.506,0.664,3.0,0.004,16.958,0.0,0.118,61.478,0.28,-0.532
00:00:02.504,1572873962271,1.543,-0.012,59.506,0.664,3.0,0.004,16.984,0.0,0.118,61.761,0.282,-0.532
00:00:02.505,1572873962272,1.543,-0.012,59.506,0.664,3.0,0.004,17.009,0.0,0.118,62.044,0.284,-0.532
00:00:02.553,1572873962320,1.5419999999999998,-0.012,59.506,0.664,3.0,0.004,17.037,0.0,0.118,62.346,0.28600000000000003,-0.532
00:00:02.554,1572873962321,1.5419999999999998,-0.012,59.506,0.664,3.0,0.004,17.061,0.0,0.118,62.612,0.28800000000000003,-0.532
00:00:02.555,1572873962322,1.541,-0.013,59.506,0.664,3.0,0.004,17.088,0.0,0.118,62.914,0.29,-0.532
00:00:02.607,1572873962374,1.541,-0.013,59.506,0.664,3.0,0.004,17.114,0.0,0.118,63.199,0.292,-0.532
00:00:02.608,1572873962375,1.54,-0.013,59.506,0.664,3.0,0.004,17.137999999999998,0.0,0.118,63.467,0.294,-0.532
00:00:02.609,1572873962376,1.54,-0.013,59.652,0.664,3.0,0.004,17.163,0.0,0.118,63.753,0.29600000000000004,-0.532
00:00:02.658,1572873962425,1.54,-0.013,59.652,0.664,3.0,0.004,17.189,0.0,0.118,64.039,0.299,-0.532
00:00:02.659,1572873962426,1.539,-0.013,59.652,0.664,3.0,0.004,17.215999999999998,0.0,0.118,64.344,0.301,-0.532
00:00:02.660,1572873962427,1.539,-0.013,59.652,0.664,3.0,0.004,17.242,0.0,0.118,64.631,0.303,-0.532
00:00:02.709,1572873962476,1.539,-0.013,59.652,0.664,3.0,0.004,17.268,0.0,0.119,64.918,0.305,-0.532
00:00:02.710,1572873962477,1.539,-0.013,59.652,0.664,3.0,0.004,17.293,0.0,0.119,65.206,0.307,-0.532
00:00:02.711,1572873962478,1.538,-0.013,59.506,0.664,3.0,0.004,17.319000000000006,0.0,0.119,65.495,0.309,-0.532
00:00:02.712,1572873962479,1.538,-0.013,59.506,0.664,3.0,0.004,17.344,0.0,0.119,65.78399999999999,0.311,-0.532
00:00:02.768,1572873962535,1.537,-0.013,59.506,0.664,3.0,0.004,17.37,0.0,0.119,66.07300000000001,0.313,-0.532
00:00:02.769,1572873962536,1.536,-0.013,59.506,0.664,3.0,0.004,17.396,0.0,0.119,66.363,0.315,-0.532
00:00:02.770,1572873962537,1.535,-0.013,59.506,0.664,3.0,0.004,17.421,0.0,0.119,66.653,0.318,-0.532
00:00:02.818,1572873962585,1.535,-0.013,59.506,0.664,3.0,0.004,17.447,0.0,0.119,66.943,0.32,-0.532
00:00:02.819,1572873962586,1.535,-0.013,59.506,0.664,3.0,0.004,17.472,0.0,0.119,67.234,0.322,-0.532
00:00:02.820,1572873962587,1.534,-0.013,59.506,0.664,3.0,0.004,17.498,0.0,0.119,67.52600000000001,0.324,-0.532
00:00:02.869,1572873962636,1.534,-0.013,59.506,0.664,3.0,0.004,17.523,0.0,0.12,67.818,0.326,-0.532
00:00:02.870,1572873962637,1.533,-0.013,59.506,0.664,3.0,0.004,17.547,0.0,0.12,68.092,0.328,-0.532
00:00:02.871,1572873962638,1.533,-0.013,59.506,0.664,3.0,0.004,17.575,0.0,0.12,68.403,0.33,-0.532
00:00:02.918,1572873962685,1.5319999999999998,-0.014,59.506,0.664,3.0,0.004,17.6,0.0,0.12,68.696,0.332,-0.532
00:00:02.919,1572873962686,1.5319999999999998,-0.014,59.506,0.664,3.0,0.004,17.624000000000006,0.0,0.12,68.971,0.334,-0.532
00:00:02.920,1572873962687,1.5319999999999998,-0.014,59.506,0.664,3.0,0.004,17.651,0.0,0.12,69.283,0.336,-0.532
00:00:02.969,1572873962736,1.531,-0.014,59.506,0.664,3.0,0.004,17.677,0.0,0.12,69.578,0.338,-0.532
00:00:02.970,1572873962737,1.531,-0.015,59.506,0.664,3.0,0.004,17.701,0.0,0.121,69.854,0.34,-0.532
00:00:02.971,1572873962738,1.53,-0.015,59.506,0.664,3.0,0.004,17.727999999999994,0.0,0.121,70.168,0.343,-0.532
00:00:03.020,1572873962787,1.53,-0.015,59.506,0.664,3.0,0.004,17.753,0.0,0.121,70.46300000000002,0.345,-0.532
00:00:03.021,1572873962788,1.529,-0.015,59.506,0.664,3.0,0.004,17.779,0.0,0.121,70.759,0.34700000000000003,-0.532
00:00:03.022,1572873962789,1.529,-0.015,59.506,0.664,3.0,0.004,17.804000000000006,0.0,0.121,71.056,0.349,-0.532
00:00:03.071,1572873962838,1.529,-0.015,59.506,0.664,3.0,0.004,17.83,0.0,0.121,71.35300000000002,0.35100000000000003,-0.532
00:00:03.072,1572873962839,1.528,-0.015,59.506,0.664,3.0,0.004,17.855,0.0,0.121,71.65,0.353,-0.532
00:00:03.073,1572873962840,1.528,-0.015,59.506,0.664,3.0,0.004,17.881,0.0,0.122,71.94800000000002,0.355,-0.532
00:00:03.125,1572873962892,1.527,-0.015,59.506,0.664,3.0,0.004,17.906,0.0,0.122,72.24600000000002,0.35700000000000004,-0.532
00:00:03.126,1572873962893,1.527,-0.016,59.506,0.664,3.0,0.004,17.930999999999994,0.0,0.122,72.545,0.359,-0.532
00:00:03.127,1572873962894,1.527,-0.016,59.506,0.664,3.0,0.004,17.957,0.0,0.122,72.844,0.361,-0.532
00:00:03.173,1572873962940,1.526,-0.016,59.506,0.664,3.0,0.004,17.982,0.0,0.122,73.14399999999998,0.363,-0.532
00:00:03.174,1572873962941,1.526,-0.016,59.506,0.664,3.0,0.004,18.008,0.0,0.122,73.443,0.365,-0.532
00:00:03.175,1572873962942,1.525,-0.016,59.506,0.664,3.0,0.004,18.033,0.0,0.123,73.744,0.3670000000000001,-0.532
00:00:03.222,1572873962989,1.525,-0.016,59.506,0.664,3.0,0.005,18.059,0.001,0.123,74.045,0.37,-0.532
00:00:03.223,1572873962990,1.524,-0.016,59.506,0.664,3.0,0.005,18.084,0.001,0.123,74.346,0.3720000000000001,-0.532
00:00:03.224,1572873962991,1.524,-0.016,59.506,0.664,3.0,0.005,18.109,0.001,0.123,74.64699999999998,0.374,-0.532
00:00:03.279,1572873963046,1.524,-0.016,59.506,0.664,3.0,0.005,18.135,0.001,0.123,74.949,0.376,-0.532
00:00:03.280,1572873963047,1.523,-0.016,59.506,0.664,3.0,0.005,18.16,0.001,0.123,75.252,0.378,-0.532
00:00:03.281,1572873963048,1.523,-0.016,59.506,0.664,3.0,0.005,18.185,0.001,0.123,75.555,0.38,-0.532
00:00:03.322,1572873963089,1.5219999999999998,-0.016,59.506,0.664,3.0,0.005,18.211,0.001,0.124,75.858,0.382,-0.532
00:00:03.323,1572873963090,1.5219999999999998,-0.016,59.506,0.664,3.0,0.005,18.236,0.001,0.124,76.16199999999998,0.384,-0.532
00:00:03.324,1572873963091,1.521,-0.016,59.506,0.664,3.0,0.005,18.262,0.001,0.124,76.46600000000002,0.386,-0.532
00:00:03.378,1572873963145,1.521,-0.016,59.506,0.664,3.0,0.005,18.287,0.001,0.124,76.77,0.388,-0.532
00:00:03.379,1572873963146,1.521,-0.016,59.506,0.664,3.0,0.005,18.312,0.001,0.124,77.075,0.39,-0.532
00:00:03.380,1572873963147,1.52,-0.016,59.506,0.664,3.0,0.005,18.338,0.001,0.124,77.381,0.392,-0.532
00:00:03.381,1572873963148,1.52,-0.016,59.506,0.664,3.0,0.005,18.363,0.001,0.124,77.687,0.394,-0.532
00:00:03.428,1572873963195,1.519,-0.017,59.652,0.664,3.0,0.005,18.388,0.001,0.124,77.993,0.396,-0.532
