rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.846,1572875500671,3.733,-0.015,34.163000000000004,0.664,3.0,-0.031,4.191,-0.005,0.094,2.358,-0.005,-0.528
00:00:00.847,1572875500672,3.712,-0.015,34.163000000000004,0.664,3.0,-0.031,4.252,-0.005,0.094,2.428,-0.005,-0.528
00:00:00.900,1572875500725,3.69,-0.016,34.456,0.664,3.0,-0.031,4.314,-0.005,0.093,2.499,-0.005,-0.528
00:00:00.901,1572875500726,3.668,-0.016,34.456,0.664,3.0,-0.031,4.374,-0.005,0.092,2.572,-0.006,-0.528
00:00:00.902,1572875500727,3.646,-0.017,34.456,0.664,3.0,-0.03,4.435,-0.005,0.091,2.645,-0.006,-0.527
00:00:00.971,1572875500796,3.625,-0.017,34.456,0.664,3.0,-0.03,4.495,-0.005,0.09,2.72,-0.006,-0.527
00:00:00.972,1572875500797,3.604,-0.017,34.456,0.664,3.0,-0.03,4.555,-0.005,0.08900000000000001,2.795,-0.006,-0.527
00:00:00.973,1572875500798,3.583,-0.018000000000000002,34.456,0.664,3.0,-0.03,4.614,-0.005,0.08800000000000001,2.872,-0.006999999999999999,-0.527
00:00:00.974,1572875500799,3.563,-0.018000000000000002,34.603,0.664,3.0,-0.03,4.673,-0.005,0.087,2.949,-0.006999999999999999,-0.527
00:00:01.017,1572875500842,3.543,-0.018000000000000002,34.603,0.664,3.0,-0.03,4.732,-0.005,0.087,3.027,-0.006999999999999999,-0.527
00:00:01.018,1572875500843,3.523,-0.019,34.603,0.664,3.0,-0.03,4.791,-0.005,0.086,3.107,-0.006999999999999999,-0.527
00:00:01.019,1572875500844,3.504,-0.019,34.603,0.664,3.0,-0.029,4.849,-0.005,0.086,3.187,-0.008,-0.528
00:00:01.069,1572875500894,3.484,-0.019,34.603,0.664,3.0,-0.029,4.907,-0.005,0.085,3.268,-0.008,-0.528
00:00:01.070,1572875500895,3.464,-0.019,34.603,0.664,3.0,-0.029,4.964,-0.005,0.085,3.3510000000000004,-0.008,-0.528
00:00:01.071,1572875500896,3.445,-0.02,35.335,0.664,3.0,-0.029,5.021,-0.006,0.086,3.434,-0.009000000000000001,-0.528
00:00:01.119,1572875500944,3.427,-0.02,35.335,0.664,3.0,-0.029,5.078,-0.006,0.086,3.518,-0.009000000000000001,-0.528
00:00:01.120,1572875500945,3.41,-0.02,35.335,0.664,3.0,-0.029,5.135,-0.006,0.086,3.603,-0.009000000000000001,-0.528
00:00:01.121,1572875500946,3.393,-0.02,35.335,0.664,3.0,-0.028,5.191,-0.006,0.087,3.689,-0.01,-0.528
00:00:01.169,1572875500994,3.373,-0.02,35.335,0.664,3.0,-0.028,5.247000000000001,-0.006,0.08800000000000001,3.776,-0.01,-0.528
00:00:01.170,1572875500995,3.3510000000000004,-0.02,35.335,0.664,3.0,-0.028,5.3020000000000005,-0.006,0.08900000000000001,3.864,-0.01,-0.529
00:00:01.171,1572875500996,3.33,-0.02,36.946,0.664,3.0,-0.028,5.358,-0.006,0.09,3.953,-0.011,-0.529
00:00:01.222,1572875501047,3.3110000000000004,-0.02,36.946,0.664,3.0,-0.027000000000000003,5.4129999999999985,-0.006,0.091,4.043,-0.011,-0.529
00:00:01.223,1572875501048,3.298,-0.019,36.946,0.664,3.0,-0.027000000000000003,5.4670000000000005,-0.006,0.092,4.133,-0.011,-0.529
00:00:01.224,1572875501049,3.2880000000000003,-0.018000000000000002,36.946,0.664,3.0,-0.026,5.522,-0.006,0.094,4.225,-0.012,-0.529
00:00:01.274,1572875501099,3.279,-0.017,36.946,0.664,3.0,-0.026,5.577000000000001,-0.005,0.095,4.317,-0.012,-0.529
00:00:01.275,1572875501100,3.27,-0.016,36.946,0.664,3.0,-0.025,5.631,-0.005,0.096,4.4110000000000005,-0.012,-0.529
00:00:01.276,1572875501101,3.259,-0.015,37.606,0.664,3.0,-0.025,5.685,-0.005,0.097,4.505,-0.013,-0.529
00:00:01.324,1572875501149,3.248,-0.013,37.606,0.664,3.0,-0.024,5.739,-0.005,0.099,4.6,-0.013,-0.53
00:00:01.325,1572875501150,3.236,-0.01,37.606,0.664,3.0,-0.023,5.7929999999999975,-0.005,0.1,4.697,-0.014,-0.53
00:00:01.326,1572875501151,3.225,-0.006999999999999999,37.606,0.664,3.0,-0.022,5.847,-0.005,0.101,4.794,-0.014,-0.53
00:00:01.374,1572875501199,3.212,-0.003,37.606,0.664,3.0,-0.021,5.9,-0.004,0.102,4.891,-0.014,-0.53
00:00:01.375,1572875501200,3.199,0.001,37.606,0.664,3.0,-0.02,5.9529999999999985,-0.004,0.103,4.99,-0.015,-0.53
00:00:01.376,1572875501201,3.185,0.005,37.825,0.664,3.0,-0.019,6.006,-0.004,0.104,5.09,-0.015,-0.53
00:00:01.426,1572875501251,3.1710000000000003,0.01,37.825,0.664,3.0,-0.018000000000000002,6.059,-0.003,0.105,5.19,-0.016,-0.53
00:00:01.427,1572875501252,3.156,0.015,37.825,0.664,3.0,-0.017,6.1110000000000015,-0.003,0.106,5.292000000000002,-0.016,-0.53
00:00:01.428,1572875501253,3.141,0.02,37.825,0.664,3.0,-0.016,6.1629999999999985,-0.002,0.107,5.394,-0.017,-0.53
00:00:01.481,1572875501306,3.1260000000000003,0.025,37.825,0.664,3.0,-0.015,6.215,-0.001,0.108,5.497000000000001,-0.017,-0.53
00:00:01.482,1572875501307,3.11,0.03,37.825,0.664,3.0,-0.015,6.267,-0.001,0.109,5.601,-0.017,-0.53
00:00:01.483,1572875501308,3.095,0.033,37.606,0.664,3.0,-0.014,6.318,0.0,0.11,5.706,-0.018000000000000002,-0.53
00:00:01.484,1572875501309,3.079,0.036000000000000004,37.606,0.664,3.0,-0.014,6.369,0.001,0.11,5.812,-0.018000000000000002,-0.53
00:00:01.531,1572875501356,3.062,0.037000000000000005,37.606,0.664,3.0,-0.014,6.42,0.001,0.111,5.919,-0.019,-0.53
00:00:01.532,1572875501357,3.0460000000000003,0.037000000000000005,37.606,0.664,3.0,-0.014,6.47,0.002,0.111,6.026,-0.019,-0.53
00:00:01.533,1572875501358,3.03,0.036000000000000004,37.606,0.664,3.0,-0.014,6.521,0.002,0.112,6.134,-0.019,-0.53
00:00:01.581,1572875501406,3.014,0.035,37.606,0.664,3.0,-0.014,6.5710000000000015,0.002,0.112,6.2429999999999986,-0.02,-0.53
00:00:01.582,1572875501407,2.998,0.033,37.606,0.664,3.0,-0.014,6.621,0.003,0.112,6.353,-0.02,-0.53
00:00:01.583,1572875501408,2.983,0.031,37.606,0.664,3.0,-0.014,6.67,0.003,0.113,6.464,-0.02,-0.53
00:00:01.631,1572875501456,2.968,0.029,37.606,0.664,3.0,-0.013,6.7189999999999985,0.003,0.113,6.5760000000000005,-0.021,-0.53
00:00:01.632,1572875501457,2.955,0.028,37.606,0.664,3.0,-0.013,6.768,0.003,0.113,6.688,-0.021,-0.53
00:00:01.633,1572875501458,2.943,0.026,37.606,0.664,3.0,-0.012,6.817,0.003,0.113,6.801,-0.021,-0.53
00:00:01.681,1572875501506,2.931,0.026,37.606,0.664,3.0,-0.012,6.8660000000000005,0.003,0.112,6.915,-0.022,-0.53
00:00:01.682,1572875501507,2.92,0.025,37.606,0.664,3.0,-0.011,6.915,0.003,0.112,7.03,-0.022,-0.529
00:00:01.683,1572875501508,2.909,0.025,37.606,0.664,3.0,-0.01,6.962999999999999,0.004,0.112,7.146,-0.022,-0.529
00:00:01.731,1572875501556,2.898,0.025,37.606,0.664,3.0,-0.009000000000000001,7.011,0.004,0.112,7.262,-0.023,-0.529
00:00:01.732,1572875501557,2.888,0.025,37.606,0.664,3.0,-0.008,7.059,0.004,0.112,7.38,-0.023,-0.529
00:00:01.733,1572875501558,2.877,0.025,37.606,0.664,3.0,-0.008,7.107,0.004,0.111,7.497999999999997,-0.023,-0.529
00:00:01.784,1572875501609,2.866,0.025,37.606,0.664,3.0,-0.006999999999999999,7.155,0.004,0.111,7.617000000000001,-0.024,-0.529
00:00:01.785,1572875501610,2.855,0.025,37.606,0.664,3.0,-0.006,7.202000000000001,0.004,0.111,7.7360000000000015,-0.024,-0.529
00:00:01.786,1572875501611,2.844,0.025,37.606,0.664,3.0,-0.006,7.249,0.004,0.11,7.857,-0.024,-0.529
00:00:01.834,1572875501659,2.832,0.025,37.606,0.664,3.0,-0.005,7.296,0.004,0.11,7.978,-0.025,-0.529
00:00:01.835,1572875501660,2.818,0.024,37.606,0.664,3.0,-0.004,7.343,0.004,0.11,8.1,-0.025,-0.529
00:00:01.836,1572875501661,2.799,0.024,37.606,0.664,3.0,-0.004,7.3889999999999985,0.004,0.109,8.222999999999999,-0.025,-0.529
00:00:01.884,1572875501709,2.78,0.024,37.606,0.664,3.0,-0.003,7.435,0.004,0.109,8.346,-0.025,-0.529
00:00:01.885,1572875501710,2.767,0.023,37.606,0.664,3.0,-0.003,7.481,0.004,0.109,8.471,-0.026,-0.529
00:00:01.886,1572875501711,2.759,0.023,37.606,0.664,3.0,-0.002,7.527,0.004,0.108,8.596,-0.026,-0.529
00:00:01.934,1572875501759,2.755,0.023,37.606,0.664,3.0,-0.002,7.572999999999999,0.004,0.108,8.721,-0.026,-0.529
00:00:01.935,1572875501760,2.754,0.023,37.606,0.664,3.0,-0.001,7.619,0.004,0.108,8.847999999999997,-0.026,-0.529
00:00:01.936,1572875501761,2.753,0.023,37.606,0.664,3.0,-0.001,7.665,0.004,0.108,8.975,-0.027000000000000003,-0.529
00:00:01.987,1572875501812,2.752,0.024,37.606,0.664,3.0,0.0,7.711,0.004,0.108,9.104,-0.027000000000000003,-0.529
00:00:01.988,1572875501813,2.7510000000000003,0.024,37.606,0.664,3.0,0.0,7.7570000000000014,0.004,0.108,9.233,-0.027000000000000003,-0.529
00:00:01.989,1572875501814,2.748,0.025,37.606,0.664,3.0,0.001,7.802,0.004,0.108,9.362,-0.027000000000000003,-0.529
00:00:02.036,1572875501861,2.7460000000000004,0.026,37.606,0.664,3.0,0.001,7.848,0.004,0.108,9.493,-0.028,-0.53
00:00:02.037,1572875501862,2.7430000000000003,0.027000000000000003,37.606,0.664,3.0,0.001,7.894,0.004,0.109,9.624,-0.028,-0.53
00:00:02.038,1572875501863,2.741,0.028,37.606,0.664,3.0,0.002,7.94,0.004,0.109,9.756,-0.028,-0.53
00:00:02.084,1572875501909,2.738,0.029,37.606,0.664,3.0,0.002,7.985,0.004,0.11,9.888,-0.028,-0.53
00:00:02.085,1572875501910,2.736,0.03,37.825,0.664,3.0,0.002,8.031,0.004,0.11,10.022,-0.029,-0.53
00:00:02.086,1572875501911,2.734,0.03,37.825,0.664,3.0,0.002,8.076,0.004,0.111,10.156,-0.029,-0.53
00:00:02.138,1572875501963,2.733,0.031,37.825,0.664,3.0,0.002,8.122,0.004,0.111,10.291,-0.029,-0.53
00:00:02.139,1572875501964,2.732,0.032,37.825,0.664,3.0,0.003,8.167,0.005,0.112,10.427,-0.029,-0.53
00:00:02.140,1572875501965,2.7310000000000003,0.032,37.825,0.664,3.0,0.003,8.213,0.005,0.113,10.563,-0.029,-0.53
00:00:02.193,1572875502018,2.729,0.032,37.825,0.664,3.0,0.003,8.258,0.005,0.113,10.701,-0.03,-0.53
00:00:02.194,1572875502019,2.727,0.033,37.606,0.664,3.0,0.003,8.304,0.005,0.114,10.839,-0.03,-0.53
00:00:02.195,1572875502020,2.725,0.033,37.606,0.664,3.0,0.003,8.349,0.005,0.115,10.978,-0.03,-0.53
00:00:02.239,1572875502064,2.721,0.033,37.606,0.664,3.0,0.003,8.394,0.005,0.116,11.117,-0.03,-0.53
00:00:02.240,1572875502065,2.718,0.034,37.606,0.664,3.0,0.004,8.44,0.005,0.116,11.257,-0.03,-0.53
00:00:02.241,1572875502066,2.715,0.034,37.606,0.664,3.0,0.004,8.485,0.005,0.117,11.398,-0.03,-0.53
00:00:02.289,1572875502114,2.713,0.035,37.606,0.664,3.0,0.004,8.53,0.005,0.118,11.54,-0.03,-0.53
00:00:02.290,1572875502115,2.712,0.035,37.606,0.664,3.0,0.004,8.575,0.005,0.119,11.683,-0.031,-0.53
00:00:02.291,1572875502116,2.7110000000000003,0.036000000000000004,37.606,0.664,3.0,0.004,8.62,0.005,0.12,11.826,-0.031,-0.53
00:00:02.339,1572875502164,2.71,0.037000000000000005,37.606,0.664,3.0,0.004,8.666,0.005,0.12,11.97,-0.031,-0.53
00:00:02.340,1572875502165,2.709,0.037000000000000005,37.606,0.664,3.0,0.004,8.711,0.005,0.121,12.115,-0.031,-0.53
00:00:02.341,1572875502166,2.709,0.038,37.606,0.664,3.0,0.004,8.756,0.005,0.122,12.261,-0.031,-0.53
00:00:02.389,1572875502214,2.7060000000000004,0.038,37.606,0.664,3.0,0.005,8.801,0.005,0.123,12.407,-0.031,-0.53
00:00:02.390,1572875502215,2.698,0.039,37.606,0.664,3.0,0.005,8.846,0.005,0.123,12.554,-0.031,-0.53
00:00:02.391,1572875502216,2.687,0.04,37.606,0.664,3.0,0.005,8.89,0.005,0.124,12.702,-0.031,-0.53
00:00:02.444,1572875502269,2.68,0.04,37.606,0.664,3.0,0.005,8.935,0.005,0.124,12.85,-0.031,-0.53
00:00:02.445,1572875502270,2.678,0.041,37.606,0.664,3.0,0.005,8.98,0.005,0.125,13.0,-0.031,-0.53
00:00:02.446,1572875502271,2.678,0.041,37.606,0.664,3.0,0.005,9.024,0.005,0.126,13.15,-0.031,-0.53
00:00:02.447,1572875502272,2.678,0.041,37.606,0.664,3.0,0.005,9.069,0.005,0.126,13.3,-0.031,-0.53
00:00:02.494,1572875502319,2.677,0.042,37.606,0.664,3.0,0.005,9.113,0.005,0.127,13.452,-0.031,-0.53
00:00:02.495,1572875502320,2.674,0.042,37.606,0.664,3.0,0.005,9.158,0.005,0.127,13.604,-0.031,-0.53
00:00:02.496,1572875502321,2.672,0.042,37.606,0.664,3.0,0.005,9.202,0.005,0.128,13.757,-0.031,-0.53
00:00:02.545,1572875502370,2.669,0.042,37.606,0.664,3.0,0.005,9.247,0.005,0.128,13.911,-0.031,-0.53
00:00:02.546,1572875502371,2.6660000000000004,0.043,37.606,0.664,3.0,0.005,9.291,0.005,0.129,14.066,-0.031,-0.53
00:00:02.547,1572875502372,2.664,0.043,37.606,0.664,3.0,0.005,9.336,0.005,0.129,14.220999999999998,-0.031,-0.53
00:00:02.597,1572875502422,2.662,0.043,37.606,0.664,3.0,0.005,9.38,0.005,0.13,14.377,-0.031,-0.53
00:00:02.598,1572875502423,2.66,0.044,37.606,0.664,3.0,0.005,9.424,0.005,0.13,14.533,-0.031,-0.53
00:00:02.599,1572875502424,2.657,0.044,37.606,0.664,3.0,0.005,9.469,0.005,0.131,14.691,-0.031,-0.53
00:00:02.655,1572875502480,2.655,0.044,37.606,0.664,3.0,0.005,9.513,0.005,0.131,14.849,-0.031,-0.53
00:00:02.656,1572875502481,2.652,0.045,37.606,0.664,3.0,0.005,9.557,0.005,0.131,15.008,-0.031,-0.53
00:00:02.657,1572875502482,2.65,0.045,37.606,0.664,3.0,0.005,9.601,0.005,0.132,15.168,-0.03,-0.53
00:00:02.697,1572875502522,2.648,0.045,37.606,0.664,3.0,0.004,9.645,0.005,0.132,15.328,-0.03,-0.53
00:00:02.698,1572875502523,2.645,0.046,37.606,0.664,3.0,0.004,9.689,0.005,0.132,15.489,-0.03,-0.53
00:00:02.699,1572875502524,2.643,0.046,37.606,0.664,3.0,0.004,9.733,0.005,0.133,15.651,-0.03,-0.53
00:00:02.747,1572875502572,2.64,0.046,37.606,0.664,3.0,0.004,9.777,0.005,0.133,15.814,-0.03,-0.53
00:00:02.748,1572875502573,2.638,0.046,37.606,0.664,3.0,0.004,9.821,0.005,0.133,15.977,-0.03,-0.53
00:00:02.749,1572875502574,2.636,0.047,37.606,0.664,3.0,0.004,9.865,0.005,0.134,16.141,-0.029,-0.53
00:00:02.814,1572875502639,2.633,0.047,37.606,0.664,3.0,0.004,9.909,0.005,0.134,16.305999999999994,-0.029,-0.53
00:00:02.815,1572875502640,2.631,0.047,37.606,0.664,3.0,0.004,9.953,0.005,0.134,16.471,-0.029,-0.53
00:00:02.816,1572875502641,2.629,0.047,37.606,0.664,3.0,0.004,9.997,0.005,0.135,16.637999999999998,-0.029,-0.53
00:00:02.853,1572875502678,2.6260000000000003,0.047,37.606,0.664,3.0,0.004,10.04,0.005,0.135,16.805,-0.028,-0.53
00:00:02.854,1572875502679,2.624,0.048,37.606,0.664,3.0,0.004,10.084,0.005,0.135,16.972,-0.028,-0.53
00:00:02.855,1572875502680,2.622,0.048,37.606,0.664,3.0,0.004,10.128,0.005,0.136,17.141,-0.028,-0.53
00:00:02.904,1572875502729,2.619,0.048,37.606,0.664,3.0,0.004,10.171,0.005,0.136,17.31,-0.027000000000000003,-0.53
00:00:02.905,1572875502730,2.617,0.048,37.606,0.664,3.0,0.003,10.215,0.005,0.136,17.48,-0.027000000000000003,-0.53
00:00:02.906,1572875502731,2.614,0.049,37.606,0.664,3.0,0.003,10.258,0.005,0.13699999999999998,17.651,-0.027000000000000003,-0.53
00:00:02.955,1572875502780,2.612,0.049,37.606,0.664,3.0,0.003,10.302,0.005,0.13699999999999998,17.822,-0.026,-0.53
00:00:02.956,1572875502781,2.61,0.049,37.606,0.664,3.0,0.003,10.345,0.005,0.138,17.994,-0.026,-0.53
00:00:02.957,1572875502782,2.607,0.049,37.606,0.664,3.0,0.003,10.389,0.005,0.138,18.167,-0.026,-0.53
00:00:03.006,1572875502831,2.605,0.049,37.606,0.664,3.0,0.003,10.432,0.005,0.138,18.34,-0.025,-0.53
00:00:03.007,1572875502832,2.603,0.05,37.606,0.664,3.0,0.003,10.475,0.005,0.139,18.515,-0.025,-0.53
00:00:03.008,1572875502833,2.6,0.05,37.606,0.664,3.0,0.003,10.519,0.005,0.139,18.689,-0.024,-0.53
00:00:03.056,1572875502881,2.5980000000000003,0.05,37.606,0.664,3.0,0.002,10.562,0.005,0.14,18.865,-0.024,-0.53
00:00:03.057,1572875502882,2.596,0.05,37.606,0.664,3.0,0.002,10.605,0.005,0.14,19.042,-0.024,-0.53
00:00:03.058,1572875502883,2.594,0.051,37.606,0.664,3.0,0.002,10.648,0.005,0.141,19.219,-0.023,-0.53
00:00:03.110,1572875502935,2.591,0.051,37.606,0.664,3.0,0.002,10.692,0.005,0.141,19.397,-0.023,-0.53
00:00:03.111,1572875502936,2.589,0.051,37.606,0.664,3.0,0.002,10.735,0.005,0.142,19.575,-0.022,-0.53
00:00:03.112,1572875502937,2.587,0.051,37.606,0.664,3.0,0.002,10.778,0.005,0.142,19.754,-0.022,-0.53
00:00:03.156,1572875502981,2.584,0.051,37.606,0.664,3.0,0.002,10.821,0.005,0.14300000000000002,19.934,-0.021,-0.53
00:00:03.157,1572875502982,2.582,0.052000000000000005,37.606,0.664,3.0,0.002,10.864,0.005,0.14300000000000002,20.115,-0.02,-0.53
00:00:03.158,1572875502983,2.614,0.052000000000000005,37.606,0.664,3.0,0.001,10.908,0.005,0.14400000000000002,20.297,-0.02,-0.53
00:00:03.215,1572875503040,2.776,0.052000000000000005,37.459,0.664,3.0,0.001,10.958,0.005,0.145,20.479,-0.019,-0.53
00:00:03.216,1572875503041,2.982,0.052000000000000005,37.459,0.664,3.0,0.001,11.01,0.004,0.147,20.662,-0.019,-0.53
00:00:03.217,1572875503042,3.075,0.052000000000000005,37.459,0.664,3.0,0.001,11.062,0.004,0.149,20.846,-0.018000000000000002,-0.53
00:00:03.218,1572875503043,3.023,0.053,37.459,0.664,3.0,0.001,11.111,0.004,0.152,21.031,-0.017,-0.53
00:00:03.267,1572875503092,2.897,0.053,37.459,0.664,3.0,0.001,11.157,0.004,0.154,21.216,-0.017,-0.53
00:00:03.268,1572875503093,2.769,0.053,37.459,0.664,3.0,0.001,11.201,0.004,0.157,21.403,-0.016,-0.53
00:00:03.269,1572875503094,2.661,0.053,37.606,0.664,3.0,0.0,11.244000000000002,0.004,0.158,21.59,-0.015,-0.53
00:00:03.312,1572875503137,2.5660000000000003,0.054000000000000006,37.606,0.664,3.0,0.0,11.286,0.004,0.16,21.777,-0.015,-0.53
00:00:03.313,1572875503138,2.483,0.054000000000000006,37.606,0.664,3.0,0.0,11.326,0.004,0.161,21.966,-0.014,-0.53
00:00:03.314,1572875503139,2.411,0.054000000000000006,37.606,0.664,3.0,0.0,11.365,0.004,0.161,22.155,-0.013,-0.53
00:00:03.363,1572875503188,2.35,0.054000000000000006,37.606,0.664,3.0,0.0,11.404000000000002,0.004,0.16,22.345,-0.012,-0.53
