rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:01.409,1572874877931,4.267,-0.019,24.788,0.664,3.0,-0.142,2.415,-0.011,0.07200000000000001,1.703,-0.016,-0.526
00:00:01.410,1572874877932,4.2010000000000005,-0.02,24.788,0.664,3.0,-0.142,2.489,-0.011,0.076,1.746,-0.017,-0.526
00:00:01.411,1572874877933,4.146,-0.022,24.788,0.664,3.0,-0.141,2.553,-0.011,0.078,1.786,-0.017,-0.525
00:00:01.460,1572874877982,4.092,-0.023,24.788,0.664,3.0,-0.141,2.62,-0.012,0.08,1.829,-0.018000000000000002,-0.525
00:00:01.461,1572874877983,4.042,-0.025,24.788,0.664,3.0,-0.14,2.6910000000000003,-0.012,0.08199999999999999,1.876,-0.018000000000000002,-0.525
00:00:01.462,1572874877984,4.001,-0.026,24.788,0.664,3.0,-0.139,2.757,-0.012,0.08199999999999999,1.921,-0.019,-0.525
00:00:01.463,1572874877985,3.964,-0.028,24.641,0.664,3.0,-0.138,2.822,-0.012,0.08199999999999999,1.968,-0.019,-0.525
00:00:01.511,1572874878033,3.934,-0.029,24.641,0.664,3.0,-0.13699999999999998,2.883,-0.012,0.08199999999999999,2.012,-0.02,-0.524
00:00:01.512,1572874878034,3.903,-0.03,24.641,0.664,3.0,-0.136,2.948,-0.012,0.081,2.061,-0.02,-0.525
00:00:01.513,1572874878035,3.871,-0.03,24.641,0.664,3.0,-0.135,3.016,-0.012,0.079,2.114,-0.021,-0.525
00:00:01.561,1572874878083,3.843,-0.031,24.641,0.664,3.0,-0.133,3.08,-0.013,0.077,2.165,-0.022,-0.525
00:00:01.562,1572874878084,3.816,-0.031,24.641,0.664,3.0,-0.132,3.143,-0.013,0.075,2.216,-0.022,-0.525
00:00:01.563,1572874878085,3.788,-0.032,24.641,0.664,3.0,-0.131,3.2060000000000004,-0.013,0.07400000000000001,2.269,-0.023,-0.525
00:00:01.622,1572874878144,3.759,-0.032,24.641,0.664,3.0,-0.129,3.264,-0.013,0.073,2.32,-0.024,-0.526
00:00:01.623,1572874878145,3.725,-0.033,24.641,0.664,3.0,-0.128,3.33,-0.013,0.073,2.378,-0.024,-0.526
00:00:01.624,1572874878146,3.693,-0.034,24.641,0.664,3.0,-0.127,3.391,-0.013,0.073,2.434,-0.025,-0.527
00:00:01.672,1572874878194,3.665,-0.034,24.641,0.664,3.0,-0.125,3.448,-0.013,0.07400000000000001,2.488,-0.026,-0.527
00:00:01.673,1572874878195,3.633,-0.035,24.641,0.664,3.0,-0.123,3.512,-0.013,0.075,2.549,-0.026,-0.527
00:00:01.674,1572874878196,3.607,-0.035,24.934,0.664,3.0,-0.122,3.568,-0.014,0.077,2.605,-0.027000000000000003,-0.528
00:00:01.724,1572874878246,3.5810000000000004,-0.035,24.934,0.664,3.0,-0.12,3.631,-0.014,0.079,2.668,-0.028,-0.528
00:00:01.725,1572874878247,3.5580000000000003,-0.034,24.934,0.664,3.0,-0.119,3.69,-0.014,0.08199999999999999,2.729,-0.029,-0.528
00:00:01.726,1572874878248,3.536,-0.033,24.934,0.664,3.0,-0.117,3.749,-0.014,0.084,2.7910000000000004,-0.029,-0.528
00:00:01.772,1572874878294,3.515,-0.033,24.934,0.664,3.0,-0.116,3.807,-0.014,0.086,2.854,-0.03,-0.529
00:00:01.773,1572874878295,3.4930000000000003,-0.032,24.934,0.664,3.0,-0.114,3.865,-0.014,0.08800000000000001,2.918,-0.031,-0.529
00:00:01.774,1572874878296,3.472,-0.032,25.667,0.664,3.0,-0.113,3.922,-0.014,0.09,2.983,-0.032,-0.529
00:00:01.824,1572874878346,3.452,-0.032,25.667,0.664,3.0,-0.111,3.98,-0.014,0.092,3.049,-0.033,-0.529
00:00:01.825,1572874878347,3.435,-0.032,25.667,0.664,3.0,-0.11,4.037,-0.014,0.093,3.116,-0.034,-0.529
00:00:01.826,1572874878348,3.419,-0.032,25.667,0.664,3.0,-0.109,4.0939999999999985,-0.014,0.094,3.184,-0.034,-0.529
00:00:01.875,1572874878397,3.403,-0.032,25.667,0.664,3.0,-0.107,4.15,-0.013,0.094,3.252,-0.035,-0.528
00:00:01.876,1572874878398,3.385,-0.032,25.667,0.664,3.0,-0.106,4.206,-0.013,0.095,3.322,-0.036000000000000004,-0.528
00:00:01.877,1572874878399,3.366,-0.032,25.813,0.664,3.0,-0.105,4.262,-0.013,0.094,3.393,-0.037000000000000005,-0.528
00:00:01.925,1572874878447,3.346,-0.031,25.813,0.664,3.0,-0.103,4.3180000000000005,-0.013,0.094,3.464,-0.038,-0.528
00:00:01.926,1572874878448,3.326,-0.03,25.813,0.664,3.0,-0.102,4.373,-0.013,0.093,3.537,-0.039,-0.528
00:00:01.927,1572874878449,3.306,-0.029,25.813,0.664,3.0,-0.1,4.428,-0.013,0.092,3.61,-0.04,-0.528
00:00:01.975,1572874878497,3.285,-0.028,25.813,0.664,3.0,-0.099,4.482,-0.013,0.091,3.684,-0.041,-0.527
00:00:01.976,1572874878498,3.265,-0.027000000000000003,25.813,0.664,3.0,-0.097,4.537,-0.013,0.08900000000000001,3.759,-0.042,-0.527
00:00:01.977,1572874878499,3.244,-0.025,25.813,0.664,3.0,-0.095,4.59,-0.013,0.08800000000000001,3.835,-0.043,-0.527
00:00:02.032,1572874878554,3.2230000000000003,-0.023,25.813,0.664,3.0,-0.094,4.644,-0.012,0.086,3.912,-0.044,-0.527
00:00:02.033,1572874878555,3.202,-0.022,25.813,0.664,3.0,-0.092,4.697,-0.012,0.084,3.99,-0.045,-0.527
00:00:02.034,1572874878556,3.181,-0.02,25.813,0.664,3.0,-0.09,4.75,-0.012,0.08199999999999999,4.069,-0.047,-0.527
00:00:02.035,1572874878557,3.161,-0.018000000000000002,25.813,0.664,3.0,-0.08800000000000001,4.802,-0.012,0.081,4.149,-0.048,-0.527
00:00:02.085,1572874878607,3.141,-0.016,25.813,0.664,3.0,-0.086,4.854,-0.011,0.079,4.229,-0.049,-0.527
00:00:02.086,1572874878608,3.12,-0.014,25.96,0.664,3.0,-0.084,4.9060000000000015,-0.011,0.077,4.31,-0.05,-0.527
00:00:02.087,1572874878609,3.1010000000000004,-0.012,25.96,0.664,3.0,-0.08199999999999999,4.957,-0.01,0.076,4.393,-0.051,-0.527
00:00:02.135,1572874878657,3.08,-0.01,25.96,0.664,3.0,-0.081,5.008,-0.01,0.07400000000000001,4.476,-0.052000000000000005,-0.527
00:00:02.136,1572874878658,3.0580000000000003,-0.009000000000000001,25.96,0.664,3.0,-0.079,5.059,-0.01,0.073,4.56,-0.054000000000000006,-0.527
00:00:02.137,1572874878659,3.035,-0.008,25.96,0.664,3.0,-0.077,5.109,-0.009000000000000001,0.07200000000000001,4.644,-0.055,-0.527
00:00:02.182,1572874878704,3.012,-0.006,25.96,0.664,3.0,-0.075,5.159,-0.009000000000000001,0.071,4.73,-0.056,-0.527
00:00:02.183,1572874878705,2.992,-0.005,26.985,0.664,3.0,-0.07400000000000001,5.209,-0.008,0.071,4.816,-0.057,-0.527
00:00:02.184,1572874878706,2.979,-0.003,26.985,0.664,3.0,-0.07200000000000001,5.257999999999999,-0.008,0.071,4.9030000000000005,-0.058,-0.528
00:00:02.230,1572874878752,2.9730000000000003,-0.001,26.985,0.664,3.0,-0.07,5.308,-0.008,0.071,4.992,-0.06,-0.528
00:00:02.231,1572874878753,2.972,0.001,26.985,0.664,3.0,-0.068,5.357,-0.006999999999999999,0.071,5.08,-0.061,-0.528
00:00:02.232,1572874878754,2.97,0.003,26.985,0.664,3.0,-0.066,5.407,-0.006999999999999999,0.07200000000000001,5.17,-0.062,-0.528
00:00:02.285,1572874878807,2.965,0.005,26.985,0.664,3.0,-0.064,5.456,-0.006,0.073,5.261,-0.063,-0.528
00:00:02.286,1572874878808,2.958,0.006999999999999999,29.329,0.664,3.0,-0.062,5.505,-0.006,0.07400000000000001,5.352,-0.065,-0.529
00:00:02.287,1572874878809,2.9610000000000003,0.008,29.329,0.664,3.0,-0.061,5.555,-0.005,0.075,5.444,-0.066,-0.529
00:00:02.331,1572874878853,2.978,0.01,29.329,0.664,3.0,-0.059,5.605,-0.005,0.076,5.537000000000001,-0.067,-0.529
00:00:02.332,1572874878854,3.0010000000000003,0.011,29.329,0.664,3.0,-0.058,5.655,-0.004,0.078,5.631,-0.069,-0.529
00:00:02.333,1572874878855,3.0210000000000004,0.011,29.329,0.664,3.0,-0.056,5.706,-0.004,0.08,5.726,-0.07,-0.529
00:00:02.381,1572874878903,3.032,0.011,29.329,0.664,3.0,-0.055,5.756,-0.003,0.081,5.8210000000000015,-0.071,-0.529
00:00:02.382,1572874878904,3.036,0.011,34.969,0.664,3.0,-0.053,5.807,-0.003,0.083,5.9170000000000025,-0.073,-0.53
00:00:02.383,1572874878905,3.044,0.01,34.969,0.664,3.0,-0.052000000000000005,5.858,-0.003,0.085,6.015,-0.07400000000000001,-0.53
00:00:02.431,1572874878953,3.06,0.008,34.969,0.664,3.0,-0.051,5.909,-0.003,0.087,6.113,-0.075,-0.53
00:00:02.432,1572874878954,3.08,0.006999999999999999,34.969,0.664,3.0,-0.049,5.961,-0.002,0.08900000000000001,6.2120000000000015,-0.077,-0.53
00:00:02.433,1572874878955,3.095,0.006,34.969,0.664,3.0,-0.048,6.0120000000000005,-0.002,0.09,6.311,-0.078,-0.53
00:00:02.489,1572874879011,3.103,0.004,34.969,0.664,3.0,-0.046,6.064,-0.002,0.092,6.412000000000001,-0.079,-0.53
00:00:02.490,1572874879012,3.102,0.004,35.115,0.664,3.0,-0.044,6.1160000000000005,-0.002,0.094,6.5139999999999985,-0.081,-0.53
00:00:02.491,1572874879013,3.094,0.004,35.115,0.664,3.0,-0.043,6.1670000000000025,-0.002,0.096,6.6160000000000005,-0.08199999999999999,-0.53
00:00:02.540,1572874879062,3.08,0.005,35.115,0.664,3.0,-0.041,6.218,-0.001,0.098,6.7189999999999985,-0.084,-0.53
00:00:02.541,1572874879063,3.063,0.006999999999999999,35.115,0.664,3.0,-0.039,6.269,-0.001,0.099,6.823,-0.085,-0.53
00:00:02.542,1572874879064,3.045,0.009000000000000001,35.115,0.664,3.0,-0.036000000000000004,6.32,-0.001,0.101,6.928,-0.086,-0.53
00:00:02.591,1572874879113,3.027,0.012,35.115,0.664,3.0,-0.034,6.37,-0.001,0.102,7.034,-0.08800000000000001,-0.53
00:00:02.592,1572874879114,3.009,0.016,35.115,0.664,3.0,-0.032,6.42,0.0,0.104,7.14,-0.08900000000000001,-0.53
00:00:02.593,1572874879115,2.9930000000000003,0.019,35.115,0.664,3.0,-0.031,6.4689999999999985,0.0,0.105,7.247999999999997,-0.091,-0.53
00:00:02.642,1572874879164,2.977,0.023,35.115,0.664,3.0,-0.029,6.519,0.001,0.106,7.356,-0.092,-0.53
00:00:02.643,1572874879165,2.962,0.026,35.115,0.664,3.0,-0.027000000000000003,6.568,0.001,0.107,7.465,-0.094,-0.53
00:00:02.644,1572874879166,2.946,0.03,35.115,0.664,3.0,-0.026,6.617000000000001,0.002,0.108,7.575,-0.095,-0.53
00:00:02.692,1572874879214,2.932,0.033,35.115,0.664,3.0,-0.024,6.666,0.002,0.108,7.686,-0.097,-0.53
00:00:02.693,1572874879215,2.92,0.036000000000000004,35.115,0.664,3.0,-0.023,6.711,0.002,0.109,7.79,-0.098,-0.53
00:00:02.694,1572874879216,2.907,0.039,35.115,0.664,3.0,-0.021,6.7620000000000005,0.003,0.11,7.91,-0.1,-0.53
00:00:02.742,1572874879264,2.895,0.043,35.115,0.664,3.0,-0.02,6.81,0.004,0.11,8.023,-0.101,-0.53
00:00:02.743,1572874879265,2.884,0.047,35.115,0.664,3.0,-0.018000000000000002,6.858,0.004,0.111,8.137,-0.103,-0.53
00:00:02.744,1572874879266,2.873,0.051,35.115,0.664,3.0,-0.017,6.9060000000000015,0.005,0.111,8.251,-0.104,-0.53
00:00:02.792,1572874879314,2.863,0.055,35.115,0.664,3.0,-0.015,6.954,0.005,0.112,8.367,-0.105,-0.53
00:00:02.793,1572874879315,2.852,0.06,36.287,0.664,3.0,-0.013,7.001,0.006,0.112,8.482999999999999,-0.107,-0.53
00:00:02.794,1572874879316,2.844,0.066,36.287,0.664,3.0,-0.012,7.047999999999999,0.006,0.112,8.6,-0.108,-0.53
00:00:02.842,1572874879364,2.837,0.07200000000000001,36.287,0.664,3.0,-0.01,7.096,0.006999999999999999,0.112,8.718,-0.11,-0.53
00:00:02.843,1572874879365,2.832,0.079,36.287,0.664,3.0,-0.008,7.143,0.008,0.112,8.837,-0.111,-0.53
00:00:02.844,1572874879366,2.826,0.087,36.287,0.664,3.0,-0.006,7.19,0.009000000000000001,0.112,8.956,-0.113,-0.53
00:00:02.901,1572874879423,2.819,0.095,36.287,0.664,3.0,-0.004,7.237,0.01,0.112,9.076,-0.114,-0.53
00:00:02.902,1572874879424,2.81,0.104,36.287,0.664,3.0,-0.003,7.282999999999999,0.011,0.112,9.197,-0.115,-0.53
00:00:02.903,1572874879425,2.7960000000000003,0.112,36.287,0.664,3.0,-0.001,7.33,0.011,0.112,9.319,-0.117,-0.53
00:00:02.943,1572874879465,2.777,0.119,36.287,0.664,3.0,0.0,7.376,0.012,0.112,9.442,-0.118,-0.53
00:00:02.944,1572874879466,2.759,0.125,36.287,0.664,3.0,0.001,7.421,0.013,0.112,9.565,-0.119,-0.53
00:00:02.945,1572874879467,2.7460000000000004,0.13,36.287,0.664,3.0,0.002,7.467,0.014,0.111,9.689,-0.12,-0.53
00:00:02.946,1572874879468,2.738,0.134,36.287,0.664,3.0,0.002,7.513,0.015,0.111,9.814,-0.122,-0.53
00:00:02.994,1572874879516,2.735,0.136,36.287,0.664,3.0,0.002,7.558,0.016,0.111,9.94,-0.123,-0.529
00:00:02.995,1572874879517,2.733,0.136,36.287,0.664,3.0,0.003,7.604,0.017,0.111,10.066,-0.124,-0.529
00:00:02.996,1572874879518,2.733,0.136,36.287,0.664,3.0,0.003,7.649,0.017,0.11,10.193,-0.125,-0.529
00:00:03.044,1572874879566,2.732,0.135,36.287,0.664,3.0,0.003,7.695,0.018000000000000002,0.11,10.321,-0.126,-0.529
00:00:03.045,1572874879567,2.73,0.133,36.287,0.664,3.0,0.004,7.74,0.018000000000000002,0.11,10.45,-0.127,-0.529
00:00:03.046,1572874879568,2.728,0.131,36.287,0.664,3.0,0.004,7.786,0.018000000000000002,0.109,10.579,-0.129,-0.529
00:00:03.094,1572874879616,2.725,0.13,36.287,0.664,3.0,0.005,7.831,0.019,0.109,10.709,-0.13,-0.529
00:00:03.095,1572874879617,2.7230000000000003,0.128,36.287,0.664,3.0,0.006,7.877000000000002,0.019,0.109,10.84,-0.131,-0.529
00:00:03.096,1572874879618,2.72,0.128,36.287,0.664,3.0,0.006,7.9220000000000015,0.019,0.109,10.972,-0.132,-0.529
00:00:03.144,1572874879666,2.718,0.127,36.287,0.664,3.0,0.006999999999999999,7.967,0.019,0.109,11.104,-0.132,-0.529
00:00:03.145,1572874879667,2.715,0.128,36.287,0.664,3.0,0.008,8.012,0.019,0.109,11.237,-0.133,-0.529
00:00:03.146,1572874879668,2.713,0.128,36.287,0.664,3.0,0.009000000000000001,8.058,0.019,0.109,11.371,-0.134,-0.53
00:00:03.197,1572874879719,2.7110000000000003,0.129,36.507,0.664,3.0,0.01,8.103,0.019,0.109,11.505999999999998,-0.135,-0.53
00:00:03.198,1572874879720,2.709,0.13,36.507,0.664,3.0,0.011,8.148,0.019,0.11,11.640999999999998,-0.136,-0.53
00:00:03.199,1572874879721,2.707,0.131,36.507,0.664,3.0,0.012,8.193,0.019,0.11,11.777,-0.13699999999999998,-0.53
00:00:03.244,1572874879766,2.7060000000000004,0.131,36.507,0.664,3.0,0.013,8.238,0.02,0.11,11.914,-0.13699999999999998,-0.53
