rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.869,1572875162978,0.97,0.0,3.62,0.664,3.0,-0.002,0.419,0.0,0.003,0.131,0.0,-0.531
00:00:00.920,1572875163029,1.002,0.0,3.62,0.664,3.0,-0.002,0.436,0.0,0.003,0.138,0.0,-0.531
00:00:00.921,1572875163030,1.032,0.0,6.77,0.664,3.0,-0.002,0.453,0.0,0.004,0.145,0.0,-0.531
00:00:00.922,1572875163031,1.085,0.0,6.77,0.664,3.0,-0.002,0.472,0.0,0.004,0.153,0.0,-0.531
00:00:00.966,1572875163075,1.175,0.001,6.77,0.664,3.0,-0.002,0.494,0.0,0.005,0.161,0.0,-0.531
00:00:00.967,1572875163076,1.288,0.001,6.77,0.664,3.0,-0.002,0.517,0.0,0.005,0.16899999999999998,0.0,-0.531
00:00:00.968,1572875163077,1.411,0.001,6.77,0.664,3.0,-0.001,0.542,0.0,0.006,0.17800000000000002,0.0,-0.531
00:00:01.017,1572875163126,1.528,0.002,6.77,0.664,3.0,-0.001,0.569,0.0,0.006999999999999999,0.187,0.0,-0.531
00:00:01.018,1572875163127,1.634,0.002,9.48,0.664,3.0,0.0,0.598,0.0,0.008,0.197,0.0,-0.531
00:00:01.019,1572875163128,1.754,0.003,9.48,0.664,3.0,0.001,0.629,0.0,0.009000000000000001,0.207,0.0,-0.531
00:00:01.068,1572875163177,1.899,0.003,9.48,0.664,3.0,0.002,0.662,0.0,0.01,0.218,0.0,-0.531
00:00:01.069,1572875163178,2.051,0.004,9.48,0.664,3.0,0.002,0.6990000000000001,0.0,0.011,0.229,0.0,-0.531
00:00:01.070,1572875163179,2.191,0.003,9.48,0.664,3.0,0.003,0.737,0.0,0.012,0.241,0.0,-0.53
00:00:01.128,1572875163237,2.306,0.003,9.48,0.664,3.0,0.004,0.777,0.0,0.013,0.254,0.0,-0.53
00:00:01.129,1572875163238,2.395,0.003,12.776,0.664,3.0,0.004,0.818,0.0,0.014,0.267,0.0,-0.53
00:00:01.130,1572875163239,2.485,0.004,12.776,0.664,3.0,0.005,0.861,0.001,0.015,0.281,0.0,-0.53
00:00:01.131,1572875163240,2.588,0.004,12.776,0.664,3.0,0.006,0.905,0.001,0.016,0.29600000000000004,0.0,-0.53
00:00:01.178,1572875163287,2.694,0.005,12.776,0.664,3.0,0.006,0.952,0.001,0.017,0.312,0.0,-0.53
00:00:01.179,1572875163288,2.789,0.005,12.776,0.664,3.0,0.006999999999999999,0.999,0.001,0.018000000000000002,0.328,0.0,-0.53
00:00:01.180,1572875163289,2.864,0.005,12.776,0.664,3.0,0.008,1.048,0.001,0.02,0.345,0.0,-0.53
00:00:01.236,1572875163345,2.923,0.005,16.951,0.664,3.0,0.008,1.097,0.001,0.02,0.363,0.0,-0.529
00:00:01.237,1572875163346,3.005,0.005,16.951,0.664,3.0,0.009000000000000001,1.149,0.001,0.022,0.381,0.0,-0.529
00:00:01.238,1572875163347,3.128,0.005,16.951,0.664,3.0,0.009000000000000001,1.203,0.001,0.023,0.401,0.0,-0.529
00:00:01.278,1572875163387,3.274,0.005,16.951,0.664,3.0,0.01,1.26,0.001,0.024,0.422,0.0,-0.529
00:00:01.279,1572875163388,3.417,0.005,16.951,0.664,3.0,0.01,1.318,0.001,0.025,0.443,0.0,-0.529
00:00:01.280,1572875163389,3.54,0.005,16.951,0.664,3.0,0.011,1.379,0.001,0.026,0.466,0.0,-0.529
00:00:01.328,1572875163437,3.64,0.005,20.979,0.664,3.0,0.011,1.4409999999999998,0.001,0.028,0.489,0.0,-0.529
00:00:01.329,1572875163438,3.756,0.005,20.979,0.664,3.0,0.012,1.505,0.001,0.029,0.514,0.0,-0.529
00:00:01.330,1572875163439,3.902,0.005,20.979,0.664,3.0,0.012,1.5719999999999998,0.001,0.031,0.539,0.0,-0.529
00:00:01.391,1572875163500,4.065,0.005,20.979,0.664,3.0,0.013,1.6469999999999998,0.001,0.033,0.568,0.0,-0.528
00:00:01.392,1572875163501,4.189,0.005,20.979,0.664,3.0,0.013,1.714,0.002,0.035,0.594,0.0,-0.528
00:00:01.393,1572875163502,4.285,0.005,20.979,0.664,3.0,0.013,1.786,0.002,0.038,0.623,0.0,-0.528
00:00:01.394,1572875163503,4.34,0.005,23.469,0.664,3.0,0.014,1.859,0.002,0.04,0.654,0.0,-0.528
00:00:01.441,1572875163550,4.364,0.005,23.469,0.664,3.0,0.014,1.932,0.002,0.042,0.685,0.0,-0.528
00:00:01.442,1572875163551,4.367,0.006,23.469,0.664,3.0,0.015,2.0,0.002,0.044,0.716,0.0,-0.528
00:00:01.443,1572875163552,4.353,0.006,23.469,0.664,3.0,0.015,2.077,0.002,0.047,0.752,0.001,-0.528
00:00:01.491,1572875163600,4.329,0.006,23.469,0.664,3.0,0.016,2.144,0.002,0.049,0.785,0.001,-0.528
00:00:01.492,1572875163601,4.297,0.006,23.469,0.664,3.0,0.016,2.215,0.002,0.05,0.821,0.001,-0.528
00:00:01.493,1572875163602,4.26,0.006999999999999999,24.934,0.664,3.0,0.017,2.285,0.002,0.052000000000000005,0.8590000000000001,0.001,-0.528
00:00:01.549,1572875163658,4.224,0.006999999999999999,24.934,0.664,3.0,0.017,2.355,0.002,0.054000000000000006,0.897,0.001,-0.528
00:00:01.550,1572875163659,4.192,0.006999999999999999,24.934,0.664,3.0,0.017,2.425,0.002,0.055,0.937,0.001,-0.528
00:00:01.551,1572875163660,4.16,0.006999999999999999,24.934,0.664,3.0,0.018000000000000002,2.498,0.002,0.057,0.981,0.001,-0.528
00:00:01.593,1572875163702,4.13,0.008,24.934,0.664,3.0,0.018000000000000002,2.562,0.002,0.058,1.02,0.001,-0.528
00:00:01.594,1572875163703,4.096,0.008,24.934,0.664,3.0,0.018000000000000002,2.63,0.002,0.059,1.064,0.001,-0.528
00:00:01.595,1572875163704,4.06,0.008,27.132,0.664,3.0,0.019,2.701,0.002,0.06,1.111,0.001,-0.529
00:00:01.650,1572875163759,4.035,0.008,27.132,0.664,3.0,0.019,2.764,0.003,0.061,1.154,0.001,-0.529
00:00:01.651,1572875163760,4.018,0.008,27.132,0.664,3.0,0.019,2.8310000000000004,0.003,0.062,1.2,0.001,-0.529
00:00:01.652,1572875163761,4.004,0.009000000000000001,27.132,0.664,3.0,0.019,2.902,0.003,0.063,1.251,0.001,-0.529
00:00:01.694,1572875163803,3.993,0.009000000000000001,27.132,0.664,3.0,0.019,2.964,0.003,0.065,1.297,0.001,-0.529
00:00:01.695,1572875163804,3.979,0.009000000000000001,27.132,0.664,3.0,0.02,3.03,0.003,0.066,1.347,0.001,-0.529
00:00:01.696,1572875163805,3.961,0.009000000000000001,29.622,0.664,3.0,0.02,3.096,0.003,0.068,1.398,0.001,-0.529
00:00:01.744,1572875163853,3.949,0.01,29.622,0.664,3.0,0.02,3.161,0.003,0.07,1.45,0.001,-0.529
00:00:01.745,1572875163854,3.945,0.01,29.622,0.664,3.0,0.02,3.227,0.003,0.073,1.503,0.002,-0.53
00:00:01.746,1572875163855,3.942,0.01,29.622,0.664,3.0,0.02,3.293,0.003,0.075,1.558,0.002,-0.53
00:00:01.795,1572875163904,3.935,0.01,29.622,0.664,3.0,0.021,3.358,0.003,0.077,1.6130000000000002,0.002,-0.53
00:00:01.796,1572875163905,3.923,0.01,29.622,0.664,3.0,0.021,3.424,0.003,0.079,1.67,0.002,-0.53
00:00:01.797,1572875163906,3.907,0.01,31.6,0.664,3.0,0.021,3.488,0.003,0.081,1.727,0.002,-0.53
00:00:01.845,1572875163954,3.889,0.01,31.6,0.664,3.0,0.021,3.553,0.003,0.083,1.786,0.002,-0.53
00:00:01.846,1572875163955,3.873,0.01,31.6,0.664,3.0,0.021,3.617,0.003,0.085,1.846,0.002,-0.53
00:00:01.847,1572875163956,3.858,0.009000000000000001,31.6,0.664,3.0,0.021,3.681,0.003,0.086,1.907,0.002,-0.53
00:00:01.895,1572875164004,3.842,0.009000000000000001,31.6,0.664,3.0,0.021,3.745,0.003,0.08800000000000001,1.968,0.002,-0.529
00:00:01.896,1572875164005,3.824,0.009000000000000001,31.6,0.664,3.0,0.021,3.809,0.003,0.08900000000000001,2.031,0.002,-0.529
00:00:01.897,1572875164006,3.804,0.01,32.625,0.664,3.0,0.021,3.876,0.003,0.09,2.099,0.003,-0.529
00:00:01.945,1572875164054,3.786,0.01,32.625,0.664,3.0,0.021,3.935,0.004,0.09,2.161,0.003,-0.529
00:00:01.946,1572875164055,3.766,0.01,32.625,0.664,3.0,0.021,3.997,0.004,0.091,2.227,0.003,-0.529
00:00:01.947,1572875164056,3.747,0.01,32.625,0.664,3.0,0.021,4.059,0.004,0.091,2.294,0.003,-0.529
00:00:02.003,1572875164112,3.728,0.011,32.625,0.664,3.0,0.021,4.121,0.004,0.092,2.362,0.003,-0.529
00:00:02.004,1572875164113,3.707,0.011,32.625,0.664,3.0,0.021,4.183,0.004,0.092,2.431,0.003,-0.529
00:00:02.005,1572875164114,3.684,0.012,33.797,0.664,3.0,0.021,4.248,0.004,0.092,2.506,0.003,-0.529
00:00:02.054,1572875164163,3.664,0.012,33.797,0.664,3.0,0.021,4.305,0.004,0.092,2.573,0.004,-0.528
00:00:02.055,1572875164164,3.645,0.012,33.797,0.664,3.0,0.021,4.365,0.004,0.092,2.645,0.004,-0.528
00:00:02.056,1572875164165,3.627,0.013,33.797,0.664,3.0,0.021,4.426,0.004,0.092,2.718,0.004,-0.528
00:00:02.104,1572875164213,3.609,0.013,33.797,0.664,3.0,0.021,4.485,0.004,0.092,2.793,0.004,-0.528
00:00:02.105,1572875164214,3.591,0.013,33.797,0.664,3.0,0.021,4.545,0.004,0.091,2.8680000000000003,0.004,-0.528
00:00:02.106,1572875164215,3.573,0.014,35.335,0.664,3.0,0.021,4.604,0.004,0.091,2.944,0.004,-0.528
00:00:02.154,1572875164263,3.557,0.014,35.335,0.664,3.0,0.021,4.663,0.004,0.091,3.0210000000000004,0.005,-0.528
00:00:02.155,1572875164264,3.542,0.014,35.335,0.664,3.0,0.021,4.722,0.004,0.091,3.1,0.005,-0.528
00:00:02.156,1572875164265,3.529,0.014,35.335,0.664,3.0,0.021,4.7810000000000015,0.004,0.091,3.179,0.005,-0.528
00:00:02.204,1572875164313,3.515,0.015,35.335,0.664,3.0,0.021,4.839,0.004,0.09,3.259,0.005,-0.528
00:00:02.205,1572875164314,3.5,0.015,35.335,0.664,3.0,0.021,4.897,0.004,0.09,3.34,0.005,-0.528
00:00:02.206,1572875164315,3.483,0.015,36.141,0.664,3.0,0.021,4.959,0.004,0.09,3.427,0.006,-0.528
00:00:02.255,1572875164364,3.467,0.015,36.141,0.664,3.0,0.021,5.013,0.004,0.091,3.505,0.006,-0.528
00:00:02.256,1572875164365,3.451,0.015,36.141,0.664,3.0,0.02,5.07,0.004,0.091,3.589,0.006,-0.528
00:00:02.257,1572875164366,3.434,0.016,36.141,0.664,3.0,0.02,5.131,0.004,0.091,3.68,0.006,-0.528
00:00:02.307,1572875164416,3.418,0.016,36.141,0.664,3.0,0.02,5.184,0.004,0.092,3.76,0.006,-0.529
00:00:02.308,1572875164417,3.398,0.016,36.141,0.664,3.0,0.02,5.24,0.004,0.092,3.847,0.006999999999999999,-0.529
00:00:02.309,1572875164418,3.374,0.016,36.287,0.664,3.0,0.02,5.3,0.004,0.093,3.94,0.006999999999999999,-0.529
00:00:02.362,1572875164471,3.352,0.016,36.287,0.664,3.0,0.02,5.352,0.004,0.093,4.024,0.006999999999999999,-0.529
00:00:02.363,1572875164472,3.33,0.017,36.287,0.664,3.0,0.02,5.407,0.004,0.094,4.113,0.006999999999999999,-0.529
00:00:02.364,1572875164473,3.31,0.017,36.287,0.664,3.0,0.02,5.4620000000000015,0.004,0.095,4.204,0.008,-0.529
00:00:02.365,1572875164474,3.292,0.017,36.287,0.664,3.0,0.02,5.516,0.004,0.096,4.295,0.008,-0.529
00:00:02.413,1572875164522,3.276,0.017,36.287,0.664,3.0,0.02,5.5710000000000015,0.004,0.097,4.388,0.008,-0.529
00:00:02.414,1572875164523,3.261,0.018000000000000002,36.287,0.664,3.0,0.02,5.625,0.004,0.098,4.481,0.009000000000000001,-0.529
00:00:02.415,1572875164524,3.2460000000000004,0.018000000000000002,36.287,0.664,3.0,0.019,5.6789999999999985,0.004,0.098,4.575,0.009000000000000001,-0.529
00:00:02.466,1572875164575,3.232,0.018000000000000002,36.287,0.664,3.0,0.019,5.733,0.005,0.099,4.67,0.009000000000000001,-0.529
00:00:02.467,1572875164576,3.218,0.018000000000000002,36.287,0.664,3.0,0.019,5.7860000000000005,0.005,0.1,4.766,0.009000000000000001,-0.529
00:00:02.468,1572875164577,3.204,0.019,36.287,0.664,3.0,0.019,5.839,0.005,0.101,4.863,0.01,-0.53
00:00:02.517,1572875164626,3.189,0.019,36.287,0.664,3.0,0.019,5.892,0.005,0.102,4.961,0.01,-0.53
00:00:02.518,1572875164627,3.174,0.019,36.287,0.664,3.0,0.019,5.945,0.005,0.103,5.06,0.01,-0.53
00:00:02.519,1572875164628,3.161,0.019,36.287,0.664,3.0,0.019,5.9910000000000005,0.005,0.104,5.147,0.011,-0.53
00:00:02.564,1572875164673,3.1460000000000004,0.02,36.287,0.664,3.0,0.019,6.0429999999999975,0.005,0.105,5.247000000000001,0.011,-0.53
00:00:02.565,1572875164674,3.13,0.02,36.287,0.664,3.0,0.019,6.098,0.005,0.105,5.355,0.011,-0.53
00:00:02.566,1572875164675,3.116,0.02,36.287,0.664,3.0,0.018000000000000002,6.147,0.005,0.106,5.45,0.012,-0.53
00:00:02.614,1572875164723,3.1,0.02,36.287,0.664,3.0,0.018000000000000002,6.198,0.005,0.107,5.553,0.012,-0.53
00:00:02.615,1572875164724,3.084,0.02,36.141,0.664,3.0,0.018000000000000002,6.252999999999999,0.005,0.108,5.6629999999999985,0.013,-0.53
00:00:02.616,1572875164725,3.069,0.021,36.141,0.664,3.0,0.018000000000000002,6.3,0.005,0.108,5.7620000000000005,0.013,-0.53
00:00:02.670,1572875164779,3.053,0.021,36.141,0.664,3.0,0.018000000000000002,6.351,0.005,0.109,5.867000000000001,0.013,-0.53
00:00:02.671,1572875164780,3.036,0.021,36.141,0.664,3.0,0.018000000000000002,6.405,0.005,0.109,5.98,0.014,-0.53
00:00:02.672,1572875164781,3.0210000000000004,0.021,36.141,0.664,3.0,0.018000000000000002,6.452000000000001,0.005,0.109,6.08,0.014,-0.53
00:00:02.718,1572875164827,3.005,0.021,36.141,0.664,3.0,0.017,6.501,0.005,0.11,6.188,0.015,-0.53
00:00:02.719,1572875164828,2.99,0.021,36.287,0.664,3.0,0.017,6.551,0.005,0.11,6.2970000000000015,0.015,-0.53
00:00:02.720,1572875164829,2.975,0.021,36.287,0.664,3.0,0.017,6.6,0.005,0.11,6.407,0.015,-0.53
00:00:02.767,1572875164876,2.96,0.021,36.287,0.664,3.0,0.017,6.65,0.005,0.11,6.517,0.016,-0.53
00:00:02.768,1572875164877,2.947,0.021,36.287,0.664,3.0,0.017,6.699,0.005,0.11,6.627999999999999,0.016,-0.53
00:00:02.769,1572875164878,2.934,0.021,36.287,0.664,3.0,0.017,6.747000000000001,0.005,0.11,6.74,0.017,-0.53
00:00:02.820,1572875164929,2.923,0.021,36.287,0.664,3.0,0.016,6.7929999999999975,0.005,0.11,6.846,0.017,-0.53
00:00:02.821,1572875164930,2.912,0.021,36.141,0.664,3.0,0.016,6.841,0.005,0.11,6.96,0.018000000000000002,-0.529
00:00:02.822,1572875164931,2.901,0.021,36.141,0.664,3.0,0.016,6.8889999999999985,0.005,0.11,7.074,0.018000000000000002,-0.529
00:00:02.868,1572875164977,2.889,0.02,36.141,0.664,3.0,0.016,6.937,0.004,0.11,7.19,0.019,-0.529
00:00:02.869,1572875164978,2.878,0.02,36.141,0.664,3.0,0.016,6.985,0.004,0.11,7.306,0.019,-0.529
00:00:02.870,1572875164979,2.866,0.02,36.141,0.664,3.0,0.015,7.033,0.004,0.11,7.4220000000000015,0.02,-0.529
00:00:02.921,1572875165030,2.855,0.02,36.141,0.664,3.0,0.015,7.08,0.004,0.109,7.54,0.02,-0.529
00:00:02.922,1572875165031,2.843,0.02,36.141,0.664,3.0,0.015,7.13,0.004,0.109,7.666,0.021,-0.529
00:00:02.923,1572875165032,2.832,0.02,36.141,0.664,3.0,0.015,7.175,0.004,0.109,7.778,0.021,-0.529
00:00:02.969,1572875165078,2.822,0.02,36.141,0.664,3.0,0.015,7.222,0.004,0.109,7.898,0.022,-0.529
00:00:02.970,1572875165079,2.81,0.02,36.141,0.664,3.0,0.015,7.271,0.004,0.108,8.026,0.022,-0.529
00:00:02.971,1572875165080,2.7960000000000003,0.02,36.141,0.664,3.0,0.014,7.315,0.004,0.108,8.14,0.023,-0.529
00:00:03.024,1572875165133,2.778,0.02,36.141,0.664,3.0,0.014,7.3610000000000015,0.004,0.108,8.262,0.024,-0.529
00:00:03.025,1572875165134,2.759,0.019,36.141,0.664,3.0,0.014,7.4060000000000015,0.004,0.108,8.385,0.024,-0.529
00:00:03.026,1572875165135,2.745,0.019,36.141,0.664,3.0,0.014,7.452000000000001,0.004,0.107,8.509,0.025,-0.529
00:00:03.027,1572875165136,2.737,0.019,36.141,0.664,3.0,0.013,7.497999999999997,0.004,0.107,8.634,0.025,-0.529
00:00:03.078,1572875165187,2.733,0.019,36.141,0.664,3.0,0.013,7.542999999999997,0.004,0.107,8.759,0.026,-0.529
00:00:03.079,1572875165188,2.732,0.018000000000000002,36.141,0.664,3.0,0.013,7.588999999999999,0.004,0.107,8.885,0.027000000000000003,-0.529
00:00:03.080,1572875165189,2.7310000000000003,0.018000000000000002,36.141,0.664,3.0,0.013,7.633999999999999,0.004,0.107,9.012,0.027000000000000003,-0.529
00:00:03.128,1572875165237,2.73,0.018000000000000002,36.287,0.664,3.0,0.013,7.68,0.004,0.107,9.14,0.028,-0.529
00:00:03.129,1572875165238,2.729,0.018000000000000002,36.287,0.664,3.0,0.012,7.725,0.004,0.107,9.268,0.028,-0.529
00:00:03.130,1572875165239,2.727,0.018000000000000002,36.287,0.664,3.0,0.012,7.77,0.004,0.107,9.397,0.029,-0.53
00:00:03.179,1572875165288,2.725,0.018000000000000002,36.287,0.664,3.0,0.012,7.816,0.004,0.107,9.527,0.03,-0.53
00:00:03.180,1572875165289,2.7230000000000003,0.018000000000000002,36.287,0.664,3.0,0.012,7.8610000000000015,0.003,0.108,9.658,0.03,-0.53
00:00:03.181,1572875165290,2.721,0.018000000000000002,36.287,0.664,3.0,0.012,7.907,0.003,0.108,9.789,0.031,-0.53
00:00:03.229,1572875165338,2.719,0.018000000000000002,36.287,0.664,3.0,0.011,7.955,0.003,0.109,9.93,0.032,-0.53
00:00:03.230,1572875165339,2.716,0.018000000000000002,36.287,0.664,3.0,0.011,7.997000000000001,0.003,0.109,10.054,0.032,-0.53
00:00:03.231,1572875165340,2.714,0.019,36.287,0.664,3.0,0.011,8.042,0.003,0.11,10.188,0.033,-0.53
00:00:03.288,1572875165397,2.712,0.019,36.287,0.664,3.0,0.011,8.09,0.003,0.11,10.331,0.034,-0.53
00:00:03.289,1572875165398,2.709,0.019,36.287,0.664,3.0,0.011,8.133,0.003,0.111,10.458,0.035,-0.53
00:00:03.290,1572875165399,2.707,0.02,36.287,0.664,3.0,0.01,8.177999999999999,0.003,0.111,10.593,0.035,-0.53
00:00:03.330,1572875165439,2.705,0.02,36.287,0.664,3.0,0.01,8.226,0.003,0.112,10.739,0.036000000000000004,-0.53
00:00:03.331,1572875165440,2.7030000000000003,0.02,36.287,0.664,3.0,0.01,8.267999999999999,0.003,0.113,10.868,0.037000000000000005,-0.53
00:00:03.332,1572875165441,2.701,0.02,36.287,0.664,3.0,0.01,8.312999999999999,0.003,0.114,11.005999999999998,0.038,-0.53
00:00:03.386,1572875165495,2.699,0.019,36.287,0.664,3.0,0.01,8.357999999999999,0.003,0.114,11.145,0.038,-0.53
00:00:03.387,1572875165496,2.696,0.018000000000000002,36.287,0.664,3.0,0.009000000000000001,8.402999999999999,0.003,0.115,11.284,0.039,-0.53
00:00:03.388,1572875165497,2.694,0.017,36.287,0.664,3.0,0.009000000000000001,8.447000000000001,0.003,0.116,11.425,0.04,-0.53
00:00:03.430,1572875165539,2.693,0.016,36.141,0.664,3.0,0.008,8.492,0.003,0.117,11.566,0.041,-0.53
00:00:03.431,1572875165540,2.692,0.015,36.141,0.664,3.0,0.008,8.537,0.003,0.117,11.708,0.041,-0.53
00:00:03.432,1572875165541,2.69,0.014,36.141,0.664,3.0,0.008,8.582,0.003,0.118,11.851,0.042,-0.53
00:00:03.487,1572875165596,2.688,0.014,36.141,0.664,3.0,0.008,8.627,0.003,0.119,11.994000000000002,0.043,-0.53
