rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.375,1572874236105,3.3080000000000003,0.019,43.319,0.664,3.0,-0.001,5.905,0.004,0.104,4.747,-0.012,-0.53
00:00:00.376,1572874236106,3.294,0.02,44.637,0.664,3.0,0.0,5.96,0.004,0.106,4.846,-0.012,-0.53
00:00:00.377,1572874236107,3.279,0.02,44.637,0.664,3.0,0.0,6.0139999999999985,0.004,0.107,4.9460000000000015,-0.012,-0.53
00:00:00.425,1572874236155,3.266,0.02,44.637,0.664,3.0,0.0,6.069,0.004,0.108,5.046,-0.012,-0.53
00:00:00.426,1572874236156,3.253,0.02,44.637,0.664,3.0,0.001,6.1229999999999976,0.004,0.109,5.148,-0.012,-0.53
00:00:00.427,1572874236157,3.24,0.02,44.637,0.664,3.0,0.001,6.1770000000000005,0.004,0.11,5.251,-0.012,-0.53
00:00:00.476,1572874236206,3.2260000000000004,0.019,44.637,0.664,3.0,0.002,6.23,0.004,0.111,5.354,-0.012,-0.53
00:00:00.477,1572874236207,3.2110000000000003,0.02,47.347,0.664,3.0,0.002,6.283,0.004,0.112,5.4579999999999975,-0.013,-0.53
00:00:00.478,1572874236208,3.198,0.02,47.347,0.664,3.0,0.003,6.3370000000000015,0.004,0.113,5.563,-0.013,-0.53
00:00:00.526,1572874236256,3.187,0.022,47.347,0.664,3.0,0.004,6.39,0.004,0.114,5.669,-0.013,-0.53
00:00:00.527,1572874236257,3.179,0.024,47.347,0.664,3.0,0.005,6.443,0.005,0.115,5.776,-0.013,-0.53
00:00:00.528,1572874236258,3.1710000000000003,0.026,47.347,0.664,3.0,0.006,6.495,0.005,0.116,5.884,-0.013,-0.53
00:00:00.576,1572874236306,3.161,0.028,47.347,0.664,3.0,0.006,6.547999999999999,0.005,0.116,5.9929999999999986,-0.013,-0.53
00:00:00.577,1572874236307,3.15,0.03,48.666,0.664,3.0,0.006999999999999999,6.6,0.005,0.117,6.103,-0.013,-0.53
00:00:00.578,1572874236308,3.137,0.032,48.666,0.664,3.0,0.006999999999999999,6.652,0.005,0.118,6.212999999999999,-0.013,-0.53
00:00:00.627,1572874236357,3.125,0.033,48.666,0.664,3.0,0.008,6.704,0.005,0.118,6.324,-0.013,-0.53
00:00:00.628,1572874236358,3.112,0.034,48.666,0.664,3.0,0.008,6.756,0.005,0.118,6.437,-0.013,-0.53
00:00:00.629,1572874236359,3.1,0.033,48.666,0.664,3.0,0.008,6.807,0.006,0.119,6.55,-0.013,-0.53
00:00:00.677,1572874236407,3.088,0.033,48.666,0.664,3.0,0.008,6.859,0.006,0.119,6.6629999999999985,-0.013,-0.53
00:00:00.678,1572874236408,3.076,0.032,50.643,0.664,3.0,0.008,6.91,0.006,0.119,6.778,-0.013,-0.53
00:00:00.679,1572874236409,3.065,0.031,50.643,0.664,3.0,0.008,6.961,0.006,0.119,6.894,-0.013,-0.53
00:00:00.731,1572874236461,3.056,0.031,50.643,0.664,3.0,0.008,7.0120000000000005,0.006,0.119,7.01,-0.013,-0.529
00:00:00.732,1572874236462,3.05,0.031,50.643,0.664,3.0,0.008,7.062,0.006,0.119,7.127999999999999,-0.013,-0.529
00:00:00.733,1572874236463,3.043,0.031,50.643,0.664,3.0,0.009000000000000001,7.113,0.006,0.119,7.246,-0.013,-0.529
00:00:00.781,1572874236511,3.036,0.031,50.643,0.664,3.0,0.009000000000000001,7.164,0.006,0.119,7.365,-0.012,-0.529
00:00:00.782,1572874236512,3.027,0.032,52.84,0.664,3.0,0.009000000000000001,7.213999999999999,0.006,0.119,7.485,-0.012,-0.529
00:00:00.783,1572874236513,3.018,0.033,52.84,0.664,3.0,0.009000000000000001,7.2639999999999985,0.006,0.119,7.605,-0.012,-0.529
00:00:00.784,1572874236514,3.011,0.034,52.84,0.664,3.0,0.01,7.317,0.006,0.118,7.734,-0.012,-0.529
00:00:00.831,1572874236561,3.005,0.035,52.84,0.664,3.0,0.01,7.364,0.006,0.118,7.849,-0.012,-0.529
00:00:00.832,1572874236562,2.999,0.036000000000000004,52.84,0.664,3.0,0.01,7.414,0.006,0.118,7.972,-0.012,-0.529
00:00:00.833,1572874236563,2.992,0.037000000000000005,52.84,0.664,3.0,0.01,7.463999999999999,0.006,0.118,8.096,-0.012,-0.529
00:00:00.881,1572874236611,2.98,0.037000000000000005,52.987,0.664,3.0,0.01,7.513,0.006,0.118,8.221,-0.012,-0.529
00:00:00.882,1572874236612,2.962,0.037000000000000005,52.987,0.664,3.0,0.01,7.562,0.006,0.118,8.347000000000001,-0.012,-0.529
00:00:00.883,1572874236613,2.943,0.037000000000000005,52.987,0.664,3.0,0.011,7.6110000000000015,0.006,0.118,8.472999999999999,-0.011,-0.529
00:00:00.932,1572874236662,2.928,0.037000000000000005,52.987,0.664,3.0,0.01,7.66,0.006,0.118,8.6,-0.011,-0.529
00:00:00.933,1572874236663,2.918,0.036000000000000004,52.987,0.664,3.0,0.01,7.707999999999997,0.006,0.118,8.728,-0.011,-0.529
00:00:00.934,1572874236664,2.914,0.035,52.987,0.664,3.0,0.01,7.7570000000000014,0.006,0.118,8.857000000000003,-0.011,-0.529
00:00:00.986,1572874236716,2.912,0.034,51.962,0.664,3.0,0.01,7.805,0.006,0.118,8.987,-0.011,-0.529
00:00:00.987,1572874236717,2.911,0.032,51.962,0.664,3.0,0.01,7.854,0.006,0.118,9.118,-0.01,-0.529
00:00:00.988,1572874236718,2.908,0.031,51.962,0.664,3.0,0.01,7.902,0.006,0.118,9.249,-0.01,-0.529
00:00:01.032,1572874236762,2.904,0.03,51.962,0.664,3.0,0.01,7.951,0.006,0.119,9.381,-0.01,-0.529
00:00:01.033,1572874236763,2.899,0.029,51.962,0.664,3.0,0.01,7.999,0.006,0.119,9.514,-0.01,-0.53
00:00:01.034,1572874236764,2.894,0.029,51.962,0.664,3.0,0.01,8.047,0.006,0.119,9.648,-0.01,-0.53
00:00:01.084,1572874236814,2.891,0.028,51.302,0.664,3.0,0.01,8.095,0.005,0.12,9.782,-0.009000000000000001,-0.53
00:00:01.085,1572874236815,2.888,0.028,51.302,0.664,3.0,0.01,8.142999999999999,0.005,0.12,9.918,-0.009000000000000001,-0.53
00:00:01.086,1572874236816,2.885,0.029,51.302,0.664,3.0,0.01,8.193999999999999,0.005,0.121,10.062,-0.009000000000000001,-0.53
00:00:01.135,1572874236865,2.881,0.029,51.302,0.664,3.0,0.01,8.238999999999999,0.005,0.122,10.191,-0.008,-0.53
00:00:01.136,1572874236866,2.877,0.03,51.302,0.664,3.0,0.01,8.287,0.005,0.122,10.328,-0.008,-0.53
00:00:01.137,1572874236867,2.874,0.03,51.302,0.664,3.0,0.01,8.335,0.005,0.123,10.467,-0.008,-0.53
00:00:01.185,1572874236915,2.8710000000000004,0.031,51.15600000000001,0.664,3.0,0.01,8.383,0.005,0.124,10.606,-0.008,-0.53
00:00:01.186,1572874236916,2.869,0.031,51.15600000000001,0.664,3.0,0.01,8.431000000000001,0.005,0.124,10.746,-0.006999999999999999,-0.53
00:00:01.187,1572874236917,2.867,0.032,51.15600000000001,0.664,3.0,0.01,8.478,0.005,0.125,10.887,-0.006999999999999999,-0.53
00:00:01.244,1572874236974,2.864,0.032,51.15600000000001,0.664,3.0,0.01,8.526,0.005,0.126,11.029000000000002,-0.006999999999999999,-0.53
00:00:01.245,1572874236975,2.862,0.032,51.15600000000001,0.664,3.0,0.01,8.574,0.005,0.127,11.172,-0.006,-0.53
00:00:01.246,1572874236976,2.859,0.032,51.15600000000001,0.664,3.0,0.01,8.621,0.005,0.128,11.315,-0.006,-0.53
00:00:01.290,1572874237020,2.857,0.032,51.00899999999999,0.664,3.0,0.01,8.669,0.005,0.128,11.459,-0.005,-0.53
00:00:01.291,1572874237021,2.8560000000000003,0.032,51.00899999999999,0.664,3.0,0.01,8.717,0.005,0.129,11.604,-0.005,-0.53
00:00:01.292,1572874237022,2.855,0.032,51.00899999999999,0.664,3.0,0.009000000000000001,8.764,0.005,0.13,11.75,-0.005,-0.53
00:00:01.342,1572874237072,2.853,0.032,51.00899999999999,0.664,3.0,0.009000000000000001,8.812000000000003,0.005,0.131,11.896,-0.004,-0.53
00:00:01.343,1572874237073,2.852,0.032,51.00899999999999,0.664,3.0,0.009000000000000001,8.859,0.005,0.131,12.043,-0.004,-0.53
00:00:01.344,1572874237074,2.8510000000000004,0.032,51.00899999999999,0.664,3.0,0.009000000000000001,8.907,0.005,0.132,12.191,-0.003,-0.53
00:00:01.392,1572874237122,2.85,0.032,50.497,0.664,3.0,0.009000000000000001,8.954,0.005,0.133,12.34,-0.003,-0.53
00:00:01.393,1572874237123,2.846,0.032,50.497,0.664,3.0,0.009000000000000001,9.002,0.005,0.133,12.49,-0.003,-0.53
00:00:01.394,1572874237124,2.835,0.032,50.497,0.664,3.0,0.009000000000000001,9.049,0.005,0.134,12.64,-0.002,-0.53
00:00:01.443,1572874237173,2.822,0.033,50.497,0.664,3.0,0.008,9.096,0.004,0.135,12.791,-0.002,-0.53
00:00:01.444,1572874237174,2.813,0.033,50.497,0.664,3.0,0.008,9.142,0.004,0.135,12.943,-0.001,-0.53
00:00:01.445,1572874237175,2.8110000000000004,0.033,50.497,0.664,3.0,0.008,9.189,0.004,0.136,13.095999999999998,-0.001,-0.53
00:00:01.494,1572874237224,2.8110000000000004,0.032,50.35,0.664,3.0,0.008,9.239,0.004,0.13699999999999998,13.259,0.0,-0.53
00:00:01.495,1572874237225,2.8110000000000004,0.032,50.35,0.664,3.0,0.008,9.283,0.004,0.13699999999999998,13.404000000000002,0.001,-0.53
00:00:01.496,1572874237226,2.81,0.032,50.35,0.664,3.0,0.006999999999999999,9.333,0.004,0.138,13.569,0.001,-0.53
00:00:01.545,1572874237275,2.807,0.032,50.35,0.664,3.0,0.006999999999999999,9.379,0.004,0.138,13.725,0.002,-0.53
00:00:01.546,1572874237276,2.805,0.031,50.35,0.664,3.0,0.006999999999999999,9.426,0.004,0.139,13.882,0.002,-0.53
00:00:01.547,1572874237277,2.804,0.031,50.35,0.664,3.0,0.006999999999999999,9.473,0.004,0.139,14.039,0.003,-0.53
00:00:01.595,1572874237325,2.802,0.031,50.13,0.664,3.0,0.006999999999999999,9.519,0.004,0.14,14.197,0.003,-0.53
00:00:01.596,1572874237326,2.801,0.03,50.13,0.664,3.0,0.006999999999999999,9.566,0.004,0.14,14.357,0.004,-0.53
00:00:01.597,1572874237327,2.799,0.03,50.13,0.664,3.0,0.006,9.613,0.004,0.141,14.515999999999998,0.004,-0.53
00:00:01.648,1572874237378,2.797,0.03,50.13,0.664,3.0,0.006,9.656,0.004,0.141,14.667,0.005,-0.53
00:00:01.649,1572874237379,2.795,0.03,50.13,0.664,3.0,0.006,9.706,0.004,0.142,14.838,0.006,-0.53
00:00:01.650,1572874237380,2.793,0.03,50.13,0.664,3.0,0.006,9.752,0.004,0.142,15.001,0.006,-0.53
00:00:01.695,1572874237425,2.792,0.03,50.13,0.664,3.0,0.006,9.799,0.004,0.142,15.163,0.006999999999999999,-0.53
00:00:01.696,1572874237426,2.79,0.03,50.13,0.664,3.0,0.006,9.845,0.004,0.14300000000000002,15.327,0.008,-0.53
00:00:01.697,1572874237427,2.789,0.03,50.13,0.664,3.0,0.006,9.892,0.003,0.14300000000000002,15.492,0.008,-0.53
00:00:01.745,1572874237475,2.7880000000000003,0.029,50.13,0.664,3.0,0.005,9.938,0.003,0.14400000000000002,15.657,0.009000000000000001,-0.53
00:00:01.746,1572874237476,2.786,0.029,50.13,0.664,3.0,0.005,9.985,0.003,0.14400000000000002,15.823,0.01,-0.53
00:00:01.747,1572874237477,2.785,0.029,50.13,0.664,3.0,0.005,10.031,0.003,0.145,15.99,0.01,-0.53
00:00:01.803,1572874237533,2.784,0.029,49.984,0.664,3.0,0.005,10.078,0.003,0.145,16.157,0.011,-0.53
00:00:01.804,1572874237534,2.782,0.028,49.984,0.664,3.0,0.005,10.124,0.003,0.145,16.326,0.012,-0.53
00:00:01.805,1572874237535,2.78,0.028,49.984,0.664,3.0,0.005,10.17,0.003,0.146,16.495,0.012,-0.53
00:00:01.806,1572874237536,2.778,0.027000000000000003,49.984,0.664,3.0,0.004,10.217,0.003,0.146,16.665,0.013,-0.53
00:00:01.854,1572874237584,2.776,0.027000000000000003,49.984,0.664,3.0,0.004,10.263,0.003,0.147,16.835,0.014,-0.53
00:00:01.855,1572874237585,2.775,0.026,49.984,0.664,3.0,0.004,10.309,0.003,0.147,17.007,0.015,-0.53
00:00:01.856,1572874237586,2.774,0.026,49.984,0.664,3.0,0.004,10.355,0.003,0.14800000000000002,17.179000000000002,0.015,-0.53
00:00:01.908,1572874237638,2.772,0.025,49.984,0.664,3.0,0.004,10.401,0.003,0.14800000000000002,17.352,0.016,-0.53
00:00:01.909,1572874237639,2.7710000000000004,0.024,49.984,0.664,3.0,0.003,10.448,0.003,0.149,17.526,0.017,-0.53
00:00:01.910,1572874237640,2.77,0.024,49.984,0.664,3.0,0.003,10.494000000000002,0.003,0.149,17.7,0.018000000000000002,-0.53
00:00:01.957,1572874237687,2.768,0.023,49.984,0.664,3.0,0.003,10.54,0.002,0.15,17.875999999999994,0.019,-0.53
00:00:01.958,1572874237688,2.767,0.022,49.984,0.664,3.0,0.003,10.586,0.002,0.15,18.052,0.019,-0.53
00:00:01.959,1572874237689,2.765,0.022,49.837,0.664,3.0,0.003,10.632,0.002,0.151,18.229,0.02,-0.53
00:00:02.007,1572874237737,2.764,0.021,49.837,0.664,3.0,0.003,10.678,0.002,0.152,18.406,0.021,-0.53
00:00:02.008,1572874237738,2.762,0.021,49.837,0.664,3.0,0.003,10.724,0.002,0.152,18.585,0.022,-0.53
00:00:02.009,1572874237739,2.76,0.021,49.837,0.664,3.0,0.002,10.77,0.002,0.153,18.764,0.023,-0.53
00:00:02.065,1572874237795,2.758,0.02,49.837,0.664,3.0,0.002,10.816,0.002,0.153,18.944000000000006,0.024,-0.53
00:00:02.066,1572874237796,2.757,0.02,49.837,0.664,3.0,0.002,10.862,0.002,0.154,19.124,0.025,-0.53
00:00:02.067,1572874237797,2.756,0.02,49.837,0.664,3.0,0.002,10.908,0.002,0.155,19.306,0.025,-0.53
00:00:02.108,1572874237838,2.754,0.02,49.837,0.664,3.0,0.002,10.954,0.002,0.155,19.488,0.026,-0.53
00:00:02.109,1572874237839,2.753,0.019,49.837,0.664,3.0,0.002,11.0,0.002,0.156,19.671,0.027000000000000003,-0.53
00:00:02.110,1572874237840,2.752,0.019,49.837,0.664,3.0,0.002,11.045,0.002,0.157,19.855,0.028,-0.53
00:00:02.167,1572874237897,2.7510000000000003,0.019,49.837,0.664,3.0,0.002,11.091,0.002,0.157,20.039,0.029,-0.53
00:00:02.168,1572874237898,2.749,0.019,49.837,0.664,3.0,0.002,11.137,0.002,0.158,20.224,0.03,-0.53
00:00:02.169,1572874237899,2.748,0.019,49.837,0.664,3.0,0.002,11.183,0.002,0.159,20.41,0.031,-0.53
00:00:02.170,1572874237900,2.747,0.019,49.837,0.664,3.0,0.002,11.229,0.002,0.159,20.597,0.032,-0.53
00:00:02.215,1572874237945,2.745,0.019,49.837,0.664,3.0,0.001,11.274,0.002,0.16,20.785,0.033,-0.53
00:00:02.216,1572874237946,2.744,0.018000000000000002,49.837,0.664,3.0,0.001,11.32,0.002,0.16,20.973000000000006,0.034,-0.53
00:00:02.217,1572874237947,2.742,0.018000000000000002,49.837,0.664,3.0,0.001,11.366,0.002,0.161,21.162,0.035,-0.53
00:00:02.266,1572874237996,2.741,0.018000000000000002,49.837,0.664,3.0,0.001,11.411,0.001,0.162,21.352,0.036000000000000004,-0.53
00:00:02.267,1572874237997,2.739,0.018000000000000002,49.837,0.664,3.0,0.001,11.457,0.001,0.162,21.542,0.037000000000000005,-0.53
00:00:02.268,1572874237998,2.737,0.018000000000000002,49.837,0.664,3.0,0.001,11.503,0.001,0.163,21.734,0.038,-0.53
00:00:02.323,1572874238053,2.735,0.017,49.837,0.664,3.0,0.001,11.548,0.001,0.163,21.926,0.039,-0.53
00:00:02.324,1572874238054,2.733,0.017,49.837,0.664,3.0,0.001,11.594,0.001,0.16399999999999998,22.119,0.04,-0.53
00:00:02.325,1572874238055,2.7310000000000003,0.017,49.837,0.664,3.0,0.001,11.639,0.001,0.165,22.312,0.041,-0.53
00:00:02.374,1572874238104,2.729,0.016,49.837,0.664,3.0,0.001,11.685,0.001,0.165,22.507,0.042,-0.53
00:00:02.375,1572874238105,2.727,0.016,49.837,0.664,3.0,0.0,11.73,0.001,0.166,22.702,0.043,-0.53
00:00:02.376,1572874238106,2.725,0.016,49.837,0.664,3.0,0.0,11.775,0.001,0.166,22.898000000000003,0.044,-0.53
00:00:02.417,1572874238147,2.7230000000000003,0.016,49.837,0.664,3.0,0.0,11.821,0.001,0.16699999999999998,23.094,0.045,-0.53
00:00:02.418,1572874238148,2.721,0.016,49.837,0.664,3.0,0.0,11.866,0.001,0.16699999999999998,23.292,0.046,-0.53
00:00:02.419,1572874238149,2.719,0.015,49.837,0.664,3.0,0.0,11.911,0.001,0.168,23.49,0.047,-0.53
00:00:02.475,1572874238205,2.718,0.015,49.837,0.664,3.0,0.0,11.957,0.001,0.168,23.689,0.048,-0.53
00:00:02.476,1572874238206,2.716,0.015,49.618,0.664,3.0,0.0,12.002,0.001,0.16899999999999998,23.889,0.049,-0.53
00:00:02.477,1572874238207,2.714,0.015,49.618,0.664,3.0,0.0,12.047,0.001,0.16899999999999998,24.089,0.05,-0.53
00:00:02.521,1572874238251,2.7110000000000003,0.015,49.618,0.664,3.0,0.0,12.092,0.001,0.17,24.29,0.052000000000000005,-0.53
00:00:02.522,1572874238252,2.708,0.015,49.618,0.664,3.0,0.0,12.137,0.001,0.17,24.492,0.053,-0.53
00:00:02.523,1572874238253,2.705,0.015,49.618,0.664,3.0,0.0,12.182,0.001,0.171,24.695,0.054000000000000006,-0.531
00:00:02.568,1572874238298,2.7030000000000003,0.014,49.618,0.664,3.0,0.0,12.227,0.001,0.171,24.898000000000003,0.055,-0.531
00:00:02.569,1572874238299,2.705,0.014,49.618,0.664,3.0,0.0,12.273,0.001,0.172,25.102,0.056,-0.531
00:00:02.570,1572874238300,2.792,0.014,49.618,0.664,3.0,-0.001,12.321,0.001,0.172,25.307,0.057,-0.531
00:00:02.618,1572874238348,2.999,0.013,49.618,0.664,3.0,-0.001,12.374,0.001,0.174,25.513,0.058,-0.53
00:00:02.619,1572874238349,3.1830000000000003,0.013,49.618,0.664,3.0,-0.001,12.429,0.001,0.17600000000000002,25.72,0.06,-0.53
00:00:02.620,1572874238350,3.228,0.012,49.618,0.664,3.0,-0.001,12.483,0.001,0.179,25.927,0.061,-0.53
00:00:02.669,1572874238399,3.1460000000000004,0.012,49.618,0.664,3.0,-0.001,12.534,0.001,0.182,26.136,0.062,-0.53
00:00:02.670,1572874238400,3.011,0.011,49.618,0.664,3.0,-0.001,12.582,0.001,0.185,26.345,0.063,-0.53
00:00:02.671,1572874238401,2.883,0.01,49.618,0.664,3.0,-0.001,12.628,0.001,0.187,26.555,0.064,-0.53
00:00:02.721,1572874238451,2.781,0.008,49.618,0.664,3.0,-0.001,12.673,0.0,0.189,26.766,0.065,-0.53
00:00:02.722,1572874238452,2.698,0.006999999999999999,49.618,0.664,3.0,-0.001,12.717,0.0,0.191,26.978,0.067,-0.53
00:00:02.723,1572874238453,2.624,0.005,49.618,0.664,3.0,-0.002,12.76,0.0,0.192,27.19,0.068,-0.53
00:00:02.774,1572874238504,2.552,0.003,49.618,0.664,3.0,-0.002,12.800999999999998,0.0,0.192,27.403,0.069,-0.53
00:00:02.775,1572874238505,2.481,0.001,49.618,0.664,3.0,-0.002,12.842,0.0,0.192,27.617,0.07,-0.53
00:00:02.776,1572874238506,2.414,-0.001,49.618,0.664,3.0,-0.002,12.880999999999998,0.0,0.191,27.831,0.07200000000000001,-0.53
00:00:02.824,1572874238554,2.3480000000000003,-0.003,49.618,0.664,3.0,-0.002,12.919,0.0,0.19,28.046,0.073,-0.53
00:00:02.825,1572874238555,2.282,-0.005,49.618,0.664,3.0,-0.002,12.956,-0.001,0.188,28.262,0.07400000000000001,-0.53
00:00:02.826,1572874238556,2.219,-0.006999999999999999,49.618,0.664,3.0,-0.002,12.993,-0.001,0.187,28.478,0.075,-0.53
00:00:02.874,1572874238604,2.164,-0.01,49.618,0.664,3.0,-0.002,13.028,-0.001,0.185,28.695,0.077,-0.53
00:00:02.875,1572874238605,2.117,-0.012,49.471,0.664,3.0,-0.002,13.063,-0.001,0.182,28.913,0.078,-0.53
00:00:02.876,1572874238606,2.0780000000000003,-0.015,49.471,0.664,3.0,-0.002,13.097,-0.001,0.18,29.131,0.079,-0.53
00:00:02.925,1572874238655,2.044,-0.018000000000000002,49.471,0.664,3.0,-0.002,13.130999999999998,-0.001,0.177,29.349,0.08,-0.53
00:00:02.926,1572874238656,2.014,-0.02,49.471,0.664,3.0,-0.002,13.164,-0.001,0.174,29.568,0.081,-0.53
00:00:02.927,1572874238657,1.985,-0.023,49.471,0.664,3.0,-0.002,13.197,-0.002,0.17,29.788,0.083,-0.53
00:00:02.978,1572874238708,1.957,-0.026,49.471,0.664,3.0,-0.001,13.229,-0.002,0.16699999999999998,30.00800000000001,0.084,-0.53
00:00:02.979,1572874238709,1.931,-0.029,49.471,0.664,3.0,-0.001,13.261,-0.002,0.163,30.229,0.085,-0.53
00:00:02.980,1572874238710,1.905,-0.032,49.471,0.664,3.0,-0.001,13.292,-0.002,0.159,30.45,0.086,-0.53
00:00:03.027,1572874238757,1.881,-0.035,49.471,0.664,3.0,-0.001,13.323,-0.002,0.155,30.672,0.08800000000000001,-0.53
00:00:03.028,1572874238758,1.859,-0.037000000000000005,49.471,0.664,3.0,0.0,13.354,-0.002,0.151,30.894,0.08900000000000001,-0.53
00:00:03.029,1572874238759,1.838,-0.039,49.471,0.664,3.0,0.0,13.384,-0.002,0.147,31.117,0.09,-0.53
00:00:03.077,1572874238807,1.819,-0.041,49.471,0.664,3.0,0.0,13.415,-0.002,0.14300000000000002,31.341,0.091,-0.53
00:00:03.078,1572874238808,1.801,-0.042,49.471,0.664,3.0,0.001,13.444,-0.002,0.139,31.564,0.092,-0.53
00:00:03.079,1572874238809,1.784,-0.043,49.471,0.664,3.0,0.001,13.474,-0.002,0.135,31.789,0.093,-0.53
00:00:03.130,1572874238860,1.768,-0.044,49.471,0.664,3.0,0.002,13.503,-0.002,0.13,32.014,0.095,-0.529
00:00:03.131,1572874238861,1.753,-0.045,49.471,0.664,3.0,0.002,13.532,-0.002,0.126,32.239000000000004,0.096,-0.529
00:00:03.132,1572874238862,1.7380000000000002,-0.045,49.471,0.664,3.0,0.002,13.561,-0.002,0.122,32.465,0.097,-0.529
00:00:03.178,1572874238908,1.725,-0.046,49.471,0.664,3.0,0.003,13.59,-0.002,0.118,32.691,0.098,-0.529
00:00:03.179,1572874238909,1.713,-0.046,49.178,0.664,3.0,0.003,13.618,-0.002,0.114,32.918,0.099,-0.529
00:00:03.180,1572874238910,1.7009999999999998,-0.047,49.178,0.664,3.0,0.003,13.646,-0.002,0.111,33.145,0.1,-0.529
00:00:03.229,1572874238959,1.689,-0.048,49.178,0.664,3.0,0.004,13.674,-0.002,0.107,33.372,0.101,-0.529
00:00:03.230,1572874238960,1.679,-0.048,49.178,0.664,3.0,0.004,13.702,-0.002,0.104,33.601,0.102,-0.529
00:00:03.231,1572874238961,1.668,-0.049,49.178,0.664,3.0,0.004,13.73,-0.002,0.101,33.829,0.103,-0.529
00:00:03.280,1572874239010,1.659,-0.05,49.178,0.664,3.0,0.004,13.757,-0.002,0.098,34.058,0.104,-0.529
00:00:03.281,1572874239011,1.65,-0.05,46.322,0.664,3.0,0.005,13.785,-0.002,0.096,34.288000000000004,0.105,-0.529
00:00:03.282,1572874239012,1.641,-0.05,46.322,0.664,3.0,0.005,13.812,-0.001,0.094,34.518,0.106,-0.529
00:00:03.330,1572874239060,1.63,-0.05,46.322,0.664,3.0,0.005,13.839,-0.001,0.092,34.748000000000005,0.107,-0.529
00:00:03.331,1572874239061,1.618,-0.05,46.322,0.664,3.0,0.005,13.866,-0.001,0.091,34.979,0.108,-0.53
00:00:03.332,1572874239062,1.606,-0.05,46.322,0.664,3.0,0.005,13.892,-0.001,0.08900000000000001,35.21,0.109,-0.53
00:00:03.383,1572874239113,1.596,-0.051,46.322,0.664,3.0,0.006,13.919,-0.001,0.08900000000000001,35.442,0.11,-0.53
00:00:03.384,1572874239114,1.589,-0.051,39.144,0.664,3.0,0.006,13.945,-0.001,0.08800000000000001,35.674,0.111,-0.53
00:00:03.385,1572874239115,1.581,-0.051,39.144,0.664,3.0,0.006,13.970999999999998,-0.001,0.08800000000000001,35.907,0.112,-0.53
00:00:03.434,1572874239164,1.568,-0.05,39.144,0.664,3.0,0.006,13.997,-0.001,0.08800000000000001,36.14,0.113,-0.53
