rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.292,1572874551416,3.214,0.014,35.628,0.664,3.0,0.017,5.752000000000002,0.004,0.102,4.591,0.008,-0.53
00:00:00.293,1572874551417,3.199,0.013,35.628,0.664,3.0,0.017,5.805,0.004,0.103,4.687,0.008,-0.53
00:00:00.341,1572874551465,3.185,0.013,35.628,0.664,3.0,0.016,5.858,0.004,0.103,4.785,0.008,-0.53
00:00:00.342,1572874551466,3.169,0.012,35.628,0.664,3.0,0.016,5.914,0.004,0.104,4.8889999999999985,0.008,-0.53
00:00:00.343,1572874551467,3.156,0.012,35.628,0.664,3.0,0.016,5.962999999999999,0.004,0.105,4.982,0.009000000000000001,-0.53
00:00:00.392,1572874551516,3.141,0.011,35.628,0.664,3.0,0.016,6.015,0.004,0.105,5.081,0.009000000000000001,-0.53
00:00:00.393,1572874551517,3.1260000000000003,0.011,35.628,0.664,3.0,0.016,6.067,0.004,0.106,5.182,0.009000000000000001,-0.53
00:00:00.394,1572874551518,3.111,0.01,35.628,0.664,3.0,0.015,6.119,0.004,0.106,5.284,0.01,-0.53
00:00:00.443,1572874551567,3.096,0.01,35.628,0.664,3.0,0.015,6.17,0.003,0.107,5.386,0.01,-0.53
00:00:00.444,1572874551568,3.08,0.01,35.628,0.664,3.0,0.015,6.221,0.003,0.107,5.489,0.01,-0.53
00:00:00.445,1572874551569,3.065,0.01,35.628,0.664,3.0,0.015,6.272,0.003,0.108,5.5939999999999985,0.011,-0.53
00:00:00.493,1572874551617,3.049,0.009000000000000001,35.628,0.664,3.0,0.015,6.323,0.003,0.108,5.699,0.011,-0.53
00:00:00.494,1572874551618,3.034,0.009000000000000001,35.628,0.664,3.0,0.015,6.3729999999999976,0.003,0.108,5.8039999999999985,0.011,-0.53
00:00:00.495,1572874551619,3.018,0.009000000000000001,35.628,0.664,3.0,0.014,6.422999999999999,0.003,0.108,5.9110000000000005,0.011,-0.53
00:00:00.543,1572874551667,3.003,0.008,35.628,0.664,3.0,0.014,6.473,0.003,0.109,6.018,0.012,-0.529
00:00:00.544,1572874551668,2.988,0.008,35.628,0.664,3.0,0.014,6.523,0.003,0.109,6.127000000000002,0.012,-0.529
00:00:00.545,1572874551669,2.9730000000000003,0.006999999999999999,35.628,0.664,3.0,0.013,6.572,0.003,0.109,6.2360000000000015,0.012,-0.529
00:00:00.593,1572874551717,2.958,0.006,35.628,0.664,3.0,0.013,6.621,0.003,0.109,6.346,0.013,-0.529
00:00:00.594,1572874551718,2.943,0.005,35.628,0.664,3.0,0.013,6.67,0.003,0.108,6.4570000000000025,0.013,-0.529
00:00:00.595,1572874551719,2.93,0.004,35.628,0.664,3.0,0.012,6.7189999999999985,0.002,0.108,6.568,0.014,-0.529
00:00:00.644,1572874551768,2.917,0.003,35.628,0.664,3.0,0.012,6.767,0.002,0.108,6.681,0.014,-0.529
00:00:00.645,1572874551769,2.905,0.002,35.628,0.664,3.0,0.012,6.815,0.002,0.108,6.794,0.014,-0.529
00:00:00.646,1572874551770,2.894,0.001,35.628,0.664,3.0,0.011,6.864,0.002,0.108,6.908,0.015,-0.529
00:00:00.694,1572874551818,2.883,0.0,35.628,0.664,3.0,0.011,6.9110000000000005,0.002,0.108,7.023,0.015,-0.529
00:00:00.695,1572874551819,2.872,-0.001,35.628,0.664,3.0,0.011,6.959,0.002,0.108,7.138,0.015,-0.529
00:00:00.696,1572874551820,2.861,-0.001,35.628,0.664,3.0,0.011,7.0070000000000014,0.001,0.107,7.255,0.016,-0.529
00:00:00.744,1572874551868,2.85,-0.002,35.628,0.664,3.0,0.01,7.0539999999999985,0.001,0.107,7.372000000000001,0.016,-0.529
00:00:00.745,1572874551869,2.84,-0.002,35.775,0.664,3.0,0.01,7.101,0.001,0.107,7.49,0.016,-0.529
00:00:00.746,1572874551870,2.829,-0.003,35.775,0.664,3.0,0.01,7.148,0.001,0.107,7.609,0.017,-0.529
00:00:00.798,1572874551922,2.818,-0.003,35.775,0.664,3.0,0.01,7.195,0.001,0.107,7.728,0.017,-0.529
00:00:00.799,1572874551923,2.8080000000000003,-0.004,35.775,0.664,3.0,0.009000000000000001,7.242000000000001,0.001,0.107,7.848,0.018000000000000002,-0.529
00:00:00.800,1572874551924,2.7960000000000003,-0.004,35.775,0.664,3.0,0.009000000000000001,7.2879999999999985,0.001,0.106,7.97,0.018000000000000002,-0.529
00:00:00.849,1572874551973,2.78,-0.004,35.775,0.664,3.0,0.009000000000000001,7.334,0.001,0.106,8.091000000000001,0.018000000000000002,-0.529
00:00:00.850,1572874551974,2.761,-0.005,35.775,0.664,3.0,0.008,7.38,0.0,0.106,8.214,0.019,-0.529
00:00:00.851,1572874551975,2.745,-0.005,35.775,0.664,3.0,0.008,7.426,0.0,0.106,8.337,0.019,-0.529
00:00:00.899,1572874552023,2.735,-0.006,35.775,0.664,3.0,0.008,7.471,0.0,0.106,8.462,0.019,-0.529
00:00:00.900,1572874552024,2.729,-0.006,35.775,0.664,3.0,0.008,7.517,0.0,0.106,8.586,0.02,-0.529
00:00:00.901,1572874552025,2.7260000000000004,-0.006999999999999999,35.775,0.664,3.0,0.006999999999999999,7.562,0.0,0.106,8.712,0.02,-0.53
00:00:00.949,1572874552073,2.725,-0.006999999999999999,35.775,0.664,3.0,0.006999999999999999,7.607,0.0,0.107,8.839,0.021,-0.53
00:00:00.950,1572874552074,2.725,-0.006999999999999999,36.287,0.664,3.0,0.006999999999999999,7.653,0.0,0.107,8.966000000000003,0.021,-0.53
00:00:00.951,1572874552075,2.724,-0.006999999999999999,36.287,0.664,3.0,0.006999999999999999,7.697999999999999,0.0,0.107,9.094,0.021,-0.53
00:00:00.999,1572874552123,2.7230000000000003,-0.006999999999999999,36.287,0.664,3.0,0.006,7.744,0.0,0.107,9.222,0.022,-0.53
00:00:01.000,1572874552124,2.7230000000000003,-0.006999999999999999,36.287,0.664,3.0,0.006,7.792000000000002,-0.001,0.108,9.36,0.022,-0.53
00:00:01.001,1572874552125,2.7230000000000003,-0.006999999999999999,36.287,0.664,3.0,0.006,7.834,-0.001,0.108,9.482,0.022,-0.53
00:00:01.055,1572874552179,2.722,-0.006999999999999999,36.287,0.664,3.0,0.006,7.882999999999999,-0.001,0.109,9.621,0.023,-0.53
00:00:01.056,1572874552180,2.721,-0.006999999999999999,36.507,0.664,3.0,0.005,7.925,-0.001,0.109,9.745,0.023,-0.53
00:00:01.057,1572874552181,2.719,-0.006999999999999999,36.507,0.664,3.0,0.005,7.97,-0.001,0.11,9.877,0.024,-0.53
00:00:01.100,1572874552224,2.717,-0.006999999999999999,36.507,0.664,3.0,0.005,8.016,-0.001,0.11,10.01,0.024,-0.53
00:00:01.101,1572874552225,2.715,-0.006999999999999999,36.507,0.664,3.0,0.005,8.064,-0.001,0.111,10.153,0.024,-0.53
00:00:01.102,1572874552226,2.714,-0.006999999999999999,36.507,0.664,3.0,0.004,8.106,-0.001,0.111,10.279000000000002,0.025,-0.53
00:00:01.161,1572874552285,2.712,-0.006999999999999999,36.507,0.664,3.0,0.004,8.154,-0.001,0.112,10.423,0.025,-0.53
00:00:01.162,1572874552286,2.71,-0.006999999999999999,36.946,0.664,3.0,0.004,8.196,-0.001,0.113,10.550999999999998,0.026,-0.53
00:00:01.163,1572874552287,2.708,-0.006999999999999999,36.946,0.664,3.0,0.004,8.241,-0.001,0.113,10.688,0.026,-0.53
00:00:01.164,1572874552288,2.707,-0.006999999999999999,36.946,0.664,3.0,0.003,8.287,-0.001,0.114,10.826,0.026,-0.53
00:00:01.212,1572874552336,2.707,-0.006999999999999999,36.946,0.664,3.0,0.003,8.332,-0.001,0.115,10.964,0.027000000000000003,-0.53
00:00:01.213,1572874552337,2.707,-0.006999999999999999,36.946,0.664,3.0,0.003,8.377,-0.001,0.116,11.103,0.027000000000000003,-0.53
00:00:01.214,1572874552338,2.7060000000000004,-0.006999999999999999,36.946,0.664,3.0,0.003,8.425,-0.001,0.116,11.252,0.027000000000000003,-0.53
00:00:01.262,1572874552386,2.705,-0.006999999999999999,37.166,0.664,3.0,0.003,8.467,-0.001,0.117,11.384,0.028,-0.53
00:00:01.263,1572874552387,2.704,-0.008,37.166,0.664,3.0,0.003,8.512,-0.001,0.118,11.526,0.028,-0.53
00:00:01.264,1572874552388,2.7030000000000003,-0.008,37.166,0.664,3.0,0.002,8.56,-0.001,0.118,11.677,0.029,-0.53
00:00:01.312,1572874552436,2.7030000000000003,-0.008,37.166,0.664,3.0,0.002,8.602,-0.001,0.119,11.811,0.029,-0.53
00:00:01.320,1572874552444,2.7030000000000003,-0.008,37.166,0.664,3.0,0.002,8.647,-0.001,0.12,11.955,0.029,-0.53
00:00:01.321,1572874552445,2.702,-0.009000000000000001,37.166,0.664,3.0,0.002,8.695,-0.001,0.12,12.108,0.03,-0.53
00:00:01.362,1572874552486,2.702,-0.009000000000000001,36.946,0.664,3.0,0.002,8.74,-0.001,0.121,12.253,0.03,-0.53
00:00:01.363,1572874552487,2.7,-0.009000000000000001,36.946,0.664,3.0,0.002,8.782,-0.001,0.122,12.39,0.03,-0.53
00:00:01.364,1572874552488,2.6910000000000003,-0.01,36.946,0.664,3.0,0.001,8.83,-0.001,0.122,12.546,0.031,-0.53
00:00:01.412,1572874552536,2.679,-0.01,36.946,0.664,3.0,0.001,8.874,-0.001,0.123,12.694,0.031,-0.53
00:00:01.413,1572874552537,2.6710000000000003,-0.011,36.946,0.664,3.0,0.001,8.916,-0.001,0.124,12.833,0.032,-0.53
00:00:01.414,1572874552538,2.667,-0.011,36.946,0.664,3.0,0.001,8.963,-0.001,0.124,12.991,0.032,-0.53
00:00:01.463,1572874552587,2.667,-0.012,36.946,0.664,3.0,0.001,9.005,-0.001,0.125,13.132,0.032,-0.53
00:00:01.464,1572874552588,2.667,-0.013,36.946,0.664,3.0,0.001,9.049,-0.001,0.125,13.282,0.033,-0.53
00:00:01.465,1572874552589,2.6660000000000004,-0.014,36.946,0.664,3.0,0.001,9.096,-0.001,0.126,13.443,0.033,-0.53
00:00:01.515,1572874552639,2.664,-0.014,36.946,0.664,3.0,0.001,9.138,-0.002,0.126,13.585,0.033,-0.53
00:00:01.516,1572874552640,2.662,-0.015,36.946,0.664,3.0,0.0,9.182,-0.002,0.127,13.738,0.034,-0.53
00:00:01.517,1572874552641,2.659,-0.016,36.946,0.664,3.0,0.0,9.229,-0.002,0.127,13.901,0.034,-0.53
00:00:01.566,1572874552690,2.656,-0.017,36.946,0.664,3.0,0.0,9.271,-0.002,0.128,14.045,0.035,-0.53
00:00:01.567,1572874552691,2.654,-0.018000000000000002,36.946,0.664,3.0,0.0,9.315,-0.002,0.128,14.2,0.035,-0.53
00:00:01.568,1572874552692,2.651,-0.02,36.946,0.664,3.0,0.0,9.362,-0.002,0.129,14.366,0.035,-0.53
00:00:01.622,1572874552746,2.649,-0.021,36.946,0.664,3.0,0.0,9.403,-0.002,0.129,14.512,0.036000000000000004,-0.53
00:00:01.623,1572874552747,2.6460000000000004,-0.023,36.946,0.664,3.0,-0.001,9.447,-0.002,0.129,14.669,0.036000000000000004,-0.53
00:00:01.624,1572874552748,2.643,-0.024,36.946,0.664,3.0,-0.001,9.494,-0.002,0.13,14.837,0.036000000000000004,-0.53
00:00:01.670,1572874552794,2.641,-0.026,36.946,0.664,3.0,-0.001,9.538,-0.002,0.13,14.996,0.037000000000000005,-0.53
00:00:01.671,1572874552795,2.639,-0.028,36.946,0.664,3.0,-0.001,9.579,-0.003,0.131,15.145,0.037000000000000005,-0.53
00:00:01.672,1572874552796,2.636,-0.03,36.946,0.664,3.0,-0.001,9.626,-0.003,0.131,15.315,0.037000000000000005,-0.53
00:00:01.728,1572874552852,2.633,-0.031,36.946,0.664,3.0,-0.001,9.67,-0.003,0.131,15.476,0.038,-0.53
00:00:01.729,1572874552853,2.631,-0.033,36.946,0.664,3.0,-0.001,9.711,-0.003,0.132,15.627,0.038,-0.53
00:00:01.730,1572874552854,2.628,-0.035,36.946,0.664,3.0,-0.001,9.757,-0.003,0.132,15.8,0.038,-0.53
00:00:01.770,1572874552894,2.6260000000000003,-0.036000000000000004,36.946,0.664,3.0,-0.001,9.801,-0.003,0.132,15.963,0.039,-0.53
00:00:01.771,1572874552895,2.624,-0.037000000000000005,36.946,0.664,3.0,-0.001,9.842,-0.003,0.133,16.116,0.039,-0.53
00:00:01.772,1572874552896,2.6210000000000004,-0.038,36.946,0.664,3.0,-0.001,9.888,-0.004,0.133,16.291,0.039,-0.53
00:00:01.833,1572874552957,2.6180000000000003,-0.039,36.946,0.664,3.0,-0.001,9.932,-0.004,0.133,16.456,0.039,-0.53
00:00:01.834,1572874552958,2.616,-0.04,36.946,0.664,3.0,-0.001,9.973,-0.004,0.134,16.612000000000002,0.04,-0.53
00:00:01.835,1572874552959,2.614,-0.041,36.946,0.664,3.0,-0.001,10.019,-0.004,0.134,16.789,0.04,-0.53
00:00:01.836,1572874552960,2.611,-0.041,36.946,0.664,3.0,-0.001,10.06,-0.004,0.134,16.945999999999998,0.04,-0.53
00:00:01.880,1572874553004,2.609,-0.041,36.946,0.664,3.0,-0.001,10.103,-0.004,0.135,17.114,0.04,-0.53
00:00:01.881,1572874553005,2.6060000000000003,-0.041,36.946,0.664,3.0,0.0,10.149,-0.004,0.135,17.293,0.041,-0.53
00:00:01.882,1572874553006,2.604,-0.041,36.946,0.664,3.0,0.0,10.19,-0.004,0.136,17.452,0.041,-0.53
00:00:01.931,1572874553055,2.6010000000000004,-0.042,36.946,0.664,3.0,0.0,10.236,-0.004,0.136,17.633,0.041,-0.53
00:00:01.932,1572874553056,2.599,-0.042,36.946,0.664,3.0,0.0,10.279000000000002,-0.004,0.136,17.804000000000006,0.041,-0.53
00:00:01.933,1572874553057,2.596,-0.042,36.946,0.664,3.0,0.0,10.323,-0.004,0.13699999999999998,17.975,0.041,-0.53
00:00:01.987,1572874553111,2.594,-0.042,36.946,0.664,3.0,0.0,10.366,-0.004,0.13699999999999998,18.148,0.041,-0.53
00:00:01.988,1572874553112,2.591,-0.043,36.946,0.664,3.0,0.0,10.409,-0.004,0.138,18.321,0.042,-0.53
00:00:01.989,1572874553113,2.589,-0.043,36.946,0.664,3.0,0.0,10.452,-0.004,0.138,18.495,0.042,-0.53
00:00:02.037,1572874553161,2.5860000000000003,-0.043,36.946,0.664,3.0,0.0,10.495,-0.004,0.138,18.669,0.042,-0.53
00:00:02.038,1572874553162,2.584,-0.044,36.946,0.664,3.0,0.0,10.538,-0.004,0.139,18.845,0.042,-0.53
00:00:02.039,1572874553163,2.582,-0.044,36.946,0.664,3.0,0.0,10.581,-0.004,0.139,19.021,0.042,-0.53
00:00:02.087,1572874553211,2.579,-0.044,36.946,0.664,3.0,0.0,10.621,-0.004,0.14,19.186,0.042,-0.53
00:00:02.088,1572874553212,2.577,-0.044,36.946,0.664,3.0,0.0,10.667,-0.004,0.14,19.375,0.042,-0.53
00:00:02.089,1572874553213,2.575,-0.044,36.946,0.664,3.0,0.0,10.707,-0.004,0.141,19.542,0.042,-0.53
00:00:02.137,1572874553261,2.572,-0.044,36.946,0.664,3.0,0.0,10.75,-0.004,0.141,19.721,0.042,-0.53
00:00:02.138,1572874553262,2.577,-0.044,36.946,0.664,3.0,0.0,10.796,-0.004,0.142,19.912,0.042,-0.53
00:00:02.139,1572874553263,2.682,-0.044,36.946,0.664,3.0,0.0,10.843,-0.004,0.142,20.092,0.042,-0.53
00:00:02.189,1572874553313,2.889,-0.044,36.946,0.664,3.0,0.0,10.894,-0.004,0.14400000000000002,20.273,0.042,-0.53
00:00:02.190,1572874553314,3.04,-0.044,36.946,0.664,3.0,0.0,10.946,-0.004,0.146,20.455,0.042,-0.53
00:00:02.191,1572874553315,3.052,-0.044,36.946,0.664,3.0,0.0,10.993,-0.004,0.149,20.626,0.042,-0.53
00:00:02.239,1572874553363,2.945,-0.045,36.946,0.664,3.0,0.0,11.044,-0.004,0.151,20.822,0.042,-0.53
00:00:02.240,1572874553364,2.812,-0.045,36.946,0.664,3.0,0.0,11.089,-0.004,0.154,21.006,0.042,-0.53
00:00:02.241,1572874553365,2.699,-0.045,36.946,0.664,3.0,0.001,11.129,-0.004,0.155,21.18,0.042,-0.53
00:00:02.289,1572874553413,2.589,-0.045,36.946,0.664,3.0,0.001,11.174,-0.004,0.157,21.377,0.042,-0.53
00:00:02.290,1572874553414,2.5,-0.045,36.946,0.664,3.0,0.001,11.214,-0.004,0.158,21.564,0.042,-0.53
00:00:02.291,1572874553415,2.426,-0.046,36.946,0.664,3.0,0.001,11.254,-0.004,0.158,21.751,0.042,-0.53
00:00:02.292,1572874553416,2.364,-0.046,36.946,0.664,3.0,0.001,11.292,-0.004,0.158,21.939,0.042,-0.53
00:00:02.344,1572874553468,2.31,-0.046,36.946,0.664,3.0,0.001,11.33,-0.004,0.158,22.127,0.042,-0.53
00:00:02.345,1572874553469,2.259,-0.046,36.946,0.664,3.0,0.001,11.367,-0.004,0.157,22.317,0.042,-0.53
00:00:02.346,1572874553470,2.211,-0.046,36.946,0.664,3.0,0.001,11.403,-0.004,0.156,22.506,0.042,-0.53
00:00:02.395,1572874553519,2.166,-0.046,36.946,0.664,3.0,0.001,11.439,-0.004,0.155,22.697,0.042,-0.53
00:00:02.396,1572874553520,2.122,-0.046,36.946,0.664,3.0,0.001,11.473,-0.004,0.153,22.888,0.041,-0.53
00:00:02.397,1572874553521,2.081,-0.046,36.946,0.664,3.0,0.002,11.508,-0.003,0.152,23.079,0.041,-0.53
00:00:02.445,1572874553569,2.042,-0.047,36.946,0.664,3.0,0.002,11.541,-0.003,0.15,23.271,0.041,-0.53
00:00:02.446,1572874553570,2.006,-0.047,36.946,0.664,3.0,0.002,11.574000000000002,-0.003,0.14800000000000002,23.464,0.041,-0.53
00:00:02.447,1572874553571,1.973,-0.047,36.946,0.664,3.0,0.002,11.607,-0.003,0.146,23.657,0.041,-0.53
00:00:02.495,1572874553619,1.944,-0.046,36.946,0.664,3.0,0.002,11.639,-0.003,0.14300000000000002,23.851,0.04,-0.53
00:00:02.496,1572874553620,1.918,-0.046,36.946,0.664,3.0,0.002,11.67,-0.003,0.141,24.045,0.04,-0.53
00:00:02.497,1572874553621,1.894,-0.046,36.946,0.664,3.0,0.002,11.702,-0.003,0.138,24.24,0.04,-0.53
00:00:02.546,1572874553670,1.871,-0.045,36.946,0.664,3.0,0.003,11.733,-0.003,0.135,24.435,0.04,-0.53
00:00:02.547,1572874553671,1.849,-0.045,36.946,0.664,3.0,0.003,11.763,-0.003,0.132,24.631,0.039,-0.53
00:00:02.548,1572874553672,1.826,-0.046,36.946,0.664,3.0,0.003,11.793,-0.003,0.129,24.827,0.039,-0.53
00:00:02.596,1572874553720,1.804,-0.046,36.946,0.664,3.0,0.003,11.823,-0.003,0.126,25.024,0.039,-0.53
00:00:02.597,1572874553721,1.784,-0.046,36.946,0.664,3.0,0.003,11.853,-0.003,0.123,25.221,0.038,-0.53
00:00:02.598,1572874553722,1.766,-0.046,36.946,0.664,3.0,0.003,11.882,-0.003,0.12,25.419,0.038,-0.53
00:00:02.646,1572874553770,1.751,-0.046,36.946,0.664,3.0,0.003,11.911,-0.003,0.116,25.617,0.038,-0.53
00:00:02.647,1572874553771,1.7380000000000002,-0.046,36.946,0.664,3.0,0.003,11.94,-0.003,0.113,25.816,0.037000000000000005,-0.53
00:00:02.648,1572874553772,1.726,-0.046,36.946,0.664,3.0,0.003,11.968,-0.003,0.11,26.015,0.037000000000000005,-0.529
00:00:02.703,1572874553827,1.716,-0.045,36.946,0.664,3.0,0.004,11.997,-0.003,0.106,26.215,0.037000000000000005,-0.529
00:00:02.704,1572874553828,1.706,-0.044,36.946,0.664,3.0,0.004,12.025,-0.003,0.103,26.415,0.036000000000000004,-0.529
00:00:02.705,1572874553829,1.6969999999999998,-0.042,36.946,0.664,3.0,0.004,12.053,-0.003,0.1,26.616,0.036000000000000004,-0.529
00:00:02.749,1572874553873,1.689,-0.041,36.946,0.664,3.0,0.004,12.081,-0.003,0.097,26.817,0.035,-0.529
00:00:02.750,1572874553874,1.68,-0.039,36.946,0.664,3.0,0.005,12.109000000000002,-0.003,0.094,27.019,0.035,-0.529
00:00:02.751,1572874553875,1.672,-0.037000000000000005,36.946,0.664,3.0,0.005,12.137,-0.002,0.092,27.221,0.035,-0.529
00:00:02.799,1572874553923,1.664,-0.034,36.946,0.664,3.0,0.005,12.165,-0.002,0.08900000000000001,27.423,0.034,-0.529
00:00:02.800,1572874553924,1.656,-0.032,36.946,0.664,3.0,0.005,12.192,-0.002,0.087,27.626,0.034,-0.529
00:00:02.801,1572874553925,1.648,-0.029,36.946,0.664,3.0,0.005,12.22,-0.002,0.085,27.83,0.033,-0.529
00:00:02.859,1572874553983,1.641,-0.026,36.946,0.664,3.0,0.005,12.247,-0.002,0.083,28.034,0.033,-0.529
00:00:02.860,1572874553984,1.634,-0.024,36.946,0.664,3.0,0.006,12.274,-0.001,0.08199999999999999,28.238000000000003,0.032,-0.529
00:00:02.861,1572874553985,1.628,-0.021,36.946,0.664,3.0,0.006,12.300999999999998,-0.001,0.081,28.443,0.032,-0.53
00:00:02.904,1572874554028,1.621,-0.019,36.946,0.664,3.0,0.006,12.328,-0.001,0.08,28.648000000000003,0.031,-0.53
00:00:02.905,1572874554029,1.615,-0.017,36.946,0.664,3.0,0.005,12.355,-0.001,0.079,28.854,0.031,-0.53
00:00:02.906,1572874554030,1.61,-0.016,36.946,0.664,3.0,0.005,12.382,-0.001,0.079,29.06,0.03,-0.53
00:00:02.967,1572874554091,1.604,-0.016,36.946,0.664,3.0,0.005,12.408,0.0,0.078,29.266,0.03,-0.53
00:00:02.968,1572874554092,1.599,-0.016,36.946,0.664,3.0,0.004,12.435,0.0,0.078,29.47300000000001,0.029,-0.53
00:00:02.969,1572874554093,1.594,-0.016,36.946,0.664,3.0,0.004,12.461,0.0,0.079,29.681,0.029,-0.53
00:00:03.009,1572874554133,1.59,-0.016,36.946,0.664,3.0,0.004,12.488,0.0,0.079,29.889,0.028,-0.53
00:00:03.010,1572874554134,1.585,-0.015,36.946,0.664,3.0,0.004,12.514,0.0,0.08,30.097,0.028,-0.531
00:00:03.011,1572874554135,1.581,-0.014,36.946,0.664,3.0,0.004,12.54,0.0,0.08,30.306,0.027000000000000003,-0.531
00:00:03.056,1572874554180,1.577,-0.012,36.946,0.664,3.0,0.004,12.567,0.0,0.081,30.515,0.026,-0.531
00:00:03.057,1572874554181,1.5719999999999998,-0.009000000000000001,36.946,0.664,3.0,0.004,12.593,0.0,0.08199999999999999,30.725,0.026,-0.531
00:00:03.058,1572874554182,1.569,-0.006,36.946,0.664,3.0,0.005,12.619000000000002,0.0,0.083,30.935,0.025,-0.531
00:00:03.059,1572874554183,1.565,-0.002,36.946,0.664,3.0,0.005,12.645,0.0,0.084,31.146,0.025,-0.531
00:00:03.107,1572874554231,1.561,0.002,36.946,0.664,3.0,0.005,12.671,0.0,0.085,31.356,0.024,-0.531
00:00:03.108,1572874554232,1.558,0.006,36.946,0.664,3.0,0.005,12.697,0.001,0.085,31.568,0.024,-0.531
00:00:03.109,1572874554233,1.554,0.008,36.946,0.664,3.0,0.004,12.723,0.001,0.086,31.78,0.023,-0.531
00:00:03.161,1572874554285,1.551,0.01,36.946,0.664,3.0,0.004,12.748,0.001,0.087,31.992,0.023,-0.531
00:00:03.162,1572874554286,1.548,0.01,36.946,0.664,3.0,0.004,12.769,0.001,0.08800000000000001,32.165,0.022,-0.531
00:00:03.163,1572874554287,1.545,0.011,36.946,0.664,3.0,0.003,12.795,0.001,0.08800000000000001,32.378,0.022,-0.532
00:00:03.207,1572874554331,1.5419999999999998,0.011,36.946,0.664,3.0,0.003,12.821,0.001,0.08900000000000001,32.591,0.021,-0.532
00:00:03.208,1572874554332,1.539,0.011,36.946,0.664,3.0,0.003,12.845999999999998,0.001,0.09,32.805,0.02,-0.532
00:00:03.209,1572874554333,1.536,0.011,36.946,0.664,3.0,0.002,12.872,0.001,0.09,33.019,0.02,-0.532
00:00:03.257,1572874554381,1.533,0.011,36.946,0.664,3.0,0.002,12.897,0.001,0.091,33.234,0.019,-0.532
00:00:03.258,1572874554382,1.53,0.011,36.946,0.664,3.0,0.002,12.923,0.001,0.091,33.449,0.019,-0.532
00:00:03.259,1572874554383,1.527,0.012,36.946,0.664,3.0,0.002,12.948,0.001,0.091,33.665,0.018000000000000002,-0.532
00:00:03.309,1572874554433,1.524,0.012,36.946,0.664,3.0,0.001,12.974,0.001,0.092,33.881,0.018000000000000002,-0.532
00:00:03.310,1572874554434,1.5219999999999998,0.012,36.946,0.664,3.0,0.001,12.999,0.001,0.092,34.097,0.017,-0.532
00:00:03.311,1572874554435,1.519,0.013,36.946,0.664,3.0,0.001,13.024,0.001,0.092,34.314,0.017,-0.532
00:00:03.363,1572874554487,1.516,0.014,36.946,0.664,3.0,0.001,13.049,0.001,0.092,34.532,0.016,-0.532
00:00:03.364,1572874554488,1.514,0.014,36.946,0.664,3.0,0.001,13.075,0.001,0.092,34.749,0.016,-0.532
00:00:03.365,1572874554489,1.511,0.015,36.946,0.664,3.0,0.001,13.1,0.001,0.092,34.967,0.015,-0.532
00:00:03.408,1572874554532,1.509,0.017,36.946,0.664,3.0,0.001,13.125,0.001,0.092,35.186,0.015,-0.532
00:00:03.409,1572874554533,1.506,0.019,36.946,0.664,3.0,0.001,13.15,0.001,0.092,35.405,0.014,-0.532
