rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:01.647,1572936065539,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.696,1572936065588,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.697,1572936065589,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.698,1572936065590,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.747,1572936065639,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.748,1572936065640,0.0,0.0,0.983,64.91199999999999,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.749,1572936065641,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.797,1572936065689,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.798,1572936065690,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.799,1572936065691,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.847,1572936065739,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.848,1572936065740,0.0,0.0,0.983,21.307,3.0,-0.065,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:01.849,1572936065741,0.018000000000000002,0.0,0.983,1.824,3.0,-0.065,0.002,0.0,-0.002,0.0,0.0,-0.527
00:00:01.897,1572936065789,0.174,-0.001,0.983,1.824,3.0,-0.065,0.006,0.0,-0.004,0.0,0.0,-0.527
00:00:01.898,1572936065790,0.188,-0.001,0.983,1.824,3.0,-0.065,0.009000000000000001,0.0,-0.006999999999999999,0.0,0.0,-0.527
00:00:01.899,1572936065791,0.229,-0.001,0.983,1.824,3.0,-0.065,0.014,0.0,-0.009000000000000001,0.0,0.0,-0.527
00:00:01.947,1572936065839,0.258,-0.001,0.983,1.824,3.0,-0.065,0.018000000000000002,0.0,-0.012,0.0,0.0,-0.527
00:00:01.948,1572936065840,0.278,-0.001,0.983,1.824,3.0,-0.065,0.023,0.0,-0.014,0.001,0.0,-0.527
00:00:01.949,1572936065841,0.295,-0.001,0.983,0.664,3.0,-0.065,0.028,0.0,-0.016,0.001,0.0,-0.528
00:00:01.997,1572936065889,0.324,-0.001,0.983,0.664,3.0,-0.065,0.035,0.0,-0.017,0.002,0.0,-0.528
00:00:01.998,1572936065890,0.345,-0.001,0.983,0.664,3.0,-0.065,0.04,0.0,-0.018000000000000002,0.002,0.0,-0.528
00:00:01.999,1572936065891,0.362,-0.001,0.983,0.664,3.0,-0.065,0.046,0.0,-0.018000000000000002,0.003,0.0,-0.528
00:00:02.048,1572936065940,0.377,-0.001,0.983,0.664,3.0,-0.065,0.053,0.0,-0.018000000000000002,0.004,0.0,-0.529
00:00:02.049,1572936065941,0.39,-0.001,0.983,0.664,3.0,-0.065,0.06,0.0,-0.018000000000000002,0.005,0.0,-0.529
00:00:02.050,1572936065942,0.403,-0.001,0.983,0.664,3.0,-0.065,0.067,0.0,-0.017,0.006,0.0,-0.529
00:00:02.098,1572936065990,0.415,-0.001,0.983,0.664,3.0,-0.065,0.07400000000000001,0.0,-0.016,0.006999999999999999,0.0,-0.53
00:00:02.099,1572936065991,0.426,-0.001,0.983,0.664,3.0,-0.065,0.081,0.0,-0.015,0.008,0.0,-0.53
00:00:02.100,1572936065992,0.4370000000000001,-0.001,0.983,0.664,3.0,-0.065,0.08800000000000001,0.0,-0.014,0.01,0.0,-0.53
00:00:02.149,1572936066041,0.447,-0.001,0.983,0.664,3.0,-0.065,0.096,0.0,-0.013,0.011,0.0,-0.53
00:00:02.150,1572936066042,0.457,-0.001,0.983,0.664,3.0,-0.065,0.104,0.0,-0.012,0.013,0.0,-0.531
00:00:02.151,1572936066043,0.467,-0.001,0.983,0.664,3.0,-0.065,0.111,0.0,-0.011,0.015,0.0,-0.531
00:00:02.200,1572936066092,0.476,-0.001,0.983,0.664,3.0,-0.065,0.12,0.0,-0.01,0.017,0.0,-0.531
00:00:02.201,1572936066093,0.483,-0.001,0.983,0.664,3.0,-0.065,0.128,0.0,-0.008,0.019,0.0,-0.531
00:00:02.202,1572936066094,0.491,-0.001,0.983,0.664,3.0,-0.065,0.136,0.0,-0.006999999999999999,0.021,0.0,-0.531
00:00:02.203,1572936066095,0.498,-0.001,0.983,0.664,3.0,-0.065,0.14400000000000002,0.0,-0.006,0.023,0.0,-0.531
00:00:02.251,1572936066143,0.505,-0.001,0.983,0.664,3.0,-0.065,0.153,0.0,-0.005,0.026,0.0,-0.531
00:00:02.252,1572936066144,0.511,-0.001,1.643,0.664,3.0,-0.065,0.161,0.0,-0.004,0.028,0.0,-0.532
00:00:02.253,1572936066145,0.519,-0.001,1.643,0.664,3.0,-0.065,0.171,-0.001,-0.003,0.031,0.0,-0.532
00:00:02.301,1572936066193,0.53,-0.001,1.643,0.664,3.0,-0.065,0.18,-0.001,-0.003,0.034,0.0,-0.532
00:00:02.302,1572936066194,0.545,-0.002,1.643,0.664,3.0,-0.065,0.189,-0.001,-0.002,0.037000000000000005,0.0,-0.532
00:00:02.303,1572936066195,0.565,-0.002,1.643,0.664,3.0,-0.065,0.199,-0.001,-0.001,0.04,0.0,-0.532
00:00:02.352,1572936066244,0.584,-0.002,1.643,0.664,3.0,-0.065,0.208,-0.001,-0.001,0.044,0.0,-0.532
00:00:02.353,1572936066245,0.604,-0.002,6.1110000000000015,0.664,3.0,-0.065,0.219,-0.001,0.0,0.047,0.0,-0.532
00:00:02.354,1572936066246,0.639,-0.002,6.1110000000000015,0.664,3.0,-0.065,0.231,-0.001,0.001,0.051,0.0,-0.532
00:00:02.403,1572936066295,0.705,-0.002,6.1110000000000015,0.664,3.0,-0.065,0.243,-0.001,0.001,0.055,0.0,-0.532
00:00:02.404,1572936066296,0.813,-0.002,6.1110000000000015,0.664,3.0,-0.065,0.258,-0.001,0.002,0.059,0.0,-0.532
00:00:02.405,1572936066297,0.948,-0.003,6.1110000000000015,0.664,3.0,-0.065,0.276,-0.001,0.003,0.063,0.0,-0.532
00:00:02.454,1572936066346,1.091,-0.003,6.1110000000000015,0.664,3.0,-0.065,0.29600000000000004,-0.001,0.004,0.068,0.0,-0.532
00:00:02.455,1572936066347,1.245,-0.003,8.821,0.664,3.0,-0.065,0.321,-0.001,0.005,0.07400000000000001,0.0,-0.532
00:00:02.456,1572936066348,1.364,-0.004,8.821,0.664,3.0,-0.065,0.343,-0.001,0.006,0.079,0.0,-0.532
00:00:02.505,1572936066397,1.52,-0.004,8.821,0.664,3.0,-0.065,0.371,-0.001,0.008,0.085,0.0,-0.531
00:00:02.506,1572936066398,1.6909999999999998,-0.005,8.821,0.664,3.0,-0.065,0.401,-0.001,0.009000000000000001,0.091,0.0,-0.531
00:00:02.507,1572936066399,1.869,-0.005,8.821,0.664,3.0,-0.065,0.4370000000000001,-0.001,0.011,0.099,0.0,-0.531
00:00:02.556,1572936066448,2.007,-0.006,8.821,0.664,3.0,-0.065,0.47,-0.001,0.012,0.106,0.0,-0.531
00:00:02.557,1572936066449,2.131,-0.006,13.288,0.664,3.0,-0.065,0.509,-0.001,0.013,0.114,0.0,-0.531
00:00:02.558,1572936066450,2.227,-0.006,13.288,0.664,3.0,-0.065,0.545,-0.002,0.014,0.122,0.0,-0.531
00:00:02.606,1572936066498,2.356,-0.006999999999999999,13.288,0.664,3.0,-0.066,0.586,-0.002,0.015,0.132,0.0,-0.53
00:00:02.607,1572936066499,2.518,-0.006999999999999999,13.288,0.664,3.0,-0.066,0.633,-0.002,0.017,0.14300000000000002,0.0,-0.53
00:00:02.608,1572936066500,2.673,-0.006,13.288,0.664,3.0,-0.065,0.68,-0.002,0.018000000000000002,0.154,0.0,-0.53
00:00:02.656,1572936066548,2.803,-0.005,13.288,0.664,3.0,-0.065,0.725,-0.002,0.019,0.165,-0.001,-0.53
00:00:02.657,1572936066549,2.922,-0.004,20.979,0.664,3.0,-0.064,0.779,-0.002,0.02,0.17800000000000002,-0.001,-0.53
00:00:02.658,1572936066550,3.04,-0.004,20.979,0.664,3.0,-0.063,0.831,-0.002,0.021,0.191,-0.001,-0.529
00:00:02.706,1572936066598,3.215,-0.004,20.979,0.664,3.0,-0.062,0.884,-0.002,0.022,0.205,-0.001,-0.529
00:00:02.707,1572936066599,3.4730000000000003,-0.006,20.979,0.664,3.0,-0.062,0.946,-0.002,0.023,0.22,-0.001,-0.529
00:00:02.708,1572936066600,3.785,-0.006999999999999999,20.979,0.664,3.0,-0.062,1.017,-0.002,0.025,0.237,-0.001,-0.529
00:00:02.756,1572936066648,4.069,-0.008,20.979,0.664,3.0,-0.061,1.089,-0.002,0.027000000000000003,0.255,-0.001,-0.529
00:00:02.757,1572936066649,4.295,-0.009000000000000001,23.323,0.664,3.0,-0.06,1.159,-0.002,0.029,0.273,-0.001,-0.528
00:00:02.758,1572936066650,4.474,-0.008,23.323,0.664,3.0,-0.059,1.236,-0.003,0.031,0.292,-0.001,-0.528
00:00:02.807,1572936066699,4.597,-0.008,23.323,0.664,3.0,-0.058,1.318,-0.003,0.034,0.315,-0.001,-0.528
00:00:02.808,1572936066700,4.658,-0.006999999999999999,23.323,0.664,3.0,-0.057,1.396,-0.003,0.036000000000000004,0.338,-0.001,-0.528
00:00:02.809,1572936066701,4.676,-0.006,23.323,0.664,3.0,-0.056,1.469,-0.003,0.038,0.36,-0.001,-0.528
00:00:02.857,1572936066749,4.664,-0.005,23.323,0.664,3.0,-0.056,1.547,-0.003,0.04,0.385,-0.001,-0.528
00:00:02.858,1572936066750,4.628,-0.005,27.791,0.664,3.0,-0.055,1.6230000000000002,-0.003,0.042,0.412,-0.001,-0.527
00:00:02.859,1572936066751,4.582,-0.004,27.791,0.664,3.0,-0.054000000000000006,1.704,-0.003,0.044,0.441,-0.001,-0.527
00:00:02.908,1572936066800,4.55,-0.004,27.791,0.664,3.0,-0.054000000000000006,1.774,-0.003,0.045,0.468,-0.001,-0.527
00:00:02.909,1572936066801,4.53,-0.004,27.791,0.664,3.0,-0.053,1.85,-0.003,0.047,0.499,-0.001,-0.527
00:00:02.910,1572936066802,4.516,-0.004,27.791,0.664,3.0,-0.053,1.929,-0.003,0.048,0.532,-0.001,-0.527
00:00:02.958,1572936066850,4.505,-0.005,27.791,0.664,3.0,-0.052000000000000005,2.004,-0.003,0.049,0.565,-0.001,-0.527
00:00:02.959,1572936066851,4.4910000000000005,-0.005,34.969,0.664,3.0,-0.052000000000000005,2.074,-0.003,0.05,0.597,-0.002,-0.527
00:00:02.960,1572936066852,4.478,-0.005,34.969,0.664,3.0,-0.051,2.153,-0.003,0.051,0.634,-0.002,-0.527
00:00:03.008,1572936066900,4.477,-0.006,34.969,0.664,3.0,-0.051,2.228,-0.003,0.051,0.6709999999999999,-0.002,-0.528
00:00:03.009,1572936066901,4.484,-0.006,34.969,0.664,3.0,-0.05,2.298,-0.003,0.052000000000000005,0.706,-0.002,-0.528
00:00:03.010,1572936066902,4.493,-0.006999999999999999,34.969,0.664,3.0,-0.049,2.383,-0.003,0.053,0.75,-0.002,-0.528
00:00:03.063,1572936066955,4.495,-0.006999999999999999,34.969,0.664,3.0,-0.049,2.448,-0.003,0.054000000000000006,0.785,-0.002,-0.528
00:00:03.064,1572936066956,4.489,-0.006999999999999999,35.335,0.664,3.0,-0.048,2.523,-0.003,0.055,0.8270000000000001,-0.002,-0.528
00:00:03.065,1572936066957,4.468,-0.006999999999999999,35.335,0.664,3.0,-0.048,2.602,-0.003,0.057,0.872,-0.002,-0.529
00:00:03.108,1572936067000,4.44,-0.006999999999999999,35.335,0.664,3.0,-0.047,2.6710000000000003,-0.003,0.059,0.913,-0.002,-0.529
00:00:03.109,1572936067001,4.4030000000000005,-0.006999999999999999,35.335,0.664,3.0,-0.046,2.7430000000000003,-0.003,0.061,0.958,-0.002,-0.529
00:00:03.110,1572936067002,4.363,-0.006999999999999999,35.335,0.664,3.0,-0.045,2.8160000000000003,-0.003,0.064,1.005,-0.002,-0.529
00:00:03.158,1572936067050,4.3210000000000015,-0.006999999999999999,35.335,0.664,3.0,-0.045,2.892,-0.003,0.067,1.055,-0.003,-0.53
00:00:03.159,1572936067051,4.283,-0.006999999999999999,35.335,0.664,3.0,-0.044,2.962,-0.003,0.069,1.104,-0.003,-0.53
00:00:03.160,1572936067052,4.249,-0.006999999999999999,35.335,0.664,3.0,-0.043,3.028,-0.003,0.07200000000000001,1.151,-0.003,-0.53
00:00:03.209,1572936067101,4.213,-0.006,35.335,0.664,3.0,-0.042,3.103,-0.003,0.075,1.205,-0.003,-0.53
00:00:03.210,1572936067102,4.182,-0.006,35.335,0.664,3.0,-0.041,3.172,-0.003,0.078,1.257,-0.003,-0.53
00:00:03.211,1572936067103,4.1530000000000005,-0.006,35.335,0.664,3.0,-0.041,3.241,-0.003,0.081,1.311,-0.003,-0.53
00:00:03.261,1572936067153,4.125,-0.006,35.335,0.664,3.0,-0.04,3.305,-0.003,0.084,1.362,-0.003,-0.53
00:00:03.262,1572936067154,4.093,-0.006999999999999999,35.994,0.664,3.0,-0.039,3.373,-0.003,0.086,1.418,-0.003,-0.53
00:00:03.263,1572936067155,4.06,-0.006999999999999999,35.994,0.664,3.0,-0.039,3.444,-0.003,0.08800000000000001,1.4780000000000002,-0.004,-0.53
00:00:03.310,1572936067202,4.029,-0.006999999999999999,35.994,0.664,3.0,-0.038,3.511,-0.003,0.09,1.536,-0.004,-0.53
00:00:03.311,1572936067203,4.003,-0.006999999999999999,35.994,0.664,3.0,-0.038,3.573,-0.003,0.092,1.591,-0.004,-0.53
00:00:03.312,1572936067204,3.975,-0.006999999999999999,35.994,0.664,3.0,-0.037000000000000005,3.643,-0.003,0.094,1.655,-0.004,-0.53
00:00:03.360,1572936067252,3.95,-0.006999999999999999,35.994,0.664,3.0,-0.036000000000000004,3.709,-0.003,0.095,1.717,-0.004,-0.529
00:00:03.361,1572936067253,3.926,-0.006999999999999999,36.507,0.664,3.0,-0.036000000000000004,3.774,-0.003,0.096,1.779,-0.004,-0.529
00:00:03.362,1572936067254,3.902,-0.006999999999999999,36.507,0.664,3.0,-0.035,3.842,-0.003,0.097,1.846,-0.004,-0.529
00:00:03.410,1572936067302,3.882,-0.006,36.507,0.664,3.0,-0.034,3.903,-0.003,0.097,1.907,-0.005,-0.529
00:00:03.411,1572936067303,3.862,-0.006,36.507,0.664,3.0,-0.034,3.963,-0.003,0.097,1.968,-0.005,-0.529
00:00:03.412,1572936067304,3.84,-0.005,36.507,0.664,3.0,-0.033,4.0310000000000015,-0.003,0.097,2.039,-0.005,-0.529
00:00:03.460,1572936067352,3.819,-0.004,36.507,0.664,3.0,-0.032,4.0939999999999985,-0.003,0.097,2.107,-0.005,-0.528
00:00:03.461,1572936067353,3.797,-0.003,36.653,1.128,3.0,-0.031,4.1530000000000005,-0.003,0.097,2.171,-0.005,-0.528
00:00:03.462,1572936067354,3.767,-0.002,36.653,1.128,3.0,-0.03,4.2189999999999985,-0.003,0.096,2.245,-0.005,-0.528
00:00:03.510,1572936067402,3.741,-0.001,36.653,1.128,3.0,-0.029,4.2810000000000015,-0.003,0.096,2.316,-0.006,-0.528
00:00:03.511,1572936067403,3.718,0.001,36.653,1.128,3.0,-0.028,4.339,-0.003,0.095,2.384,-0.006,-0.528
00:00:03.512,1572936067404,3.693,0.003,36.653,1.128,3.0,-0.027000000000000003,4.404,-0.002,0.094,2.461,-0.006,-0.528
00:00:03.561,1572936067453,3.67,0.004,36.653,1.128,3.0,-0.026,4.465,-0.002,0.093,2.535,-0.006,-0.528
00:00:03.562,1572936067454,3.649,0.006,36.8,0.664,3.0,-0.025,4.526,-0.002,0.093,2.61,-0.006,-0.528
00:00:03.563,1572936067455,3.633,0.008,36.8,0.664,3.0,-0.024,4.59,-0.002,0.092,2.6910000000000003,-0.006,-0.527
00:00:03.612,1572936067504,3.616,0.01,36.8,0.664,3.0,-0.023,4.646,-0.002,0.091,2.763,-0.006999999999999999,-0.527
00:00:03.613,1572936067505,3.597,0.011,36.8,0.664,3.0,-0.022,4.706,-0.001,0.09,2.841,-0.006999999999999999,-0.527
00:00:03.614,1572936067506,3.577,0.012,36.8,0.664,3.0,-0.022,4.769,-0.001,0.09,2.925,-0.006999999999999999,-0.527
00:00:03.663,1572936067555,3.5580000000000003,0.013,36.8,0.664,3.0,-0.021,4.824,-0.001,0.08900000000000001,3.0,-0.006999999999999999,-0.528
00:00:03.664,1572936067556,3.5380000000000003,0.014,41.121,0.664,3.0,-0.02,4.883,0.0,0.08900000000000001,3.0810000000000004,-0.006999999999999999,-0.528
00:00:03.665,1572936067557,3.522,0.015,41.121,0.664,3.0,-0.019,4.945,0.0,0.08800000000000001,3.168,-0.006999999999999999,-0.528
00:00:03.713,1572936067605,3.514,0.015,41.121,0.664,3.0,-0.019,5.0,0.0,0.08800000000000001,3.245,-0.008,-0.528
00:00:03.714,1572936067606,3.51,0.015,41.121,0.664,3.0,-0.018000000000000002,5.058,0.0,0.08800000000000001,3.329,-0.008,-0.528
00:00:03.715,1572936067607,3.508,0.016,41.121,0.664,3.0,-0.017,5.117,0.001,0.08900000000000001,3.414,-0.008,-0.528
00:00:03.763,1572936067655,3.503,0.016,41.121,0.664,3.0,-0.016,5.175,0.001,0.08900000000000001,3.5,-0.008,-0.528
00:00:03.764,1572936067656,3.495,0.017,45.003,0.664,3.0,-0.015,5.23,0.001,0.09,3.5810000000000004,-0.008,-0.528
00:00:03.765,1572936067657,3.482,0.018000000000000002,45.003,0.664,3.0,-0.014,5.291,0.001,0.091,3.674,-0.008,-0.528
00:00:03.813,1572936067705,3.469,0.02,45.003,0.664,3.0,-0.013,5.349,0.002,0.092,3.763,-0.009000000000000001,-0.529
00:00:03.814,1572936067706,3.457,0.022,45.003,0.664,3.0,-0.012,5.4060000000000015,0.002,0.093,3.853,-0.009000000000000001,-0.529
00:00:03.815,1572936067707,3.445,0.023,45.003,0.664,3.0,-0.011,5.462999999999999,0.002,0.094,3.943,-0.009000000000000001,-0.529
00:00:03.863,1572936067755,3.4330000000000003,0.026,45.003,0.664,3.0,-0.01,5.521,0.002,0.096,4.035,-0.009000000000000001,-0.529
00:00:03.864,1572936067756,3.42,0.028,45.956,0.664,3.0,-0.009000000000000001,5.577000000000001,0.003,0.097,4.127,-0.009000000000000001,-0.529
00:00:03.865,1572936067757,3.407,0.029,45.956,0.664,3.0,-0.008,5.634,0.003,0.098,4.221,-0.009000000000000001,-0.529
00:00:03.913,1572936067805,3.394,0.031,45.956,0.664,3.0,-0.006999999999999999,5.69,0.003,0.1,4.315,-0.009000000000000001,-0.529
00:00:03.914,1572936067806,3.383,0.032,45.956,0.664,3.0,-0.006,5.747000000000001,0.004,0.101,4.41,-0.009000000000000001,-0.529
00:00:03.915,1572936067807,3.37,0.033,45.956,0.664,3.0,-0.005,5.806,0.004,0.103,4.513,-0.01,-0.529
00:00:03.964,1572936067856,3.358,0.033,45.956,0.664,3.0,-0.005,5.858,0.004,0.104,4.604,-0.01,-0.53
00:00:03.965,1572936067857,3.345,0.033,46.468,0.664,3.0,-0.004,5.91,0.005,0.105,4.6960000000000015,-0.01,-0.53
00:00:03.966,1572936067858,3.3280000000000003,0.032,46.468,0.664,3.0,-0.004,5.973,0.005,0.107,4.807,-0.01,-0.53
00:00:04.015,1572936067907,3.313,0.031,46.468,0.664,3.0,-0.003,6.024,0.005,0.108,4.901,-0.01,-0.53
00:00:04.016,1572936067908,3.298,0.03,46.468,0.664,3.0,-0.003,6.079,0.005,0.109,5.002,-0.01,-0.53
00:00:04.017,1572936067909,3.281,0.028,46.468,0.664,3.0,-0.002,6.1370000000000005,0.005,0.11,5.11,-0.01,-0.53
00:00:04.068,1572936067960,3.266,0.027000000000000003,46.468,0.664,3.0,-0.002,6.188,0.005,0.111,5.206,-0.01,-0.53
00:00:04.069,1572936067961,3.249,0.025,48.006,0.664,3.0,-0.001,6.242000000000001,0.005,0.112,5.31,-0.01,-0.53
00:00:04.070,1572936067962,3.233,0.024,48.006,0.664,3.0,-0.001,6.295,0.005,0.113,5.414,-0.01,-0.53
00:00:04.071,1572936067963,3.22,0.023,48.006,0.664,3.0,0.0,6.349,0.005,0.114,5.52,-0.01,-0.53
00:00:04.119,1572936068011,3.208,0.022,48.006,0.664,3.0,0.0,6.402,0.005,0.115,5.626,-0.01,-0.53
00:00:04.120,1572936068012,3.196,0.021,48.006,0.664,3.0,0.001,6.455,0.005,0.116,5.733,-0.01,-0.53
00:00:04.121,1572936068013,3.184,0.021,48.006,0.664,3.0,0.002,6.507999999999999,0.005,0.117,5.841,-0.01,-0.53
00:00:04.169,1572936068061,3.17,0.021,49.325,0.664,3.0,0.002,6.561,0.005,0.118,5.95,-0.01,-0.53
00:00:04.170,1572936068062,3.156,0.022,49.325,0.664,3.0,0.003,6.613,0.005,0.118,6.06,-0.01,-0.53
00:00:04.171,1572936068063,3.144,0.022,49.325,0.664,3.0,0.004,6.665,0.005,0.119,6.171,-0.01,-0.53
00:00:04.219,1572936068111,3.132,0.022,49.325,0.664,3.0,0.004,6.7170000000000005,0.005,0.119,6.282,-0.01,-0.53
00:00:04.220,1572936068112,3.1180000000000003,0.022,49.325,0.664,3.0,0.005,6.772,0.005,0.119,6.402,-0.01,-0.53
00:00:04.221,1572936068113,3.1060000000000003,0.022,49.325,0.664,3.0,0.005,6.8210000000000015,0.005,0.12,6.507999999999999,-0.01,-0.53
00:00:04.270,1572936068162,3.094,0.022,51.15600000000001,0.664,3.0,0.005,6.872000000000001,0.005,0.12,6.622000000000001,-0.01,-0.53
00:00:04.271,1572936068163,3.0810000000000004,0.021,51.15600000000001,0.664,3.0,0.005,6.9270000000000005,0.005,0.12,6.744,-0.01,-0.53
00:00:04.272,1572936068164,3.073,0.02,51.15600000000001,0.664,3.0,0.006,6.975,0.005,0.12,6.853,-0.01,-0.53
00:00:04.320,1572936068212,3.0660000000000003,0.019,51.15600000000001,0.664,3.0,0.006,7.026,0.005,0.12,6.9689999999999985,-0.01,-0.529
00:00:04.321,1572936068213,3.0580000000000003,0.018000000000000002,51.15600000000001,0.664,3.0,0.006,7.08,0.005,0.12,7.0939999999999985,-0.01,-0.529
00:00:04.322,1572936068214,3.051,0.016,51.15600000000001,0.664,3.0,0.006,7.127000000000002,0.004,0.12,7.205,-0.01,-0.529
00:00:04.382,1572936068274,3.0410000000000004,0.014,52.84,0.664,3.0,0.006,7.178,0.004,0.12,7.325,-0.01,-0.529
00:00:04.383,1572936068275,3.032,0.012,52.84,0.664,3.0,0.006,7.228,0.004,0.12,7.445,-0.01,-0.529
00:00:04.384,1572936068276,3.024,0.01,52.84,0.664,3.0,0.005,7.278,0.004,0.12,7.566,-0.01,-0.529
00:00:04.422,1572936068314,3.017,0.008,52.84,0.664,3.0,0.005,7.329,0.004,0.119,7.687,-0.01,-0.529
00:00:04.423,1572936068315,3.009,0.006,52.84,0.664,3.0,0.005,7.379,0.003,0.119,7.81,-0.01,-0.529
00:00:04.424,1572936068316,3.0010000000000003,0.005,52.84,0.664,3.0,0.005,7.4289999999999985,0.003,0.119,7.933,-0.01,-0.529
00:00:04.472,1572936068364,2.991,0.003,54.452,0.664,3.0,0.005,7.478,0.003,0.119,8.057,-0.01,-0.529
00:00:04.473,1572936068365,2.977,0.001,54.452,0.664,3.0,0.005,7.528,0.003,0.119,8.183,-0.01,-0.529
00:00:04.474,1572936068366,2.9610000000000003,0.0,54.452,0.664,3.0,0.005,7.577000000000001,0.002,0.118,8.308,-0.009000000000000001,-0.529
00:00:04.522,1572936068414,2.947,-0.001,54.452,0.664,3.0,0.005,7.626,0.002,0.118,8.435,-0.009000000000000001,-0.529
00:00:04.523,1572936068415,2.938,-0.002,54.452,0.664,3.0,0.006,7.675,0.002,0.118,8.562999999999999,-0.009000000000000001,-0.529
00:00:04.524,1572936068416,2.9330000000000003,-0.003,54.452,0.664,3.0,0.006,7.724,0.002,0.118,8.691,-0.009000000000000001,-0.529
00:00:04.572,1572936068464,2.93,-0.003,59.799,0.664,3.0,0.006,7.772,0.001,0.118,8.82,-0.009000000000000001,-0.529
00:00:04.573,1572936068465,2.9330000000000003,-0.003,59.799,0.664,3.0,0.006,7.824,0.001,0.118,8.958,-0.009000000000000001,-0.529
00:00:04.574,1572936068466,2.943,-0.003,59.799,0.664,3.0,0.006,7.871,0.001,0.118,9.081,-0.009000000000000001,-0.529
00:00:04.622,1572936068514,2.959,-0.003,59.799,0.664,3.0,0.006,7.92,0.001,0.119,9.212,-0.009000000000000001,-0.529
00:00:04.623,1572936068515,2.975,-0.003,59.799,0.664,3.0,0.006,7.973,0.001,0.119,9.353,-0.009000000000000001,-0.529
00:00:04.624,1572936068516,2.983,-0.003,59.799,0.664,3.0,0.006,8.02,0.001,0.12,9.478,-0.009000000000000001,-0.529
