rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:00.828,1572936683473,3.759,0.018000000000000002,36.507,0.664,3.0,0.015,4.261,0.005,0.092,2.326,0.001,-0.528
00:00:00.829,1572936683474,3.736,0.019,36.507,0.664,3.0,0.015,4.323,0.005,0.091,2.398,0.001,-0.528
00:00:00.830,1572936683475,3.712,0.019,36.507,0.664,3.0,0.016,4.385,0.005,0.09,2.47,0.002,-0.528
00:00:00.879,1572936683524,3.689,0.02,36.507,0.664,3.0,0.016,4.4460000000000015,0.005,0.09,2.544,0.002,-0.528
00:00:00.880,1572936683525,3.665,0.02,36.507,0.664,3.0,0.017,4.507,0.005,0.08900000000000001,2.619,0.002,-0.528
00:00:00.881,1572936683526,3.642,0.02,36.507,0.664,3.0,0.018000000000000002,4.567,0.005,0.08900000000000001,2.694,0.002,-0.528
00:00:00.930,1572936683575,3.62,0.021,36.507,0.664,3.0,0.018000000000000002,4.627,0.006,0.08900000000000001,2.7710000000000004,0.002,-0.528
00:00:00.931,1572936683576,3.599,0.021,36.507,0.664,3.0,0.018000000000000002,4.687,0.006,0.08800000000000001,2.849,0.002,-0.528
00:00:00.932,1572936683577,3.5780000000000003,0.021,36.507,0.664,3.0,0.019,4.746,0.006,0.08800000000000001,2.927,0.003,-0.528
00:00:00.981,1572936683626,3.5580000000000003,0.021,36.507,0.664,3.0,0.019,4.805,0.006,0.08800000000000001,3.007,0.003,-0.528
00:00:00.982,1572936683627,3.537,0.021,36.507,0.664,3.0,0.019,4.864,0.006,0.08800000000000001,3.087,0.003,-0.528
00:00:00.983,1572936683628,3.517,0.021,36.507,0.664,3.0,0.02,4.922,0.006,0.08800000000000001,3.169,0.003,-0.528
00:00:01.035,1572936683680,3.498,0.021,36.8,0.664,3.0,0.02,4.98,0.006,0.08900000000000001,3.2510000000000003,0.003,-0.528
00:00:01.036,1572936683681,3.478,0.021,36.8,0.664,3.0,0.02,5.038,0.006,0.08900000000000001,3.335,0.004,-0.528
00:00:01.037,1572936683682,3.46,0.022,36.8,0.664,3.0,0.021,5.096,0.006,0.09,3.419,0.004,-0.528
00:00:01.038,1572936683683,3.442,0.022,36.8,0.664,3.0,0.021,5.153,0.006,0.091,3.505,0.004,-0.529
00:00:01.087,1572936683732,3.422,0.023,36.8,0.664,3.0,0.021,5.209,0.006,0.092,3.591,0.004,-0.529
00:00:01.088,1572936683733,3.4,0.023,36.8,0.664,3.0,0.021,5.266,0.006,0.093,3.679,0.005,-0.529
00:00:01.089,1572936683734,3.377,0.024,40.609,0.664,3.0,0.022,5.322,0.006,0.094,3.767,0.005,-0.529
00:00:01.137,1572936683782,3.357,0.024,40.609,0.664,3.0,0.022,5.377000000000002,0.006,0.095,3.856,0.005,-0.529
00:00:01.138,1572936683783,3.347,0.025,40.609,0.664,3.0,0.022,5.433,0.006,0.096,3.946,0.005,-0.529
00:00:01.139,1572936683784,3.344,0.025,40.609,0.664,3.0,0.022,5.489,0.006,0.097,4.037,0.006,-0.529
00:00:01.187,1572936683832,3.343,0.026,40.609,0.664,3.0,0.022,5.545,0.006,0.098,4.129,0.006,-0.529
00:00:01.188,1572936683833,3.342,0.026,40.609,0.664,3.0,0.022,5.6,0.006,0.099,4.222,0.006,-0.529
00:00:01.189,1572936683834,3.337,0.027000000000000003,42.51300000000001,0.664,3.0,0.022,5.6560000000000015,0.006,0.101,4.316,0.006999999999999999,-0.529
00:00:01.237,1572936683882,3.329,0.028,42.51300000000001,0.664,3.0,0.023,5.711,0.006999999999999999,0.102,4.41,0.006999999999999999,-0.53
00:00:01.238,1572936683883,3.321,0.028,42.51300000000001,0.664,3.0,0.023,5.766,0.006999999999999999,0.103,4.506,0.006999999999999999,-0.53
00:00:01.239,1572936683884,3.312,0.028,42.51300000000001,0.664,3.0,0.023,5.822,0.006999999999999999,0.104,4.603,0.008,-0.53
00:00:01.288,1572936683933,3.302,0.028,42.51300000000001,0.664,3.0,0.023,5.876,0.006999999999999999,0.105,4.7,0.008,-0.53
00:00:01.289,1572936683934,3.29,0.028,42.51300000000001,0.664,3.0,0.022,5.931,0.006999999999999999,0.106,4.799,0.008,-0.53
00:00:01.290,1572936683935,3.277,0.027000000000000003,43.978,0.664,3.0,0.022,5.985,0.006999999999999999,0.107,4.898,0.009000000000000001,-0.53
00:00:01.339,1572936683984,3.262,0.026,43.978,0.664,3.0,0.022,6.04,0.006999999999999999,0.108,4.998,0.009000000000000001,-0.53
00:00:01.340,1572936683985,3.249,0.026,43.978,0.664,3.0,0.022,6.0939999999999985,0.006999999999999999,0.109,5.099,0.01,-0.53
00:00:01.341,1572936683986,3.236,0.025,43.978,0.664,3.0,0.022,6.147,0.006999999999999999,0.11,5.2010000000000005,0.01,-0.53
00:00:01.389,1572936684034,3.2230000000000003,0.025,43.978,0.664,3.0,0.022,6.2010000000000005,0.006,0.111,5.3039999999999985,0.01,-0.53
00:00:01.390,1572936684035,3.21,0.024,43.978,0.664,3.0,0.022,6.254,0.006,0.111,5.408,0.011,-0.53
00:00:01.391,1572936684036,3.195,0.024,48.153,0.664,3.0,0.022,6.307,0.006,0.112,5.513,0.011,-0.53
00:00:01.445,1572936684090,3.182,0.024,48.153,0.664,3.0,0.022,6.36,0.006,0.113,5.6179999999999986,0.012,-0.53
00:00:01.446,1572936684091,3.175,0.025,48.153,0.664,3.0,0.022,6.4129999999999985,0.006,0.113,5.725,0.012,-0.53
00:00:01.447,1572936684092,3.1710000000000003,0.025,48.153,0.664,3.0,0.022,6.466,0.006,0.114,5.8320000000000025,0.013,-0.53
00:00:01.495,1572936684140,3.167,0.025,48.153,0.664,3.0,0.022,6.519,0.006,0.115,5.94,0.013,-0.53
00:00:01.496,1572936684141,3.162,0.026,48.153,0.664,3.0,0.022,6.5710000000000015,0.006,0.115,6.049,0.014,-0.53
00:00:01.497,1572936684142,3.153,0.027000000000000003,51.669,0.664,3.0,0.022,6.624,0.006,0.115,6.159,0.014,-0.53
00:00:01.545,1572936684190,3.143,0.027000000000000003,51.669,0.664,3.0,0.021,6.676,0.006,0.116,6.27,0.015,-0.53
00:00:01.546,1572936684191,3.135,0.028,51.669,0.664,3.0,0.021,6.728,0.006,0.116,6.3820000000000014,0.015,-0.53
00:00:01.547,1572936684192,3.128,0.028,51.669,0.664,3.0,0.021,6.78,0.006,0.116,6.495,0.016,-0.53
00:00:01.598,1572936684243,3.1210000000000004,0.028,51.669,0.664,3.0,0.021,6.8320000000000025,0.006,0.117,6.608,0.016,-0.53
00:00:01.599,1572936684244,3.114,0.029,51.669,0.664,3.0,0.021,6.884,0.006,0.117,6.722,0.017,-0.529
00:00:01.600,1572936684245,3.104,0.029,52.987,1.128,3.0,0.021,6.935,0.006,0.117,6.8370000000000015,0.017,-0.529
00:00:01.647,1572936684292,3.088,0.029,52.987,1.128,3.0,0.021,6.987,0.006,0.117,6.954,0.018000000000000002,-0.529
00:00:01.648,1572936684293,3.075,0.03,52.987,1.128,3.0,0.02,7.0379999999999985,0.006,0.117,7.07,0.018000000000000002,-0.529
00:00:01.649,1572936684294,3.065,0.03,52.987,1.128,3.0,0.02,7.089,0.006,0.117,7.188,0.019,-0.529
00:00:01.697,1572936684342,3.055,0.03,52.987,1.128,3.0,0.02,7.14,0.006,0.118,7.307,0.02,-0.529
00:00:01.698,1572936684343,3.0460000000000003,0.031,52.987,1.128,3.0,0.02,7.19,0.006,0.118,7.426,0.02,-0.529
00:00:01.699,1572936684344,3.036,0.031,53.5,0.664,3.0,0.019,7.241,0.006,0.118,7.546,0.021,-0.529
00:00:01.749,1572936684394,3.031,0.032,53.5,0.664,3.0,0.019,7.291,0.006,0.118,7.667999999999997,0.022,-0.529
00:00:01.750,1572936684395,3.024,0.032,53.5,0.664,3.0,0.019,7.341,0.006,0.118,7.789,0.022,-0.529
00:00:01.751,1572936684396,3.015,0.033,53.5,0.664,3.0,0.019,7.391,0.006,0.118,7.912000000000001,0.023,-0.529
00:00:01.799,1572936684444,3.005,0.034,53.5,0.664,3.0,0.019,7.441,0.006,0.118,8.036,0.024,-0.529
00:00:01.800,1572936684445,2.9930000000000003,0.035,53.5,0.664,3.0,0.019,7.491,0.006,0.118,8.16,0.024,-0.529
00:00:01.801,1572936684446,2.977,0.036000000000000004,55.99,0.664,3.0,0.018000000000000002,7.541,0.006,0.119,8.286,0.025,-0.529
00:00:01.849,1572936684494,2.959,0.036000000000000004,55.99,0.664,3.0,0.018000000000000002,7.59,0.006,0.119,8.412,0.026,-0.529
00:00:01.850,1572936684495,2.946,0.038,55.99,0.664,3.0,0.018000000000000002,7.642,0.006,0.119,8.547,0.027000000000000003,-0.529
00:00:01.851,1572936684496,2.942,0.039,55.99,0.664,3.0,0.018000000000000002,7.688,0.006,0.119,8.666,0.027000000000000003,-0.529
00:00:01.900,1572936684545,2.942,0.04,55.99,0.664,3.0,0.018000000000000002,7.737,0.006,0.119,8.795,0.028,-0.53
00:00:01.901,1572936684546,2.945,0.041,55.99,0.664,3.0,0.018000000000000002,7.786,0.006,0.12,8.924,0.029,-0.53
00:00:01.902,1572936684547,2.946,0.042,57.675,0.664,3.0,0.018000000000000002,7.835,0.006,0.12,9.054,0.03,-0.53
00:00:01.903,1572936684548,2.947,0.043,57.675,0.664,3.0,0.017,7.883999999999999,0.006999999999999999,0.121,9.185,0.03,-0.53
00:00:01.951,1572936684596,2.949,0.043,57.675,0.664,3.0,0.017,7.933,0.006999999999999999,0.121,9.317,0.031,-0.53
00:00:01.952,1572936684597,2.952,0.043,57.675,0.664,3.0,0.017,7.982,0.006999999999999999,0.122,9.45,0.032,-0.53
00:00:01.953,1572936684598,2.955,0.043,57.675,0.664,3.0,0.017,8.032,0.006999999999999999,0.122,9.583,0.033,-0.53
00:00:02.001,1572936684646,2.9560000000000004,0.043,57.675,0.664,3.0,0.016,8.081,0.006999999999999999,0.123,9.718,0.034,-0.53
00:00:02.002,1572936684647,2.9560000000000004,0.042,60.018,0.664,3.0,0.016,8.13,0.006999999999999999,0.123,9.853,0.035,-0.53
00:00:02.003,1572936684648,2.955,0.042,60.018,0.664,3.0,0.016,8.18,0.006999999999999999,0.124,9.989,0.036000000000000004,-0.53
00:00:02.053,1572936684698,2.958,0.042,60.018,0.664,3.0,0.015,8.229,0.006999999999999999,0.125,10.125,0.037000000000000005,-0.53
00:00:02.054,1572936684699,2.964,0.042,60.018,0.664,3.0,0.015,8.277999999999999,0.006999999999999999,0.126,10.263,0.038,-0.53
00:00:02.055,1572936684700,2.969,0.042,60.018,0.664,3.0,0.015,8.328,0.006999999999999999,0.126,10.401,0.039,-0.53
00:00:02.104,1572936684749,2.9730000000000003,0.042,60.018,0.664,3.0,0.015,8.378,0.006999999999999999,0.127,10.541,0.04,-0.53
00:00:02.105,1572936684750,2.974,0.042,66.317,0.664,3.0,0.015,8.427,0.006,0.128,10.681,0.041,-0.53
00:00:02.106,1572936684751,2.9760000000000004,0.042,66.317,0.664,3.0,0.014,8.477,0.006,0.129,10.822,0.042,-0.53
00:00:02.154,1572936684799,2.984,0.042,66.317,0.664,3.0,0.014,8.527000000000001,0.006,0.13,10.963,0.043,-0.53
00:00:02.155,1572936684800,2.998,0.042,66.317,0.664,3.0,0.014,8.577,0.006,0.131,11.106,0.044,-0.53
00:00:02.156,1572936684801,3.012,0.041,66.317,0.664,3.0,0.014,8.627,0.006,0.132,11.249,0.045,-0.53
00:00:02.204,1572936684849,3.022,0.04,66.317,0.664,3.0,0.013,8.677999999999999,0.006,0.133,11.393,0.046,-0.53
00:00:02.205,1572936684850,3.027,0.038,68.149,0.664,3.0,0.012,8.728,0.006,0.134,11.538,0.047,-0.53
00:00:02.206,1572936684851,3.028,0.035,68.149,0.664,3.0,0.012,8.779,0.006,0.136,11.684,0.048,-0.53
00:00:02.254,1572936684899,3.029,0.032,68.149,0.664,3.0,0.011,8.829,0.006,0.13699999999999998,11.831,0.049,-0.53
00:00:02.255,1572936684900,3.031,0.027000000000000003,68.149,0.664,3.0,0.01,8.88,0.005,0.138,11.979,0.05,-0.53
00:00:02.256,1572936684901,3.034,0.022,68.149,0.664,3.0,0.009000000000000001,8.93,0.005,0.139,12.127,0.052000000000000005,-0.53
00:00:02.304,1572936684949,3.037,0.017,68.149,0.664,3.0,0.009000000000000001,8.981,0.005,0.141,12.276,0.053,-0.53
00:00:02.305,1572936684950,3.0380000000000003,0.012,68.149,0.664,3.0,0.008,9.032,0.004,0.142,12.427,0.054000000000000006,-0.53
00:00:02.306,1572936684951,3.0380000000000003,0.006999999999999999,68.149,0.664,3.0,0.008,9.082,0.004,0.14300000000000002,12.577,0.055,-0.53
00:00:02.354,1572936684999,3.037,0.003,68.149,0.664,3.0,0.008,9.133,0.003,0.14400000000000002,12.729,0.056,-0.53
00:00:02.355,1572936685000,3.036,-0.001,68.149,0.664,3.0,0.008,9.183,0.003,0.146,12.882,0.058,-0.53
00:00:02.356,1572936685001,3.033,-0.003,68.149,0.664,3.0,0.008,9.234,0.002,0.147,13.035,0.059,-0.53
00:00:02.405,1572936685050,3.026,-0.005,68.149,0.664,3.0,0.008,9.284,0.002,0.14800000000000002,13.19,0.06,-0.53
00:00:02.406,1572936685051,3.014,-0.005,68.149,1.128,3.0,0.008,9.334,0.001,0.149,13.345,0.061,-0.53
00:00:02.407,1572936685052,3.0010000000000003,-0.005,68.149,1.128,3.0,0.008,9.384,0.001,0.15,13.501,0.062,-0.53
00:00:02.457,1572936685102,2.994,-0.004,68.149,1.128,3.0,0.009000000000000001,9.434,0.001,0.151,13.658,0.064,-0.53
00:00:02.458,1572936685103,2.9930000000000003,-0.003,68.149,1.128,3.0,0.009000000000000001,9.484,0.001,0.152,13.815,0.065,-0.53
00:00:02.459,1572936685104,2.9930000000000003,-0.002,68.149,1.128,3.0,0.009000000000000001,9.534,0.001,0.152,13.974,0.066,-0.53
00:00:02.511,1572936685156,2.9930000000000003,-0.001,68.149,1.128,3.0,0.009000000000000001,9.583,0.001,0.153,14.133,0.067,-0.53
00:00:02.512,1572936685157,2.992,0.0,68.149,1.128,3.0,0.009000000000000001,9.633,0.001,0.154,14.293,0.069,-0.53
00:00:02.513,1572936685158,2.991,0.0,68.149,1.128,3.0,0.009000000000000001,9.683,0.001,0.154,14.454,0.07,-0.53
00:00:02.558,1572936685203,2.99,0.0,68.149,1.128,3.0,0.009000000000000001,9.733,0.001,0.155,14.616,0.071,-0.53
00:00:02.559,1572936685204,2.989,0.0,68.149,1.128,3.0,0.008,9.783,0.001,0.156,14.779000000000002,0.073,-0.53
00:00:02.560,1572936685205,2.988,-0.001,68.149,1.128,3.0,0.008,9.833,0.001,0.156,14.942,0.07400000000000001,-0.53
00:00:02.608,1572936685253,2.988,-0.002,68.149,1.128,3.0,0.008,9.886,0.001,0.157,15.117,0.075,-0.53
00:00:02.609,1572936685254,2.987,-0.002,68.149,0.664,3.0,0.008,9.932,0.0,0.157,15.272,0.076,-0.53
00:00:02.610,1572936685255,2.992,-0.003,68.149,0.664,3.0,0.006999999999999999,9.982,0.0,0.158,15.438,0.078,-0.53
00:00:02.658,1572936685303,2.995,-0.003,68.149,0.664,3.0,0.006999999999999999,10.032,0.0,0.159,15.605,0.079,-0.53
00:00:02.659,1572936685304,2.995,-0.003,68.149,0.664,3.0,0.006999999999999999,10.082,0.0,0.159,15.772,0.08,-0.53
00:00:02.660,1572936685305,2.995,-0.003,68.149,0.664,3.0,0.006,10.129,0.0,0.16,15.93,0.08199999999999999,-0.53
00:00:02.708,1572936685353,2.995,-0.003,68.149,0.664,3.0,0.006,10.172,0.0,0.16,16.078,0.083,-0.53
00:00:02.709,1572936685354,2.995,-0.002,68.149,0.664,3.0,0.006,10.222,0.0,0.161,16.248,0.084,-0.53
00:00:02.710,1572936685355,2.994,-0.002,68.149,0.664,3.0,0.006,10.272,0.0,0.162,16.419,0.085,-0.53
00:00:02.759,1572936685404,2.9930000000000003,-0.001,68.149,0.664,3.0,0.006,10.322,0.0,0.162,16.590999999999998,0.087,-0.53
00:00:02.760,1572936685405,2.992,0.0,68.149,0.664,3.0,0.005,10.372,0.0,0.163,16.762999999999998,0.08800000000000001,-0.53
00:00:02.761,1572936685406,2.992,0.001,68.149,0.664,3.0,0.005,10.422,0.0,0.163,16.936,0.08900000000000001,-0.53
00:00:02.810,1572936685455,2.991,0.002,68.149,0.664,3.0,0.005,10.475,0.0,0.16399999999999998,17.121,0.091,-0.53
00:00:02.811,1572936685456,2.99,0.003,68.149,0.664,3.0,0.005,10.522,0.0,0.165,17.285,0.092,-0.53
00:00:02.812,1572936685457,2.989,0.004,68.149,0.664,3.0,0.005,10.574000000000002,0.0,0.165,17.472,0.094,-0.53
00:00:02.860,1572936685505,2.988,0.004,68.149,0.664,3.0,0.005,10.621,0.0,0.166,17.637999999999995,0.095,-0.53
00:00:02.861,1572936685506,2.988,0.005,68.149,0.664,3.0,0.004,10.671,0.0,0.166,17.815,0.096,-0.53
00:00:02.862,1572936685507,2.987,0.005,68.149,0.664,3.0,0.004,10.720999999999998,0.0,0.16699999999999998,17.993,0.098,-0.53
00:00:02.910,1572936685555,2.986,0.005,68.149,0.664,3.0,0.004,10.77,0.0,0.168,18.173,0.099,-0.53
00:00:02.911,1572936685556,2.985,0.005,68.149,0.664,3.0,0.004,10.82,0.0,0.168,18.353,0.1,-0.53
00:00:02.912,1572936685557,2.984,0.005,68.149,0.664,3.0,0.004,10.87,0.0,0.16899999999999998,18.533,0.102,-0.53
00:00:02.961,1572936685606,2.983,0.004,68.149,0.664,3.0,0.003,10.92,0.0,0.17,18.715,0.103,-0.53
00:00:02.962,1572936685607,2.983,0.004,68.149,0.664,3.0,0.003,10.969,0.0,0.17,18.897,0.105,-0.53
00:00:02.963,1572936685608,2.982,0.004,68.149,0.664,3.0,0.003,11.019,0.0,0.171,19.081,0.106,-0.53
00:00:03.014,1572936685659,2.9810000000000003,0.004,68.149,0.664,3.0,0.003,11.069,0.0,0.172,19.265,0.108,-0.53
00:00:03.015,1572936685660,2.98,0.003,69.027,0.664,3.0,0.003,11.118,0.0,0.173,19.45,0.109,-0.53
00:00:03.016,1572936685661,2.98,0.003,69.027,0.664,3.0,0.003,11.171,0.0,0.173,19.647,0.111,-0.53
00:00:03.064,1572936685709,2.9810000000000003,0.002,69.027,0.664,3.0,0.003,11.218,0.0,0.174,19.822,0.112,-0.53
00:00:03.065,1572936685710,2.984,0.002,69.027,0.664,3.0,0.002,11.267,0.0,0.175,20.009,0.114,-0.53
00:00:03.066,1572936685711,2.986,0.001,69.027,0.664,3.0,0.002,11.317,0.0,0.17600000000000002,20.197,0.115,-0.53
00:00:03.114,1572936685759,2.986,0.001,69.027,0.664,3.0,0.002,11.37,0.0,0.177,20.398,0.117,-0.53
00:00:03.115,1572936685760,2.985,0.0,70.199,1.128,3.0,0.002,11.417,0.0,0.177,20.576,0.118,-0.53
00:00:03.116,1572936685761,2.979,0.0,70.199,1.128,3.0,0.002,11.466,0.0,0.17800000000000002,20.767,0.12,-0.53
00:00:03.166,1572936685811,2.975,0.0,70.199,1.128,3.0,0.002,11.515999999999998,0.0,0.179,20.959,0.121,-0.53
00:00:03.167,1572936685812,2.9760000000000004,-0.001,70.199,1.128,3.0,0.002,11.569,0.0,0.18,21.163,0.123,-0.53
00:00:03.168,1572936685813,2.978,-0.001,70.199,1.128,3.0,0.002,11.615,0.0,0.181,21.344,0.124,-0.53
00:00:03.222,1572936685867,2.978,-0.002,70.199,1.128,3.0,0.002,11.665,0.0,0.181,21.538,0.126,-0.53
00:00:03.223,1572936685868,2.977,-0.004,70.639,1.128,3.0,0.001,11.714,0.0,0.182,21.733,0.127,-0.53
00:00:03.224,1572936685869,2.975,-0.005,70.639,1.128,3.0,0.001,11.764,0.0,0.183,21.929,0.129,-0.53
00:00:03.225,1572936685870,2.972,-0.006999999999999999,70.639,1.128,3.0,0.001,11.817,0.0,0.184,22.138,0.13,-0.53
00:00:03.267,1572936685912,2.971,-0.009000000000000001,70.639,1.128,3.0,0.001,11.863,-0.001,0.185,22.323,0.132,-0.53
00:00:03.268,1572936685913,2.969,-0.011,70.639,1.128,3.0,0.001,11.912,-0.001,0.185,22.521,0.133,-0.53
00:00:03.269,1572936685914,2.967,-0.013,70.639,1.128,3.0,0.001,11.965,-0.001,0.18600000000000005,22.732,0.135,-0.53
00:00:03.317,1572936685962,2.966,-0.015,71.005,0.664,3.0,0.001,12.014,-0.001,0.187,22.932,0.13699999999999998,-0.53
00:00:03.318,1572936685963,2.969,-0.016,71.005,0.664,3.0,0.001,12.061,-0.001,0.188,23.12,0.138,-0.53
00:00:03.319,1572936685964,2.971,-0.018000000000000002,71.005,0.664,3.0,0.001,12.11,-0.001,0.188,23.322,0.14,-0.53
00:00:03.368,1572936686013,2.972,-0.019,71.005,0.664,3.0,0.001,12.16,-0.001,0.189,23.524,0.141,-0.53
00:00:03.369,1572936686014,2.971,-0.021,71.005,0.664,3.0,0.001,12.212,-0.001,0.19,23.74,0.14300000000000002,-0.53
00:00:03.370,1572936686015,2.969,-0.023,71.005,0.664,3.0,0.001,12.259,-0.002,0.191,23.931,0.14400000000000002,-0.53
