rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:02.010,1572925439290,0.0,0.0,0.983,103.878,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.011,1572925439291,0.0,0.0,0.983,103.878,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.061,1572925439341,0.0,0.0,0.983,103.878,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.062,1572925439342,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.063,1572925439343,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.112,1572925439392,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.113,1572925439393,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.114,1572925439394,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.162,1572925439442,0.0,0.0,0.983,47.052,3.0,-0.085,0.0,0.0,0.0,0.0,0.0,-0.527
00:00:02.163,1572925439443,-0.023,-0.001,0.983,9.71,3.0,-0.085,-0.001,0.0,-0.001,0.0,0.0,-0.527
00:00:02.164,1572925439444,-0.009000000000000001,-0.001,0.983,9.71,3.0,-0.085,-0.001,0.0,-0.002,-0.001,0.0,-0.527
00:00:02.212,1572925439492,0.001,0.0,0.983,9.71,3.0,-0.085,0.0,0.0,-0.004,-0.001,0.0,-0.527
00:00:02.213,1572925439493,0.009000000000000001,0.0,0.983,9.71,3.0,-0.085,0.0,0.0,-0.005,-0.001,0.0,-0.527
00:00:02.214,1572925439494,0.014,0.0,0.983,9.71,3.0,-0.085,0.0,0.0,-0.006,-0.001,0.0,-0.527
00:00:02.263,1572925439543,0.018000000000000002,0.0,0.983,9.71,3.0,-0.085,0.001,0.0,-0.006999999999999999,-0.001,0.0,-0.527
00:00:02.264,1572925439544,0.125,0.0,0.983,1.824,3.0,-0.085,0.005,0.0,-0.009000000000000001,0.0,0.0,-0.527
00:00:02.265,1572925439545,0.179,-0.001,0.983,1.824,3.0,-0.085,0.008,0.0,-0.011,0.0,0.0,-0.527
00:00:02.266,1572925439546,0.244,-0.001,0.983,1.824,3.0,-0.085,0.013,0.0,-0.012,0.0,0.0,-0.528
00:00:02.314,1572925439594,0.28300000000000003,-0.001,0.983,1.824,3.0,-0.085,0.018000000000000002,0.0,-0.014,0.0,0.0,-0.528
00:00:02.315,1572925439595,0.303,-0.001,0.983,1.824,3.0,-0.085,0.023,0.0,-0.015,0.0,0.0,-0.528
00:00:02.316,1572925439596,0.317,-0.001,0.983,1.824,3.0,-0.085,0.029,0.0,-0.016,0.001,0.0,-0.528
00:00:02.364,1572925439644,0.335,-0.001,0.983,0.664,3.0,-0.085,0.035,0.0,-0.016,0.001,0.0,-0.529
00:00:02.365,1572925439645,0.361,-0.001,0.983,0.664,3.0,-0.085,0.041,0.0,-0.016,0.002,0.0,-0.529
00:00:02.366,1572925439646,0.38,-0.001,0.983,0.664,3.0,-0.085,0.048,0.0,-0.016,0.003,0.0,-0.529
00:00:02.414,1572925439694,0.395,-0.001,0.983,0.664,3.0,-0.085,0.054000000000000006,0.0,-0.016,0.004,0.0,-0.529
00:00:02.415,1572925439695,0.408,-0.001,0.983,0.664,3.0,-0.085,0.061,0.0,-0.015,0.005,0.0,-0.53
00:00:02.416,1572925439696,0.421,-0.001,0.983,0.664,3.0,-0.085,0.068,0.0,-0.015,0.006,0.0,-0.53
00:00:02.468,1572925439748,0.431,-0.002,0.983,1.128,3.0,-0.085,0.076,0.0,-0.014,0.006999999999999999,0.0,-0.53
00:00:02.469,1572925439749,0.438,-0.002,0.983,1.128,3.0,-0.085,0.083,0.0,-0.013,0.008,0.0,-0.53
00:00:02.470,1572925439750,0.447,-0.002,0.983,1.128,3.0,-0.085,0.091,0.0,-0.012,0.01,0.0,-0.531
00:00:02.519,1572925439799,0.456,-0.002,0.983,1.128,3.0,-0.085,0.098,0.0,-0.011,0.011,0.0,-0.531
00:00:02.520,1572925439800,0.464,-0.002,0.983,1.128,3.0,-0.085,0.106,0.0,-0.01,0.013,0.0,-0.531
00:00:02.521,1572925439801,0.473,-0.002,0.983,1.128,3.0,-0.085,0.114,0.0,-0.009000000000000001,0.015,0.0,-0.531
00:00:02.572,1572925439852,0.482,-0.002,0.983,0.664,3.0,-0.085,0.122,0.0,-0.006999999999999999,0.017,0.0,-0.531
00:00:02.573,1572925439853,0.493,-0.002,0.983,0.664,3.0,-0.085,0.131,-0.001,-0.006,0.019,0.0,-0.531
00:00:02.574,1572925439854,0.502,-0.002,0.983,0.664,3.0,-0.085,0.139,-0.001,-0.005,0.021,0.0,-0.531
00:00:02.622,1572925439902,0.509,-0.002,0.983,0.664,3.0,-0.085,0.14800000000000002,-0.001,-0.005,0.024,0.0,-0.531
00:00:02.623,1572925439903,0.515,-0.002,0.983,0.664,3.0,-0.085,0.157,-0.001,-0.004,0.026,0.0,-0.532
00:00:02.624,1572925439904,0.521,-0.002,0.983,0.664,3.0,-0.085,0.165,-0.001,-0.003,0.029,0.0,-0.532
00:00:02.674,1572925439954,0.526,-0.002,1.13,0.664,3.0,-0.085,0.174,-0.001,-0.002,0.032,0.0,-0.532
00:00:02.675,1572925439955,0.532,-0.002,1.13,0.664,3.0,-0.085,0.183,-0.001,-0.002,0.035,0.0,-0.532
00:00:02.676,1572925439956,0.5379999999999999,-0.002,1.13,0.664,3.0,-0.085,0.192,-0.001,-0.001,0.038,0.0,-0.532
00:00:02.724,1572925440004,0.544,-0.002,1.13,0.664,3.0,-0.085,0.201,-0.001,-0.001,0.041,0.0,-0.532
00:00:02.725,1572925440005,0.551,-0.002,1.13,0.664,3.0,-0.085,0.211,-0.001,0.0,0.044,0.0,-0.532
00:00:02.726,1572925440006,0.5579999999999999,-0.002,1.13,0.664,3.0,-0.085,0.22,-0.001,0.0,0.048,0.0,-0.532
00:00:02.781,1572925440061,0.564,-0.002,1.13,0.664,3.0,-0.085,0.229,-0.001,0.001,0.052000000000000005,0.0,-0.532
00:00:02.782,1572925440062,0.57,-0.002,1.13,0.664,3.0,-0.085,0.239,-0.001,0.001,0.056,0.0,-0.532
00:00:02.783,1572925440063,0.575,-0.002,1.13,0.664,3.0,-0.085,0.249,-0.001,0.001,0.06,0.0,-0.532
00:00:02.784,1572925440064,0.58,-0.002,1.13,0.664,3.0,-0.085,0.258,-0.001,0.001,0.064,0.0,-0.532
00:00:02.832,1572925440112,0.584,-0.002,1.13,0.664,3.0,-0.085,0.268,-0.001,0.001,0.068,0.0,-0.532
00:00:02.833,1572925440113,0.5870000000000001,-0.002,1.13,0.664,3.0,-0.085,0.278,-0.001,0.002,0.073,0.0,-0.532
00:00:02.834,1572925440114,0.59,-0.002,1.643,0.664,3.0,-0.085,0.28800000000000003,-0.001,0.002,0.078,0.0,-0.532
00:00:02.886,1572925440166,0.595,-0.002,1.643,0.664,3.0,-0.085,0.298,-0.001,0.002,0.08199999999999999,0.0,-0.532
00:00:02.887,1572925440167,0.604,-0.002,1.643,0.664,3.0,-0.085,0.308,-0.001,0.002,0.087,0.0,-0.532
00:00:02.888,1572925440168,0.616,-0.002,1.643,0.664,3.0,-0.085,0.319,-0.001,0.002,0.093,0.0,-0.532
00:00:02.934,1572925440214,0.63,-0.002,1.643,0.664,3.0,-0.085,0.329,-0.001,0.002,0.098,0.0,-0.532
00:00:02.935,1572925440215,0.645,-0.002,1.643,0.664,3.0,-0.085,0.34,-0.001,0.002,0.104,0.0,-0.532
00:00:02.936,1572925440216,0.659,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.35100000000000003,-0.001,0.002,0.109,0.0,-0.532
00:00:02.984,1572925440264,0.68,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.363,-0.001,0.002,0.115,0.0,-0.532
00:00:02.985,1572925440265,0.711,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.376,-0.001,0.002,0.122,0.0,-0.532
00:00:02.986,1572925440266,0.753,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.389,-0.001,0.002,0.128,-0.001,-0.531
00:00:03.034,1572925440314,0.797,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.403,-0.001,0.002,0.135,-0.001,-0.531
00:00:03.035,1572925440315,0.8390000000000001,-0.003,2.9610000000000003,0.664,3.0,-0.085,0.417,-0.001,0.003,0.141,-0.001,-0.531
00:00:03.036,1572925440316,0.879,-0.003,10.652,0.664,3.0,-0.086,0.4320000000000001,-0.002,0.003,0.14800000000000002,-0.001,-0.531
00:00:03.088,1572925440368,0.962,-0.004,10.652,0.664,3.0,-0.086,0.45,-0.002,0.003,0.156,-0.001,-0.531
00:00:03.089,1572925440369,1.139,-0.005,10.652,0.664,3.0,-0.086,0.472,-0.002,0.004,0.163,-0.001,-0.531
00:00:03.090,1572925440370,1.3969999999999998,-0.006,10.652,0.664,3.0,-0.086,0.499,-0.002,0.005,0.172,-0.001,-0.531
00:00:03.142,1572925440422,1.692,-0.006999999999999999,10.652,0.664,3.0,-0.086,0.532,-0.002,0.006999999999999999,0.18,-0.001,-0.531
00:00:03.143,1572925440423,1.984,-0.008,10.652,0.664,3.0,-0.086,0.569,-0.002,0.008,0.189,-0.001,-0.531
00:00:03.144,1572925440424,2.244,-0.009000000000000001,21.492,0.664,3.0,-0.086,0.61,-0.002,0.01,0.199,-0.001,-0.531
00:00:03.189,1572925440469,2.514,-0.01,21.492,0.664,3.0,-0.086,0.655,-0.002,0.012,0.21,-0.001,-0.531
00:00:03.190,1572925440470,2.854,-0.011,21.492,0.664,3.0,-0.086,0.708,-0.003,0.015,0.221,-0.001,-0.531
00:00:03.191,1572925440471,3.25,-0.013,21.492,0.664,3.0,-0.087,0.768,-0.003,0.018000000000000002,0.233,-0.001,-0.53
00:00:03.239,1572925440519,3.659,-0.014,21.492,0.664,3.0,-0.087,0.835,-0.003,0.021,0.247,-0.001,-0.53
00:00:03.240,1572925440520,4.032,-0.016,21.492,0.664,3.0,-0.087,0.907,-0.003,0.024,0.261,-0.001,-0.53
00:00:03.241,1572925440521,4.334,-0.017,23.616,0.664,3.0,-0.087,0.983,-0.004,0.028,0.277,-0.001,-0.53
00:00:03.289,1572925440569,4.551,-0.017,23.616,0.664,3.0,-0.08800000000000001,1.061,-0.004,0.032,0.294,-0.001,-0.529
00:00:03.290,1572925440570,4.688,-0.018000000000000002,23.616,0.664,3.0,-0.08800000000000001,1.14,-0.004,0.035,0.312,-0.001,-0.529
00:00:03.291,1572925440571,4.758,-0.018000000000000002,23.616,0.664,3.0,-0.08800000000000001,1.22,-0.004,0.039,0.332,-0.001,-0.529
00:00:03.340,1572925440620,4.775,-0.018000000000000002,23.616,0.664,3.0,-0.08800000000000001,1.3,-0.005,0.042,0.353,-0.001,-0.528
00:00:03.341,1572925440621,4.757,-0.018000000000000002,23.616,0.664,3.0,-0.08800000000000001,1.379,-0.005,0.045,0.375,-0.002,-0.528
00:00:03.342,1572925440622,4.72,-0.018000000000000002,25.447,0.664,3.0,-0.08800000000000001,1.457,-0.005,0.048,0.399,-0.002,-0.528
00:00:03.390,1572925440670,4.676,-0.019,25.447,0.664,3.0,-0.08800000000000001,1.534,-0.005,0.05,0.424,-0.002,-0.527
00:00:03.391,1572925440671,4.633,-0.019,25.447,0.664,3.0,-0.08800000000000001,1.61,-0.005,0.051,0.45,-0.002,-0.527
00:00:03.392,1572925440672,4.593,-0.019,25.447,0.664,3.0,-0.08800000000000001,1.686,-0.006,0.053,0.478,-0.002,-0.527
00:00:03.440,1572925440720,4.555,-0.02,25.447,0.664,3.0,-0.08800000000000001,1.7619999999999998,-0.006,0.054000000000000006,0.506,-0.002,-0.527
00:00:03.441,1572925440721,4.521,-0.02,25.447,0.664,3.0,-0.08800000000000001,1.836,-0.006,0.054000000000000006,0.536,-0.002,-0.526
00:00:03.442,1572925440722,4.489,-0.02,27.791,0.664,3.0,-0.08800000000000001,1.911,-0.006,0.054000000000000006,0.568,-0.002,-0.526
00:00:03.490,1572925440770,4.462,-0.021,27.791,0.664,3.0,-0.08800000000000001,1.985,-0.006999999999999999,0.054000000000000006,0.6,-0.002,-0.526
00:00:03.491,1572925440771,4.4430000000000005,-0.021,27.791,0.664,3.0,-0.08900000000000001,2.059,-0.006999999999999999,0.054000000000000006,0.634,-0.003,-0.526
00:00:03.492,1572925440772,4.43,-0.021,27.791,0.664,3.0,-0.08800000000000001,2.132,-0.006999999999999999,0.053,0.669,-0.003,-0.526
00:00:03.542,1572925440822,4.416,-0.021,27.791,0.664,3.0,-0.08800000000000001,2.206,-0.006999999999999999,0.053,0.705,-0.003,-0.527
00:00:03.543,1572925440823,4.4,-0.02,27.791,0.664,3.0,-0.08800000000000001,2.279,-0.006999999999999999,0.052000000000000005,0.742,-0.003,-0.527
00:00:03.544,1572925440824,4.381,-0.019,29.988000000000003,0.664,3.0,-0.087,2.351,-0.008,0.052000000000000005,0.7809999999999999,-0.003,-0.527
00:00:03.597,1572925440877,4.362,-0.018000000000000002,29.988000000000003,0.664,3.0,-0.086,2.424,-0.008,0.052000000000000005,0.821,-0.004,-0.527
00:00:03.598,1572925440878,4.346,-0.016,29.988000000000003,0.664,3.0,-0.085,2.496,-0.008,0.053,0.862,-0.004,-0.528
00:00:03.599,1572925440879,4.33,-0.015,29.988000000000003,0.664,3.0,-0.084,2.568,-0.008,0.054000000000000006,0.904,-0.004,-0.528
00:00:03.600,1572925440880,4.311,-0.013,29.988000000000003,0.664,3.0,-0.083,2.64,-0.008,0.056,0.947,-0.004,-0.528
00:00:03.647,1572925440927,4.287,-0.012,29.988000000000003,0.664,3.0,-0.08199999999999999,2.7110000000000003,-0.008,0.058,0.992,-0.004,-0.529
00:00:03.648,1572925440928,4.26,-0.011,33.504,0.664,3.0,-0.081,2.781,-0.008,0.061,1.038,-0.005,-0.529
00:00:03.649,1572925440929,4.2330000000000005,-0.01,33.504,0.664,3.0,-0.08,2.852,-0.008,0.064,1.085,-0.005,-0.529
00:00:03.697,1572925440977,4.212,-0.009000000000000001,33.504,0.664,3.0,-0.08,2.922,-0.008,0.067,1.133,-0.005,-0.529
00:00:03.698,1572925440978,4.194,-0.009000000000000001,33.504,0.664,3.0,-0.079,2.991,-0.008,0.07,1.182,-0.005,-0.53
00:00:03.699,1572925440979,4.177,-0.01,33.504,0.664,3.0,-0.079,3.0610000000000004,-0.006999999999999999,0.07400000000000001,1.232,-0.006,-0.53
00:00:03.749,1572925441029,4.158,-0.011,33.504,0.664,3.0,-0.078,3.13,-0.006999999999999999,0.077,1.284,-0.006,-0.53
00:00:03.750,1572925441030,4.137,-0.012,34.822,0.664,3.0,-0.078,3.198,-0.006999999999999999,0.08,1.337,-0.006,-0.53
00:00:03.751,1572925441031,4.115,-0.013,34.822,0.664,3.0,-0.077,3.267,-0.006999999999999999,0.083,1.391,-0.006,-0.53
00:00:03.798,1572925441078,4.091,-0.014,34.822,0.664,3.0,-0.077,3.335,-0.006999999999999999,0.085,1.446,-0.006999999999999999,-0.53
00:00:03.799,1572925441079,4.064,-0.014,34.822,0.664,3.0,-0.076,3.402,-0.006999999999999999,0.08800000000000001,1.5019999999999998,-0.006999999999999999,-0.53
00:00:03.800,1572925441080,4.0360000000000005,-0.014,34.822,0.664,3.0,-0.075,3.469,-0.006999999999999999,0.09,1.5590000000000002,-0.006999999999999999,-0.53
00:00:03.848,1572925441128,4.007,-0.014,34.822,0.664,3.0,-0.073,3.535,-0.006999999999999999,0.091,1.617,-0.006999999999999999,-0.529
00:00:03.849,1572925441129,3.979,-0.013,34.969,0.664,3.0,-0.07200000000000001,3.6010000000000004,-0.006999999999999999,0.093,1.6769999999999998,-0.008,-0.529
00:00:03.850,1572925441130,3.952,-0.012,34.969,0.664,3.0,-0.071,3.667,-0.006999999999999999,0.094,1.7380000000000002,-0.008,-0.529
00:00:03.898,1572925441178,3.925,-0.011,34.969,0.664,3.0,-0.069,3.732,-0.006999999999999999,0.094,1.7990000000000002,-0.008,-0.529
00:00:03.899,1572925441179,3.9,-0.009000000000000001,34.969,0.664,3.0,-0.068,3.797,-0.006999999999999999,0.095,1.862,-0.009000000000000001,-0.529
00:00:03.900,1572925441180,3.876,-0.006999999999999999,34.969,0.664,3.0,-0.066,3.861,-0.006999999999999999,0.095,1.926,-0.009000000000000001,-0.529
00:00:03.950,1572925441230,3.853,-0.006,34.969,0.664,3.0,-0.064,3.925,-0.006999999999999999,0.095,1.991,-0.009000000000000001,-0.528
00:00:03.951,1572925441231,3.829,-0.004,34.969,0.664,3.0,-0.063,3.988,-0.006,0.094,2.057,-0.01,-0.528
00:00:03.952,1572925441232,3.806,-0.002,34.969,0.664,3.0,-0.061,4.051,-0.006,0.094,2.124,-0.01,-0.528
00:00:04.005,1572925441285,3.783,0.0,34.969,0.664,3.0,-0.06,4.114,-0.006,0.093,2.192,-0.01,-0.528
00:00:04.006,1572925441286,3.76,0.001,34.969,0.664,3.0,-0.058,4.177,-0.006,0.093,2.261,-0.011,-0.528
00:00:04.007,1572925441287,3.736,0.003,34.969,0.664,3.0,-0.056,4.238,-0.005,0.092,2.331,-0.011,-0.528
00:00:04.065,1572925441345,3.712,0.005,34.969,0.664,3.0,-0.055,4.3,-0.005,0.091,2.402,-0.011,-0.527
00:00:04.066,1572925441346,3.688,0.006999999999999999,35.115,0.664,3.0,-0.053,4.3610000000000015,-0.005,0.09,2.474,-0.012,-0.527
00:00:04.067,1572925441347,3.665,0.009000000000000001,35.115,0.664,3.0,-0.051,4.422,-0.004,0.08900000000000001,2.548,-0.012,-0.527
00:00:04.110,1572925441390,3.642,0.012,35.115,0.664,3.0,-0.049,4.482,-0.004,0.08800000000000001,2.622,-0.012,-0.527
00:00:04.111,1572925441391,3.621,0.015,35.115,0.664,3.0,-0.047,4.542,-0.003,0.087,2.697,-0.013,-0.527
00:00:04.112,1572925441392,3.6,0.018000000000000002,35.115,0.664,3.0,-0.045,4.602,-0.003,0.086,2.773,-0.013,-0.527
00:00:04.161,1572925441441,3.58,0.022,35.115,0.664,3.0,-0.043,4.662,-0.002,0.086,2.85,-0.013,-0.527
00:00:04.162,1572925441442,3.557,0.025,35.628,1.128,3.0,-0.041,4.72,-0.002,0.085,2.929,-0.014,-0.527
00:00:04.163,1572925441443,3.532,0.029,35.628,1.128,3.0,-0.039,4.779,-0.001,0.085,3.008,-0.014,-0.528
00:00:04.211,1572925441491,3.51,0.032,35.628,1.128,3.0,-0.038,4.837,-0.001,0.085,3.088,-0.014,-0.528
00:00:04.212,1572925441492,3.492,0.035,35.628,1.128,3.0,-0.036000000000000004,4.895,0.0,0.085,3.169,-0.015,-0.528
00:00:04.213,1572925441493,3.474,0.037000000000000005,35.628,1.128,3.0,-0.035,4.953,0.001,0.085,3.2510000000000003,-0.015,-0.528
00:00:04.270,1572925441550,3.4560000000000004,0.038,35.628,1.128,3.0,-0.033,5.01,0.001,0.086,3.334,-0.015,-0.528
00:00:04.271,1572925441551,3.44,0.039,36.287,0.664,3.0,-0.032,5.067,0.002,0.086,3.418,-0.016,-0.528
00:00:04.272,1572925441552,3.428,0.04,36.287,0.664,3.0,-0.031,5.124,0.002,0.087,3.503,-0.016,-0.528
00:00:04.273,1572925441553,3.414,0.039,36.287,0.664,3.0,-0.029,5.181,0.003,0.08800000000000001,3.589,-0.016,-0.528
00:00:04.326,1572925441606,3.395,0.039,36.287,0.664,3.0,-0.028,5.237,0.003,0.08900000000000001,3.676,-0.017,-0.529
00:00:04.327,1572925441607,3.374,0.038,36.287,0.664,3.0,-0.027000000000000003,5.292999999999998,0.004,0.09,3.764,-0.017,-0.529
00:00:04.328,1572925441608,3.353,0.037000000000000005,36.287,0.664,3.0,-0.025,5.349,0.004,0.091,3.852,-0.017,-0.529
00:00:04.377,1572925441657,3.3310000000000004,0.036000000000000004,37.166,0.664,3.0,-0.024,5.404,0.004,0.093,3.942,-0.017,-0.529
00:00:04.378,1572925441658,3.313,0.035,37.166,0.664,3.0,-0.022,5.459,0.005,0.094,4.032,-0.018000000000000002,-0.529
00:00:04.379,1572925441659,3.298,0.035,37.166,0.664,3.0,-0.021,5.5139999999999985,0.005,0.095,4.124,-0.018000000000000002,-0.529
00:00:04.430,1572925441710,3.286,0.035,37.166,0.664,3.0,-0.019,5.568,0.005,0.097,4.216,-0.018000000000000002,-0.529
00:00:04.431,1572925441711,3.275,0.035,37.166,0.664,3.0,-0.017,5.6229999999999976,0.005,0.098,4.31,-0.018000000000000002,-0.529
00:00:04.432,1572925441712,3.263,0.036000000000000004,37.166,0.664,3.0,-0.015,5.681,0.006,0.099,4.41,-0.019,-0.53
00:00:04.477,1572925441757,3.2510000000000003,0.036000000000000004,38.118,0.664,3.0,-0.013,5.731,0.006,0.1,4.499,-0.019,-0.53
00:00:04.478,1572925441758,3.239,0.038,38.118,0.664,3.0,-0.012,5.785,0.006,0.101,4.595,-0.019,-0.53
00:00:04.479,1572925441759,3.229,0.039,38.118,0.664,3.0,-0.01,5.839,0.006,0.103,4.692,-0.019,-0.53
00:00:04.527,1572925441807,3.22,0.04,38.118,0.664,3.0,-0.009000000000000001,5.886,0.006999999999999999,0.103,4.777,-0.019,-0.53
00:00:04.528,1572925441808,3.21,0.041,38.118,0.664,3.0,-0.006999999999999999,5.936,0.006999999999999999,0.104,4.869,-0.02,-0.53
00:00:04.529,1572925441809,3.198,0.042,38.118,0.664,3.0,-0.006,5.989,0.006999999999999999,0.106,4.9689999999999985,-0.02,-0.53
00:00:04.577,1572925441857,3.185,0.044,38.997,0.664,3.0,-0.005,6.0420000000000025,0.006999999999999999,0.107,5.069,-0.02,-0.53
00:00:04.578,1572925441858,3.1710000000000003,0.045,38.997,0.664,3.0,-0.003,6.098,0.008,0.107,5.1770000000000005,-0.02,-0.53
00:00:04.579,1572925441859,3.159,0.045,38.997,0.664,3.0,-0.002,6.147,0.008,0.108,5.272,-0.02,-0.53
00:00:04.627,1572925441907,3.147,0.046,38.997,0.664,3.0,-0.001,6.199,0.008,0.109,5.375,-0.02,-0.53
00:00:04.628,1572925441908,3.135,0.047,38.997,0.664,3.0,0.0,6.251,0.008,0.11,5.479,-0.021,-0.53
00:00:04.629,1572925441909,3.1210000000000004,0.047,38.997,0.664,3.0,0.001,6.306,0.009000000000000001,0.111,5.59,-0.021,-0.53
00:00:04.679,1572925441959,3.108,0.047,39.803,0.664,3.0,0.002,6.355,0.009000000000000001,0.111,5.689,-0.021,-0.53
00:00:04.680,1572925441960,3.094,0.048,39.803,0.664,3.0,0.003,6.4060000000000015,0.009000000000000001,0.112,5.795,-0.021,-0.53
00:00:04.681,1572925441961,3.0810000000000004,0.048,39.803,0.664,3.0,0.004,6.4570000000000025,0.009000000000000001,0.112,5.903,-0.021,-0.53
00:00:04.729,1572925442009,3.069,0.048,39.803,0.664,3.0,0.005,6.507999999999999,0.009000000000000001,0.112,6.011,-0.021,-0.53
00:00:04.730,1572925442010,3.0580000000000003,0.048,39.803,0.664,3.0,0.006,6.559,0.009000000000000001,0.113,6.12,-0.021,-0.53
00:00:04.731,1572925442011,3.045,0.049,39.803,0.664,3.0,0.006999999999999999,6.61,0.009000000000000001,0.113,6.229,-0.021,-0.53
00:00:04.732,1572925442012,3.031,0.049,40.609,0.664,3.0,0.006999999999999999,6.66,0.009000000000000001,0.113,6.34,-0.021,-0.53
00:00:04.780,1572925442060,3.018,0.05,40.609,0.664,3.0,0.008,6.71,0.009000000000000001,0.113,6.4510000000000005,-0.021,-0.53
00:00:04.781,1572925442061,3.005,0.051,40.609,0.664,3.0,0.009000000000000001,6.76,0.009000000000000001,0.113,6.564,-0.021,-0.529
