rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:02.533,1572871888767,4.466,-0.016,24.788,0.664,3.0,-0.083,0.892,-0.003,0.032,0.16399999999999998,-0.001,-0.529
00:00:02.534,1572871888768,4.589,-0.017,24.788,0.664,3.0,-0.084,0.97,-0.003,0.034,0.179,-0.001,-0.529
00:00:02.583,1572871888817,4.662,-0.017,24.788,0.664,3.0,-0.084,1.048,-0.004,0.037000000000000005,0.196,-0.001,-0.528
00:00:02.584,1572871888818,4.7,-0.017,24.788,0.664,3.0,-0.084,1.127,-0.004,0.039,0.214,-0.001,-0.528
00:00:02.585,1572871888819,4.711,-0.017,24.788,0.664,3.0,-0.084,1.205,-0.004,0.04,0.233,-0.001,-0.528
00:00:02.634,1572871888868,4.703,-0.018000000000000002,24.788,0.664,3.0,-0.085,1.283,-0.004,0.042,0.254,-0.001,-0.527
00:00:02.635,1572871888869,4.685,-0.018000000000000002,25.301,0.664,3.0,-0.085,1.361,-0.005,0.043,0.276,-0.001,-0.527
00:00:02.636,1572871888870,4.6610000000000005,-0.018000000000000002,25.301,0.664,3.0,-0.085,1.4380000000000002,-0.005,0.043,0.3,-0.001,-0.527
00:00:02.685,1572871888919,4.635,-0.018000000000000002,25.301,0.664,3.0,-0.085,1.515,-0.005,0.044,0.324,-0.001,-0.527
00:00:02.686,1572871888920,4.607,-0.019,25.301,0.664,3.0,-0.086,1.591,-0.005,0.044,0.35,-0.001,-0.527
00:00:02.687,1572871888921,4.575,-0.02,25.301,0.664,3.0,-0.086,1.6669999999999998,-0.006,0.044,0.377,-0.001,-0.527
00:00:02.736,1572871888970,4.542,-0.021,25.301,0.664,3.0,-0.087,1.742,-0.006,0.043,0.406,-0.002,-0.527
00:00:02.737,1572871888971,4.509,-0.022,26.985,0.664,3.0,-0.087,1.817,-0.006,0.043,0.435,-0.002,-0.527
00:00:02.738,1572871888972,4.477,-0.022,26.985,0.664,3.0,-0.08800000000000001,1.891,-0.006,0.043,0.466,-0.002,-0.527
00:00:02.786,1572871889020,4.452,-0.023,26.985,0.664,3.0,-0.08800000000000001,1.965,-0.006999999999999999,0.042,0.498,-0.002,-0.527
00:00:02.787,1572871889021,4.432,-0.024,26.985,0.664,3.0,-0.08800000000000001,2.039,-0.006999999999999999,0.041,0.532,-0.002,-0.527
00:00:02.788,1572871889022,4.415,-0.024,26.985,0.664,3.0,-0.08800000000000001,2.112,-0.006999999999999999,0.041,0.5660000000000001,-0.002,-0.528
00:00:02.836,1572871889070,4.397,-0.024,26.985,0.664,3.0,-0.08800000000000001,2.185,-0.006999999999999999,0.042,0.602,-0.002,-0.528
00:00:02.837,1572871889071,4.376,-0.024,27.791,0.664,3.0,-0.08800000000000001,2.258,-0.008,0.043,0.639,-0.003,-0.528
00:00:02.838,1572871889072,4.351,-0.024,27.791,0.664,3.0,-0.08800000000000001,2.33,-0.008,0.044,0.677,-0.003,-0.529
00:00:02.886,1572871889120,4.3260000000000005,-0.024,27.791,0.664,3.0,-0.08800000000000001,2.402,-0.008,0.047,0.7170000000000001,-0.003,-0.529
00:00:02.887,1572871889121,4.301,-0.024,27.791,0.664,3.0,-0.08800000000000001,2.4730000000000003,-0.008,0.049,0.758,-0.003,-0.529
00:00:02.888,1572871889122,4.273,-0.025,27.791,0.664,3.0,-0.08800000000000001,2.544,-0.009000000000000001,0.052000000000000005,0.799,-0.003,-0.53
00:00:02.937,1572871889171,4.239,-0.025,27.791,0.664,3.0,-0.08800000000000001,2.614,-0.009000000000000001,0.055,0.8420000000000001,-0.004,-0.53
00:00:02.938,1572871889172,4.202,-0.026,32.772,0.664,3.0,-0.08800000000000001,2.6830000000000003,-0.009000000000000001,0.059,0.887,-0.004,-0.53
00:00:02.939,1572871889173,4.17,-0.027000000000000003,32.772,0.664,3.0,-0.08800000000000001,2.753,-0.009000000000000001,0.062,0.932,-0.004,-0.53
00:00:02.987,1572871889221,4.152,-0.028,32.772,0.664,3.0,-0.08800000000000001,2.822,-0.009000000000000001,0.066,0.978,-0.004,-0.53
00:00:02.988,1572871889222,4.147,-0.029,32.772,0.664,3.0,-0.08800000000000001,2.891,-0.01,0.069,1.026,-0.005,-0.53
00:00:02.989,1572871889223,4.147,-0.029,32.772,0.664,3.0,-0.08800000000000001,2.96,-0.01,0.073,1.075,-0.005,-0.53
00:00:03.038,1572871889272,4.147,-0.03,32.772,0.664,3.0,-0.08800000000000001,3.029,-0.01,0.076,1.125,-0.005,-0.53
00:00:03.039,1572871889273,4.142,-0.031,34.456,0.664,3.0,-0.08800000000000001,3.0980000000000003,-0.01,0.079,1.176,-0.005,-0.53
00:00:03.040,1572871889274,4.131,-0.032,34.456,0.664,3.0,-0.08800000000000001,3.167,-0.011,0.081,1.228,-0.006,-0.53
00:00:03.089,1572871889323,4.117,-0.033,34.456,0.664,3.0,-0.08800000000000001,3.235,-0.011,0.084,1.281,-0.006,-0.53
00:00:03.090,1572871889324,4.099,-0.034,34.456,0.664,3.0,-0.08800000000000001,3.303,-0.011,0.085,1.336,-0.006,-0.53
00:00:03.091,1572871889325,4.075,-0.035,34.456,0.664,3.0,-0.08800000000000001,3.3710000000000004,-0.011,0.087,1.391,-0.006999999999999999,-0.53
00:00:03.139,1572871889373,4.047,-0.036000000000000004,34.456,0.664,3.0,-0.08800000000000001,3.438,-0.011,0.08800000000000001,1.4480000000000002,-0.006999999999999999,-0.53
00:00:03.140,1572871889374,4.017,-0.037000000000000005,35.115,0.664,3.0,-0.08800000000000001,3.504,-0.012,0.08900000000000001,1.506,-0.006999999999999999,-0.529
00:00:03.141,1572871889375,3.987,-0.038,35.115,0.664,3.0,-0.08800000000000001,3.57,-0.012,0.09,1.565,-0.008,-0.529
00:00:03.199,1572871889433,3.958,-0.038,35.115,0.664,3.0,-0.08800000000000001,3.636,-0.012,0.09,1.625,-0.008,-0.529
00:00:03.200,1572871889434,3.932,-0.039,35.115,0.664,3.0,-0.08800000000000001,3.701,-0.012,0.09,1.686,-0.009000000000000001,-0.529
00:00:03.201,1572871889435,3.907,-0.04,35.115,0.664,3.0,-0.087,3.766,-0.012,0.09,1.7480000000000002,-0.009000000000000001,-0.528
00:00:03.241,1572871889475,3.884,-0.04,35.115,0.664,3.0,-0.087,3.831,-0.013,0.08900000000000001,1.812,-0.009000000000000001,-0.528
00:00:03.242,1572871889476,3.862,-0.041,36.653,0.664,3.0,-0.087,3.895,-0.013,0.08900000000000001,1.876,-0.01,-0.528
00:00:03.243,1572871889477,3.84,-0.041,36.653,0.664,3.0,-0.087,3.958,-0.013,0.08800000000000001,1.942,-0.01,-0.528
00:00:03.296,1572871889530,3.821,-0.042,36.653,0.664,3.0,-0.086,4.022,-0.013,0.08800000000000001,2.008,-0.011,-0.528
00:00:03.297,1572871889531,3.804,-0.043,36.653,0.664,3.0,-0.086,4.085,-0.013,0.087,2.076,-0.011,-0.528
00:00:03.298,1572871889532,3.788,-0.043,36.653,0.664,3.0,-0.086,4.148,-0.014,0.086,2.144,-0.012,-0.528
00:00:03.349,1572871889583,3.771,-0.044,36.653,0.664,3.0,-0.085,4.211,-0.014,0.086,2.214,-0.012,-0.528
00:00:03.350,1572871889584,3.751,-0.045,37.825,0.664,3.0,-0.085,4.273,-0.014,0.085,2.285,-0.013,-0.528
00:00:03.351,1572871889585,3.731,-0.045,37.825,0.664,3.0,-0.085,4.335,-0.014,0.085,2.356,-0.014,-0.528
00:00:03.394,1572871889628,3.712,-0.046,37.825,0.664,3.0,-0.084,4.392,-0.014,0.084,2.425,-0.014,-0.528
00:00:03.395,1572871889629,3.695,-0.046,37.825,0.664,3.0,-0.084,4.45,-0.014,0.084,2.494,-0.015,-0.528
00:00:03.396,1572871889630,3.678,-0.047,37.825,0.664,3.0,-0.084,4.511,-0.014,0.084,2.568,-0.015,-0.528
00:00:03.443,1572871889677,3.659,-0.047,37.825,0.664,3.0,-0.083,4.572,-0.014,0.084,2.644,-0.016,-0.528
00:00:03.444,1572871889678,3.641,-0.047,39.51,0.664,3.0,-0.083,4.632,-0.014,0.084,2.721,-0.017,-0.528
00:00:03.445,1572871889679,3.623,-0.047,39.51,0.664,3.0,-0.08199999999999999,4.692,-0.014,0.084,2.799,-0.017,-0.528
00:00:03.494,1572871889728,3.607,-0.047,39.51,0.664,3.0,-0.081,4.752,-0.015,0.085,2.877,-0.018000000000000002,-0.528
00:00:03.495,1572871889729,3.593,-0.047,39.51,0.664,3.0,-0.081,4.812,-0.015,0.086,2.957,-0.019,-0.528
00:00:03.496,1572871889730,3.5810000000000004,-0.046,39.51,0.664,3.0,-0.08,4.871,-0.015,0.087,3.0380000000000003,-0.019,-0.528
00:00:03.546,1572871889780,3.567,-0.046,39.51,0.664,3.0,-0.08,4.931,-0.015,0.08800000000000001,3.119,-0.02,-0.529
00:00:03.547,1572871889781,3.552,-0.045,39.949,0.664,3.0,-0.079,4.99,-0.015,0.08900000000000001,3.202,-0.021,-0.529
00:00:03.548,1572871889782,3.536,-0.045,39.949,0.664,3.0,-0.078,5.048,-0.014,0.09,3.286,-0.022,-0.529
00:00:03.596,1572871889830,3.52,-0.044,39.949,0.664,3.0,-0.077,5.107,-0.014,0.092,3.37,-0.023,-0.529
00:00:03.597,1572871889831,3.503,-0.044,39.949,0.664,3.0,-0.077,5.165,-0.014,0.093,3.4560000000000004,-0.023,-0.529
00:00:03.598,1572871889832,3.485,-0.043,39.949,0.664,3.0,-0.076,5.223,-0.014,0.095,3.543,-0.024,-0.529
00:00:03.645,1572871889879,3.464,-0.043,39.949,0.664,3.0,-0.075,5.28,-0.014,0.096,3.63,-0.025,-0.529
00:00:03.646,1572871889880,3.44,-0.042,42.0,0.664,3.0,-0.075,5.3370000000000015,-0.014,0.097,3.719,-0.026,-0.529
00:00:03.647,1572871889881,3.417,-0.042,42.0,0.664,3.0,-0.07400000000000001,5.394,-0.014,0.099,3.808,-0.027000000000000003,-0.529
00:00:03.695,1572871889929,3.398,-0.042,42.0,0.664,3.0,-0.073,5.45,-0.014,0.1,3.898,-0.028,-0.53
00:00:03.696,1572871889930,3.383,-0.043,42.0,0.664,3.0,-0.073,5.506,-0.014,0.101,3.99,-0.029,-0.53
00:00:03.697,1572871889931,3.3710000000000004,-0.043,42.0,0.664,3.0,-0.07200000000000001,5.562,-0.014,0.103,4.082,-0.03,-0.53
00:00:03.745,1572871889979,3.361,-0.044,42.0,0.664,3.0,-0.071,5.6179999999999986,-0.014,0.104,4.175,-0.031,-0.53
00:00:03.746,1572871889980,3.35,-0.045,42.659,0.664,3.0,-0.071,5.674,-0.013,0.105,4.269,-0.032,-0.53
00:00:03.747,1572871889981,3.338,-0.046,42.659,0.664,3.0,-0.07,5.73,-0.013,0.106,4.364,-0.033,-0.53
00:00:03.808,1572871890042,3.326,-0.047,42.659,0.664,3.0,-0.069,5.785,-0.013,0.107,4.46,-0.034,-0.53
00:00:03.809,1572871890043,3.314,-0.047,42.659,0.664,3.0,-0.068,5.84,-0.013,0.108,4.557,-0.035,-0.53
00:00:03.810,1572871890044,3.301,-0.047,42.659,0.664,3.0,-0.067,5.895,-0.013,0.109,4.655,-0.036000000000000004,-0.53
00:00:03.855,1572871890089,3.287,-0.046,42.659,0.664,3.0,-0.066,5.949,-0.013,0.11,4.754,-0.037000000000000005,-0.53
00:00:03.856,1572871890090,3.272,-0.045,42.659,0.664,3.0,-0.064,6.004,-0.013,0.111,4.853,-0.038,-0.53
00:00:03.857,1572871890091,3.257,-0.043,42.659,0.664,3.0,-0.063,6.058,-0.013,0.112,4.954,-0.039,-0.53
00:00:03.858,1572871890092,3.24,-0.041,42.659,0.664,3.0,-0.062,6.1110000000000015,-0.013,0.113,5.055,-0.041,-0.53
00:00:03.898,1572871890132,3.2230000000000003,-0.038,42.659,0.664,3.0,-0.061,6.165,-0.012,0.113,5.157,-0.042,-0.53
00:00:03.899,1572871890133,3.2060000000000004,-0.036000000000000004,42.659,0.664,3.0,-0.059,6.218,-0.012,0.114,5.261,-0.043,-0.53
00:00:03.900,1572871890134,3.19,-0.034,42.659,0.664,3.0,-0.058,6.271,-0.012,0.114,5.365,-0.044,-0.53
00:00:03.948,1572871890182,3.173,-0.031,42.806,0.664,3.0,-0.057,6.324,-0.011,0.115,5.47,-0.045,-0.53
00:00:03.949,1572871890183,3.157,-0.03,42.806,0.664,3.0,-0.056,6.376,-0.011,0.115,5.5760000000000005,-0.047,-0.53
00:00:03.950,1572871890184,3.141,-0.028,42.806,0.664,3.0,-0.055,6.428,-0.011,0.115,5.682,-0.048,-0.53
00:00:04.003,1572871890237,3.1260000000000003,-0.027000000000000003,42.806,0.664,3.0,-0.054000000000000006,6.48,-0.01,0.115,5.79,-0.049,-0.529
00:00:04.004,1572871890238,3.11,-0.027000000000000003,42.806,0.664,3.0,-0.054000000000000006,6.532,-0.01,0.115,5.898,-0.051,-0.529
00:00:04.005,1572871890239,3.095,-0.027000000000000003,42.806,0.664,3.0,-0.053,6.5829999999999975,-0.01,0.115,6.007999999999999,-0.052000000000000005,-0.529
00:00:04.049,1572871890283,3.08,-0.027000000000000003,42.952,0.664,3.0,-0.052000000000000005,6.634,-0.009000000000000001,0.115,6.1179999999999986,-0.053,-0.529
00:00:04.050,1572871890284,3.065,-0.027000000000000003,42.952,0.664,3.0,-0.051,6.685,-0.009000000000000001,0.115,6.229,-0.055,-0.529
00:00:04.051,1572871890285,3.05,-0.027000000000000003,42.952,0.664,3.0,-0.05,6.7360000000000015,-0.009000000000000001,0.115,6.341,-0.056,-0.529
00:00:04.099,1572871890333,3.035,-0.027000000000000003,42.952,0.664,3.0,-0.049,6.7860000000000005,-0.009000000000000001,0.114,6.4529999999999985,-0.057,-0.529
00:00:04.100,1572871890334,3.022,-0.026,42.952,0.664,3.0,-0.048,6.8370000000000015,-0.008,0.114,6.567,-0.059,-0.529
00:00:04.101,1572871890335,3.009,-0.025,42.952,0.664,3.0,-0.047,6.8870000000000005,-0.008,0.114,6.681,-0.06,-0.529
00:00:04.149,1572871890383,2.998,-0.023,43.612,0.664,3.0,-0.045,6.936,-0.008,0.114,6.796,-0.062,-0.529
00:00:04.150,1572871890384,2.986,-0.02,43.612,0.664,3.0,-0.044,6.9860000000000015,-0.008,0.113,6.912000000000001,-0.063,-0.529
00:00:04.151,1572871890385,2.9760000000000004,-0.017,43.612,0.664,3.0,-0.042,7.035,-0.006999999999999999,0.113,7.029,-0.065,-0.529
00:00:04.200,1572871890434,2.967,-0.013,43.612,0.664,3.0,-0.041,7.085,-0.006999999999999999,0.113,7.147,-0.066,-0.529
00:00:04.201,1572871890435,2.957,-0.008,43.612,0.664,3.0,-0.039,7.134,-0.006,0.112,7.265,-0.068,-0.529
00:00:04.202,1572871890436,2.948,-0.002,43.612,0.664,3.0,-0.037000000000000005,7.183,-0.006,0.112,7.385,-0.069,-0.529
00:00:04.252,1572871890486,2.938,0.004,43.831,0.664,3.0,-0.035,7.232,-0.005,0.112,7.505,-0.071,-0.529
00:00:04.253,1572871890487,2.927,0.01,43.831,0.664,3.0,-0.034,7.28,-0.004,0.112,7.626,-0.07200000000000001,-0.529
00:00:04.254,1572871890488,2.9160000000000004,0.016,43.831,0.664,3.0,-0.032,7.329,-0.004,0.112,7.747999999999997,-0.07400000000000001,-0.529
