rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:01.510,1572946791406,0.7859999999999999,-0.005,2.082,0.664,3.0,-0.162,0.293,-0.002,-0.001,0.038,0.0,-0.531
00:00:01.511,1572946791407,0.7909999999999999,-0.006,2.082,0.664,3.0,-0.162,0.306,-0.002,-0.001,0.043,0.0,-0.531
00:00:01.512,1572946791408,0.7959999999999999,-0.006,2.082,0.664,3.0,-0.162,0.319,-0.002,-0.001,0.048,0.0,-0.531
00:00:01.560,1572946791456,0.799,-0.006,2.082,0.664,3.0,-0.163,0.333,-0.002,-0.001,0.054000000000000006,0.0,-0.531
00:00:01.561,1572946791457,0.802,-0.006,2.082,0.664,3.0,-0.163,0.34600000000000003,-0.002,0.0,0.06,0.0,-0.531
00:00:01.562,1572946791458,0.804,-0.006,2.082,0.664,3.0,-0.163,0.359,-0.002,0.0,0.065,-0.001,-0.531
00:00:01.610,1572946791506,0.8059999999999999,-0.006,2.082,0.664,3.0,-0.163,0.374,-0.003,0.0,0.07200000000000001,-0.001,-0.531
00:00:01.611,1572946791507,0.807,-0.006,2.082,0.664,3.0,-0.163,0.386,-0.003,0.0,0.078,-0.001,-0.531
00:00:01.612,1572946791508,0.8079999999999999,-0.006,2.082,0.664,3.0,-0.163,0.4,-0.003,0.0,0.084,-0.001,-0.531
00:00:01.661,1572946791557,0.8079999999999999,-0.006,2.082,0.664,3.0,-0.163,0.413,-0.003,0.0,0.091,-0.001,-0.531
00:00:01.662,1572946791558,0.8079999999999999,-0.006,2.082,0.664,3.0,-0.163,0.4270000000000001,-0.003,0.001,0.098,-0.001,-0.531
00:00:01.663,1572946791559,0.807,-0.006,2.082,0.664,3.0,-0.163,0.44,-0.003,0.001,0.105,-0.001,-0.531
00:00:01.712,1572946791608,0.8059999999999999,-0.006,2.082,0.664,3.0,-0.163,0.453,-0.003,0.001,0.113,-0.001,-0.531
00:00:01.713,1572946791609,0.805,-0.006,2.082,0.664,3.0,-0.163,0.467,-0.003,0.001,0.12,-0.001,-0.531
00:00:01.714,1572946791610,0.8029999999999999,-0.006,2.082,0.664,3.0,-0.163,0.48,-0.003,0.001,0.128,-0.001,-0.531
00:00:01.764,1572946791660,0.8009999999999999,-0.006,2.082,0.664,3.0,-0.163,0.493,-0.003,0.001,0.136,-0.001,-0.531
00:00:01.765,1572946791661,0.799,-0.006,2.082,0.664,3.0,-0.163,0.506,-0.003,0.001,0.14400000000000002,-0.001,-0.531
00:00:01.766,1572946791662,0.7979999999999999,-0.006,2.082,0.664,3.0,-0.163,0.519,-0.003,0.001,0.153,-0.001,-0.531
00:00:01.814,1572946791710,0.7979999999999999,-0.006,2.082,0.664,3.0,-0.16399999999999998,0.5329999999999999,-0.004,0.001,0.162,-0.001,-0.531
00:00:01.815,1572946791711,0.799,-0.006,2.082,0.664,3.0,-0.16399999999999998,0.546,-0.004,0.002,0.171,-0.001,-0.531
00:00:01.816,1572946791712,0.8,-0.006,1.936,0.664,3.0,-0.16399999999999998,0.5589999999999999,-0.004,0.002,0.18,-0.001,-0.531
00:00:01.864,1572946791760,0.8,-0.006,1.936,0.664,3.0,-0.16399999999999998,0.573,-0.004,0.002,0.19,-0.001,-0.531
00:00:01.865,1572946791761,0.799,-0.006,1.936,0.664,3.0,-0.16399999999999998,0.586,-0.004,0.002,0.199,-0.001,-0.531
00:00:01.866,1572946791762,0.7959999999999999,-0.006999999999999999,1.936,0.664,3.0,-0.16399999999999998,0.599,-0.004,0.002,0.209,-0.002,-0.531
00:00:01.914,1572946791810,0.792,-0.006999999999999999,1.936,0.664,3.0,-0.16399999999999998,0.613,-0.004,0.002,0.219,-0.002,-0.531
00:00:01.915,1572946791811,0.7879999999999999,-0.006999999999999999,1.936,0.664,3.0,-0.16399999999999998,0.625,-0.004,0.002,0.229,-0.002,-0.531
00:00:01.916,1572946791812,0.785,-0.006999999999999999,1.423,0.664,3.0,-0.16399999999999998,0.638,-0.004,0.002,0.24,-0.002,-0.531
00:00:01.964,1572946791860,0.78,-0.006999999999999999,1.423,0.664,3.0,-0.16399999999999998,0.652,-0.004,0.002,0.251,-0.002,-0.531
00:00:01.965,1572946791861,0.772,-0.006999999999999999,1.423,0.664,3.0,-0.16399999999999998,0.664,-0.004,0.002,0.261,-0.002,-0.531
00:00:01.966,1572946791862,0.759,-0.006999999999999999,1.423,0.664,3.0,-0.16399999999999998,0.6759999999999999,-0.005,0.002,0.273,-0.002,-0.531
00:00:02.014,1572946791910,0.7440000000000001,-0.008,1.423,0.664,3.0,-0.165,0.6890000000000001,-0.005,0.002,0.284,-0.002,-0.531
00:00:02.015,1572946791911,0.7290000000000001,-0.006999999999999999,1.423,0.664,3.0,-0.165,0.701,-0.005,0.002,0.29600000000000004,-0.002,-0.531
00:00:02.016,1572946791912,0.7140000000000001,-0.006999999999999999,1.276,1.128,3.0,-0.165,0.7120000000000001,-0.005,0.002,0.307,-0.002,-0.531
00:00:02.065,1572946791961,0.695,-0.006,1.276,1.128,3.0,-0.165,0.7240000000000001,-0.005,0.002,0.319,-0.002,-0.531
00:00:02.066,1572946791962,0.6779999999999999,-0.006,1.276,1.128,3.0,-0.165,0.735,-0.005,0.002,0.331,-0.002,-0.531
00:00:02.067,1572946791963,0.664,-0.006,1.276,1.128,3.0,-0.165,0.746,-0.005,0.002,0.344,-0.003,-0.531
00:00:02.117,1572946792013,0.6509999999999999,-0.006999999999999999,1.276,1.128,3.0,-0.165,0.7559999999999999,-0.005,0.002,0.35600000000000004,-0.003,-0.531
00:00:02.118,1572946792014,0.64,-0.006999999999999999,1.276,1.128,3.0,-0.165,0.767,-0.005,0.002,0.369,-0.003,-0.531
00:00:02.119,1572946792015,0.63,-0.006999999999999999,1.13,0.664,3.0,-0.166,0.777,-0.005,0.002,0.382,-0.003,-0.531
00:00:02.167,1572946792063,0.626,-0.006999999999999999,1.13,0.664,3.0,-0.166,0.7879999999999999,-0.005,0.002,0.395,-0.003,-0.531
00:00:02.168,1572946792064,0.622,-0.006,1.13,0.664,3.0,-0.166,0.7979999999999999,-0.005,0.002,0.408,-0.003,-0.531
00:00:02.169,1572946792065,0.614,-0.006,1.13,0.664,3.0,-0.166,0.8079999999999999,-0.005,0.002,0.421,-0.003,-0.531
00:00:02.217,1572946792113,0.605,-0.006,1.13,0.664,3.0,-0.166,0.8190000000000001,-0.006,0.002,0.436,-0.003,-0.531
00:00:02.218,1572946792114,0.597,-0.006999999999999999,1.13,0.664,3.0,-0.166,0.828,-0.006,0.002,0.449,-0.003,-0.531
00:00:02.219,1572946792115,0.589,-0.006999999999999999,2.082,0.664,3.0,-0.166,0.8370000000000001,-0.006,0.002,0.463,-0.004,-0.531
00:00:02.268,1572946792164,0.584,-0.006999999999999999,2.082,0.664,3.0,-0.166,0.848,-0.006,0.002,0.477,-0.004,-0.531
00:00:02.269,1572946792165,0.589,-0.006999999999999999,2.082,0.664,3.0,-0.166,0.857,-0.006,0.002,0.491,-0.004,-0.531
00:00:02.270,1572946792166,0.604,-0.006999999999999999,2.082,0.664,3.0,-0.166,0.867,-0.006,0.002,0.505,-0.004,-0.531
00:00:02.318,1572946792214,0.627,-0.008,2.082,0.664,3.0,-0.166,0.878,-0.006,0.002,0.52,-0.004,-0.531
00:00:02.319,1572946792215,0.652,-0.008,2.082,0.664,3.0,-0.16699999999999998,0.889,-0.006,0.002,0.534,-0.004,-0.531
00:00:02.320,1572946792216,0.677,-0.008,10.285,0.664,3.0,-0.16699999999999998,0.901,-0.006,0.002,0.5489999999999999,-0.004,-0.531
00:00:02.369,1572946792265,0.72,-0.006999999999999999,10.285,0.664,3.0,-0.166,0.914,-0.006,0.002,0.565,-0.004,-0.531
00:00:02.370,1572946792266,0.847,-0.006999999999999999,10.285,0.664,3.0,-0.166,0.931,-0.006,0.002,0.58,-0.005,-0.531
00:00:02.371,1572946792267,1.079,-0.008,10.285,0.664,3.0,-0.166,0.952,-0.006,0.003,0.596,-0.005,-0.531
00:00:02.419,1572946792315,1.382,-0.009000000000000001,10.285,0.664,3.0,-0.165,0.98,-0.006,0.004,0.612,-0.005,-0.531
00:00:02.420,1572946792316,1.705,-0.009000000000000001,10.285,0.664,3.0,-0.163,1.013,-0.006,0.005,0.628,-0.005,-0.531
00:00:02.421,1572946792317,2.003,-0.01,18.123,0.664,3.0,-0.161,1.05,-0.006999999999999999,0.006999999999999999,0.645,-0.005,-0.531
00:00:02.470,1572946792366,2.266,-0.01,18.123,0.664,3.0,-0.158,1.091,-0.006999999999999999,0.01,0.6629999999999999,-0.005,-0.531
00:00:02.471,1572946792367,2.551,-0.011,18.123,0.664,3.0,-0.156,1.138,-0.006999999999999999,0.013,0.682,-0.005,-0.531
00:00:02.472,1572946792368,2.874,-0.011,18.123,0.664,3.0,-0.154,1.1909999999999998,-0.006999999999999999,0.016,0.701,-0.006,-0.531
00:00:02.522,1572946792418,3.225,-0.012,18.123,0.664,3.0,-0.152,1.252,-0.006999999999999999,0.021,0.723,-0.006,-0.53
00:00:02.523,1572946792419,3.506,-0.013,18.123,0.664,3.0,-0.15,1.311,-0.006999999999999999,0.025,0.743,-0.006,-0.53
00:00:02.524,1572946792420,3.752,-0.012,23.469,1.128,3.0,-0.14800000000000002,1.376,-0.006999999999999999,0.03,0.765,-0.006,-0.53
00:00:02.572,1572946792468,3.945,-0.011,23.469,1.128,3.0,-0.146,1.4480000000000002,-0.006999999999999999,0.035,0.79,-0.006,-0.529
00:00:02.573,1572946792469,4.0939999999999985,-0.01,23.469,1.128,3.0,-0.14300000000000002,1.514,-0.006999999999999999,0.04,0.813,-0.006999999999999999,-0.529
00:00:02.574,1572946792470,4.238,-0.009000000000000001,23.469,1.128,3.0,-0.141,1.587,-0.006999999999999999,0.045,0.8390000000000001,-0.006999999999999999,-0.529
00:00:02.627,1572946792523,4.357,-0.006999999999999999,23.469,1.128,3.0,-0.138,1.665,-0.006999999999999999,0.05,0.868,-0.006999999999999999,-0.528
00:00:02.628,1572946792524,4.426,-0.006,23.469,1.128,3.0,-0.136,1.735,-0.006999999999999999,0.054000000000000006,0.895,-0.006999999999999999,-0.528
00:00:02.629,1572946792525,4.462,-0.005,25.667,0.664,3.0,-0.135,1.81,-0.006999999999999999,0.058,0.924,-0.006999999999999999,-0.527
00:00:02.685,1572946792581,4.472,-0.004,25.667,0.664,3.0,-0.133,1.884,-0.006999999999999999,0.062,0.955,-0.008,-0.527
00:00:02.686,1572946792582,4.463,-0.004,25.667,0.664,3.0,-0.132,1.958,-0.006999999999999999,0.065,0.987,-0.008,-0.526
00:00:02.687,1572946792583,4.442,-0.004,25.667,0.664,3.0,-0.131,2.032,-0.006999999999999999,0.068,1.02,-0.008,-0.526
00:00:02.722,1572946792618,4.416,-0.005,25.667,0.664,3.0,-0.129,2.1,-0.006999999999999999,0.07,1.053,-0.008,-0.526
00:00:02.723,1572946792619,4.384,-0.006,25.667,0.664,3.0,-0.128,2.173,-0.006999999999999999,0.071,1.088,-0.009000000000000001,-0.525
00:00:02.724,1572946792620,4.349,-0.006999999999999999,25.96,0.664,3.0,-0.127,2.245,-0.006999999999999999,0.07200000000000001,1.125,-0.009000000000000001,-0.525
00:00:02.773,1572946792669,4.313,-0.009000000000000001,25.96,0.664,3.0,-0.125,2.316,-0.006999999999999999,0.073,1.163,-0.009000000000000001,-0.525
00:00:02.774,1572946792670,4.276,-0.01,25.96,0.664,3.0,-0.124,2.387,-0.006999999999999999,0.07200000000000001,1.202,-0.009000000000000001,-0.525
00:00:02.775,1572946792671,4.239,-0.012,25.96,0.664,3.0,-0.122,2.457,-0.006999999999999999,0.07200000000000001,1.243,-0.01,-0.525
00:00:02.776,1572946792672,4.2010000000000005,-0.014,25.96,0.664,3.0,-0.121,2.526,-0.006999999999999999,0.071,1.284,-0.01,-0.525
00:00:02.825,1572946792721,4.1610000000000005,-0.016,25.96,0.664,3.0,-0.119,2.595,-0.006999999999999999,0.07,1.327,-0.01,-0.525
00:00:02.826,1572946792722,4.121,-0.018000000000000002,28.67,0.664,3.0,-0.117,2.6630000000000003,-0.006999999999999999,0.068,1.371,-0.011,-0.525
00:00:02.827,1572946792723,4.083,-0.019,28.67,0.664,3.0,-0.116,2.735,-0.008,0.067,1.419,-0.011,-0.525
00:00:02.877,1572946792773,4.061,-0.021,28.67,0.664,3.0,-0.114,2.802,-0.008,0.065,1.465,-0.011,-0.526
00:00:02.878,1572946792774,4.051,-0.022,28.67,0.664,3.0,-0.112,2.866,-0.008,0.065,1.509,-0.012,-0.526
00:00:02.879,1572946792775,4.045,-0.024,28.67,0.664,3.0,-0.11,2.937,-0.008,0.065,1.56,-0.012,-0.526
00:00:02.945,1572946792841,4.041,-0.025,28.67,0.664,3.0,-0.109,3.0,-0.008,0.066,1.607,-0.012,-0.527
00:00:02.946,1572946792842,4.032,-0.026,29.476,0.664,3.0,-0.107,3.067,-0.008,0.067,1.6569999999999998,-0.013,-0.527
00:00:02.947,1572946792843,4.019,-0.026,29.476,0.664,3.0,-0.105,3.134,-0.009000000000000001,0.069,1.709,-0.013,-0.527
00:00:02.986,1572946792882,4.004,-0.027000000000000003,29.476,0.664,3.0,-0.103,3.201,-0.009000000000000001,0.071,1.7619999999999998,-0.013,-0.528
00:00:02.987,1572946792883,3.987,-0.026,29.476,0.664,3.0,-0.101,3.267,-0.009000000000000001,0.07400000000000001,1.816,-0.014,-0.528
00:00:02.988,1572946792884,3.965,-0.026,29.476,0.664,3.0,-0.1,3.337,-0.009000000000000001,0.077,1.874,-0.014,-0.528
00:00:03.043,1572946792939,3.94,-0.025,29.476,0.664,3.0,-0.098,3.402,-0.009000000000000001,0.079,1.93,-0.015,-0.529
00:00:03.044,1572946792940,3.915,-0.024,29.476,0.664,3.0,-0.096,3.463,-0.009000000000000001,0.08199999999999999,1.984,-0.015,-0.529
00:00:03.045,1572946792941,3.887,-0.023,29.476,0.664,3.0,-0.095,3.527,-0.009000000000000001,0.085,2.042,-0.016,-0.529
00:00:03.088,1572946792984,3.858,-0.022,29.476,0.664,3.0,-0.093,3.591,-0.009000000000000001,0.087,2.102,-0.016,-0.529
00:00:03.089,1572946792985,3.831,-0.021,29.476,0.664,3.0,-0.091,3.655,-0.009000000000000001,0.08900000000000001,2.162,-0.017,-0.529
00:00:03.090,1572946792986,3.804,-0.02,29.476,0.664,3.0,-0.09,3.718,-0.009000000000000001,0.091,2.2230000000000003,-0.017,-0.529
00:00:03.138,1572946793034,3.779,-0.019,29.476,0.664,3.0,-0.08800000000000001,3.781,-0.009000000000000001,0.093,2.286,-0.018000000000000002,-0.529
00:00:03.139,1572946793035,3.755,-0.018000000000000002,28.963,0.664,3.0,-0.087,3.843,-0.009000000000000001,0.094,2.35,-0.018000000000000002,-0.529
00:00:03.140,1572946793036,3.729,-0.017,28.963,0.664,3.0,-0.085,3.909,-0.009000000000000001,0.096,2.418,-0.019,-0.529
00:00:03.186,1572946793082,3.704,-0.016,28.963,0.664,3.0,-0.084,3.966,-0.009000000000000001,0.096,2.48,-0.019,-0.528
00:00:03.187,1572946793083,3.675,-0.015,28.963,0.664,3.0,-0.08199999999999999,4.027,-0.009000000000000001,0.097,2.546,-0.02,-0.528
00:00:03.188,1572946793084,3.644,-0.014,28.963,0.664,3.0,-0.08,4.091,-0.009000000000000001,0.097,2.6180000000000003,-0.02,-0.528
00:00:03.238,1572946793134,3.614,-0.012,28.963,0.664,3.0,-0.078,4.151,-0.008,0.096,2.687,-0.021,-0.528
00:00:03.239,1572946793135,3.587,-0.01,24.788,0.664,3.0,-0.077,4.207,-0.008,0.096,2.752,-0.022,-0.528
00:00:03.240,1572946793136,3.553,-0.008,24.788,0.664,3.0,-0.075,4.269,-0.008,0.095,2.827,-0.022,-0.528
00:00:03.295,1572946793191,3.502,-0.005,24.788,0.664,3.0,-0.073,4.323,-0.008,0.094,2.894,-0.023,-0.528
00:00:03.296,1572946793192,3.426,-0.002,24.788,0.664,3.0,-0.071,4.383,-0.006999999999999999,0.093,2.972,-0.023,-0.527
00:00:03.297,1572946793193,3.355,0.002,24.788,0.664,3.0,-0.069,4.434,-0.006999999999999999,0.092,3.04,-0.024,-0.527
00:00:03.298,1572946793194,3.284,0.006,24.788,0.664,3.0,-0.066,4.488,-0.006999999999999999,0.09,3.115,-0.025,-0.527
00:00:03.345,1572946793241,3.2260000000000004,0.01,22.81,0.664,3.0,-0.064,4.541,-0.006,0.08800000000000001,3.19,-0.025,-0.527
00:00:03.346,1572946793242,3.176,0.015,22.81,0.664,3.0,-0.061,4.597,-0.005,0.087,3.2710000000000004,-0.026,-0.527
00:00:03.347,1572946793243,3.133,0.02,22.81,0.664,3.0,-0.059,4.645,-0.005,0.085,3.343,-0.026,-0.527
00:00:03.395,1572946793291,3.087,0.025,22.81,0.664,3.0,-0.056,4.6960000000000015,-0.004,0.084,3.4210000000000003,-0.027000000000000003,-0.527
00:00:03.396,1572946793292,3.044,0.031,22.81,0.664,3.0,-0.053,4.746,-0.003,0.08199999999999999,3.5,-0.028,-0.527
00:00:03.397,1572946793293,3.004,0.037000000000000005,22.81,0.664,3.0,-0.051,4.799,-0.002,0.08,3.584,-0.028,-0.527
00:00:03.445,1572946793341,2.974,0.042,22.664,0.664,3.0,-0.048,4.845,-0.002,0.079,3.66,-0.029,-0.527
00:00:03.446,1572946793342,2.944,0.047,22.664,0.664,3.0,-0.046,4.894,-0.001,0.078,3.741,-0.029,-0.527
00:00:03.447,1572946793343,2.917,0.051,22.664,0.664,3.0,-0.044,4.942,0.0,0.076,3.823,-0.03,-0.527
00:00:03.495,1572946793391,2.889,0.054000000000000006,22.664,0.664,3.0,-0.042,4.993,0.001,0.075,3.911,-0.031,-0.527
00:00:03.496,1572946793392,2.864,0.056,22.664,0.664,3.0,-0.041,5.04,0.002,0.07400000000000001,3.994,-0.031,-0.527
00:00:03.497,1572946793393,2.844,0.057,22.664,0.664,3.0,-0.039,5.084,0.003,0.073,4.073,-0.032,-0.527
00:00:03.546,1572946793442,2.824,0.057,22.81,0.664,3.0,-0.038,5.131,0.004,0.07200000000000001,4.159,-0.032,-0.528
00:00:03.547,1572946793443,2.804,0.056,22.81,0.664,3.0,-0.036000000000000004,5.18,0.004,0.07200000000000001,4.25,-0.033,-0.528
00:00:03.548,1572946793444,2.789,0.055,22.81,0.664,3.0,-0.035,5.224,0.005,0.071,4.331,-0.033,-0.528
00:00:03.598,1572946793494,2.773,0.054000000000000006,22.81,0.664,3.0,-0.033,5.27,0.005,0.071,4.419,-0.034,-0.528
00:00:03.599,1572946793495,2.758,0.053,22.81,0.664,3.0,-0.031,5.316,0.006,0.071,4.507,-0.034,-0.528
00:00:03.600,1572946793496,2.7430000000000003,0.051,22.81,0.664,3.0,-0.03,5.3610000000000015,0.006,0.071,4.596,-0.035,-0.528
00:00:03.653,1572946793549,2.728,0.05,22.957,0.664,3.0,-0.028,5.4060000000000015,0.006999999999999999,0.071,4.686,-0.035,-0.528
00:00:03.654,1572946793550,2.712,0.049,22.957,0.664,3.0,-0.026,5.4510000000000005,0.006999999999999999,0.071,4.776,-0.036000000000000004,-0.529
00:00:03.655,1572946793551,2.696,0.048,22.957,0.664,3.0,-0.024,5.496,0.006999999999999999,0.07200000000000001,4.867,-0.036000000000000004,-0.529
00:00:03.704,1572946793600,2.682,0.047,22.957,0.664,3.0,-0.022,5.541,0.008,0.07200000000000001,4.959,-0.037000000000000005,-0.529
00:00:03.705,1572946793601,2.667,0.047,22.957,0.664,3.0,-0.02,5.585,0.008,0.073,5.052,-0.037000000000000005,-0.529
00:00:03.706,1572946793602,2.653,0.047,22.957,0.664,3.0,-0.017,5.629,0.008,0.073,5.145,-0.038,-0.529
00:00:03.763,1572946793659,2.638,0.047,22.957,0.664,3.0,-0.015,5.672999999999999,0.008,0.07400000000000001,5.24,-0.038,-0.529
00:00:03.764,1572946793660,2.622,0.048,22.957,0.664,3.0,-0.012,5.7189999999999985,0.009000000000000001,0.075,5.341,-0.039,-0.529
00:00:03.765,1572946793661,2.6060000000000003,0.05,22.957,0.664,3.0,-0.01,5.7620000000000005,0.009000000000000001,0.075,5.436,-0.039,-0.53
00:00:03.804,1572946793700,2.592,0.052000000000000005,22.957,0.664,3.0,-0.008,5.8020000000000005,0.009000000000000001,0.076,5.527,-0.039,-0.53
00:00:03.805,1572946793701,2.574,0.055,22.957,0.664,3.0,-0.005,5.85,0.01,0.077,5.636,-0.04,-0.53
00:00:03.806,1572946793702,2.5610000000000004,0.058,22.957,0.664,3.0,-0.003,5.888,0.01,0.077,5.721,-0.04,-0.53
00:00:03.854,1572946793750,2.546,0.062,22.957,0.664,3.0,0.0,5.93,0.011,0.078,5.82,-0.041,-0.53
00:00:03.855,1572946793751,2.53,0.067,22.957,0.664,3.0,0.002,5.974,0.011,0.079,5.925,-0.041,-0.53
00:00:03.856,1572946793752,2.516,0.071,22.957,0.664,3.0,0.004,6.0139999999999985,0.012,0.079,6.019,-0.041,-0.53
00:00:03.904,1572946793800,2.502,0.076,22.957,0.664,3.0,0.006,6.055,0.012,0.08,6.12,-0.042,-0.53
00:00:03.905,1572946793801,2.486,0.08199999999999999,22.957,0.664,3.0,0.008,6.099,0.013,0.08,6.227,-0.042,-0.53
