rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:00:03.576,1572945513889,0.53,-0.003,1.13,0.664,3.0,-0.062,1.058,-0.003,0.001,1.03,-0.003,-0.532
00:00:03.577,1572945513890,0.529,-0.003,1.13,0.664,3.0,-0.062,1.067,-0.003,0.001,1.048,-0.003,-0.532
00:00:03.578,1572945513891,0.528,-0.003,1.13,0.664,3.0,-0.062,1.0759999999999998,-0.003,0.001,1.065,-0.004,-0.532
00:00:03.637,1572945513950,0.526,-0.003,1.13,0.664,3.0,-0.062,1.084,-0.003,0.001,1.082,-0.004,-0.532
00:00:03.638,1572945513951,0.525,-0.003,1.13,0.664,3.0,-0.062,1.092,-0.003,0.001,1.1,-0.004,-0.532
00:00:03.639,1572945513952,0.524,-0.003,1.13,0.664,3.0,-0.062,1.101,-0.003,0.001,1.119,-0.004,-0.532
00:00:03.679,1572945513992,0.521,-0.003,1.276,0.664,3.0,-0.062,1.119,-0.003,0.001,1.156,-0.004,-0.532
00:00:03.680,1572945513993,0.521,-0.003,1.276,0.664,3.0,-0.062,1.127,-0.003,0.001,1.1740000000000002,-0.004,-0.532
00:00:03.739,1572945514052,0.522,-0.003,1.276,0.664,3.0,-0.062,1.136,-0.003,0.001,1.193,-0.004,-0.532
00:00:03.740,1572945514053,0.524,-0.003,1.276,0.664,3.0,-0.062,1.145,-0.003,0.001,1.212,-0.004,-0.532
00:00:03.741,1572945514054,0.528,-0.003,1.276,0.664,3.0,-0.062,1.154,-0.003,0.001,1.233,-0.004,-0.532
00:00:03.781,1572945514094,0.531,-0.003,1.276,0.664,3.0,-0.062,1.162,-0.003,0.001,1.251,-0.004,-0.532
00:00:03.782,1572945514095,0.534,-0.003,1.643,0.664,3.0,-0.062,1.171,-0.003,0.001,1.27,-0.004,-0.532
00:00:03.783,1572945514096,0.539,-0.003,1.643,0.664,3.0,-0.062,1.181,-0.003,0.001,1.291,-0.004,-0.532
00:00:03.831,1572945514144,0.5479999999999999,-0.003,1.643,0.664,3.0,-0.062,1.19,-0.003,0.001,1.31,-0.005,-0.532
00:00:03.832,1572945514145,0.5589999999999999,-0.004,1.643,0.664,3.0,-0.062,1.199,-0.003,0.001,1.329,-0.005,-0.532
00:00:03.833,1572945514146,0.5720000000000001,-0.004,1.643,0.664,3.0,-0.062,1.209,-0.003,0.001,1.351,-0.005,-0.532
00:00:03.881,1572945514194,0.583,-0.004,1.643,0.664,3.0,-0.062,1.219,-0.003,0.001,1.37,-0.005,-0.532
00:00:03.882,1572945514195,0.593,-0.004,1.936,0.664,3.0,-0.062,1.229,-0.003,0.001,1.39,-0.005,-0.532
00:00:03.883,1572945514196,0.603,-0.004,1.936,0.664,3.0,-0.063,1.239,-0.003,0.001,1.411,-0.005,-0.532
00:00:03.950,1572945514263,0.614,-0.004,1.936,0.664,3.0,-0.063,1.249,-0.003,0.002,1.431,-0.005,-0.532
00:00:03.951,1572945514264,0.624,-0.005,1.936,0.664,3.0,-0.063,1.26,-0.003,0.002,1.452,-0.005,-0.532
00:00:03.952,1572945514265,0.634,-0.005,1.936,0.664,3.0,-0.063,1.271,-0.003,0.002,1.473,-0.005,-0.532
00:00:03.982,1572945514295,0.6409999999999999,-0.005,1.936,0.664,3.0,-0.063,1.281,-0.003,0.002,1.495,-0.005,-0.532
00:00:03.983,1572945514296,0.6459999999999999,-0.005,2.302,0.664,3.0,-0.063,1.2919999999999998,-0.003,0.002,1.516,-0.005,-0.532
00:00:03.984,1572945514297,0.652,-0.005,2.302,0.664,3.0,-0.062,1.3030000000000002,-0.003,0.003,1.538,-0.006,-0.532
00:00:04.045,1572945514358,0.659,-0.004,2.302,0.664,3.0,-0.062,1.314,-0.003,0.003,1.56,-0.006,-0.532
00:00:04.046,1572945514359,0.6679999999999999,-0.004,2.302,0.664,3.0,-0.061,1.325,-0.003,0.003,1.582,-0.006,-0.532
00:00:04.047,1572945514360,0.6779999999999999,-0.003,2.302,0.664,3.0,-0.06,1.338,-0.003,0.003,1.605,-0.006,-0.532
00:00:04.083,1572945514396,0.684,-0.002,2.302,0.664,3.0,-0.059,1.348,-0.003,0.003,1.626,-0.006,-0.532
00:00:04.084,1572945514397,0.69,0.0,2.815,0.664,3.0,-0.058,1.36,-0.003,0.003,1.649,-0.006,-0.532
00:00:04.085,1572945514398,0.698,0.001,2.815,0.664,3.0,-0.057,1.372,-0.003,0.003,1.673,-0.006,-0.532
00:00:04.134,1572945514447,0.708,0.002,2.815,0.664,3.0,-0.056,1.384,-0.003,0.004,1.694,-0.006,-0.532
00:00:04.135,1572945514448,0.722,0.004,2.815,0.664,3.0,-0.056,1.396,-0.003,0.004,1.7180000000000002,-0.006,-0.532
00:00:04.136,1572945514449,0.736,0.005,2.815,0.664,3.0,-0.054000000000000006,1.409,-0.003,0.004,1.742,-0.006999999999999999,-0.531
00:00:04.137,1572945514450,0.747,0.006,2.815,0.664,3.0,-0.053,1.421,-0.003,0.004,1.765,-0.006999999999999999,-0.531
00:00:04.187,1572945514500,0.757,0.008,3.108,0.664,3.0,-0.05,1.4340000000000002,-0.002,0.004,1.788,-0.006999999999999999,-0.531
00:00:04.188,1572945514501,0.765,0.01,3.108,0.664,3.0,-0.048,1.4469999999999998,-0.002,0.004,1.812,-0.006999999999999999,-0.531
00:00:04.189,1572945514502,0.775,0.012,3.108,0.664,3.0,-0.046,1.46,-0.002,0.004,1.837,-0.006999999999999999,-0.531
00:00:04.237,1572945514550,0.784,0.014,3.108,0.664,3.0,-0.043,1.473,-0.002,0.004,1.861,-0.006999999999999999,-0.531
00:00:04.238,1572945514551,0.7929999999999999,0.017,3.108,0.664,3.0,-0.04,1.486,-0.001,0.004,1.886,-0.006999999999999999,-0.531
00:00:04.239,1572945514552,0.8,0.019,3.108,0.664,3.0,-0.038,1.5,-0.001,0.004,1.911,-0.006999999999999999,-0.531
00:00:04.284,1572945514597,0.804,0.021,3.254,0.664,3.0,-0.036000000000000004,1.513,-0.001,0.004,1.936,-0.006999999999999999,-0.531
00:00:04.285,1572945514598,0.8079999999999999,0.023,3.254,0.664,3.0,-0.034,1.527,0.0,0.004,1.961,-0.006999999999999999,-0.531
00:00:04.286,1572945514599,0.812,0.023,3.254,0.664,3.0,-0.033,1.54,0.0,0.004,1.987,-0.006999999999999999,-0.531
00:00:04.339,1572945514652,0.815,0.023,3.254,0.664,3.0,-0.032,1.554,0.001,0.004,2.012,-0.006999999999999999,-0.531
00:00:04.340,1572945514653,0.8170000000000001,0.021,3.254,0.664,3.0,-0.032,1.567,0.001,0.004,2.0380000000000003,-0.008,-0.531
00:00:04.341,1572945514654,0.8190000000000001,0.019,3.254,0.664,3.0,-0.031,1.581,0.001,0.004,2.065,-0.008,-0.531
00:00:04.389,1572945514702,0.8190000000000001,0.017,4.426,0.664,3.0,-0.03,1.595,0.001,0.004,2.091,-0.008,-0.531
00:00:04.390,1572945514703,0.828,0.014,4.426,0.664,3.0,-0.029,1.609,0.002,0.004,2.1180000000000003,-0.008,-0.531
00:00:04.391,1572945514704,0.851,0.011,4.426,0.664,3.0,-0.028,1.6230000000000002,0.002,0.004,2.145,-0.008,-0.531
00:00:04.441,1572945514754,0.884,0.008,4.426,0.664,3.0,-0.026,1.639,0.002,0.004,2.172,-0.008,-0.531
00:00:04.442,1572945514755,0.922,0.005,4.426,0.664,3.0,-0.025,1.655,0.002,0.004,2.201,-0.008,-0.531
00:00:04.443,1572945514756,0.953,0.003,4.426,0.664,3.0,-0.023,1.671,0.002,0.005,2.227,-0.008,-0.531
00:00:04.496,1572945514809,0.981,0.001,6.477,0.664,3.0,-0.022,1.6869999999999998,0.002,0.005,2.255,-0.008,-0.531
00:00:04.497,1572945514810,1.025,-0.001,6.477,0.664,3.0,-0.02,1.706,0.002,0.005,2.285,-0.008,-0.531
00:00:04.498,1572945514811,1.088,-0.002,6.477,0.664,3.0,-0.018000000000000002,1.724,0.002,0.006,2.312,-0.008,-0.531
00:00:04.543,1572945514856,1.172,-0.003,6.477,0.664,3.0,-0.016,1.745,0.001,0.006,2.341,-0.008,-0.531
00:00:04.544,1572945514857,1.258,-0.004,6.477,0.664,3.0,-0.014,1.767,0.001,0.006999999999999999,2.37,-0.008,-0.531
00:00:04.545,1572945514858,1.335,-0.004,6.477,0.664,3.0,-0.013,1.79,0.001,0.008,2.4,-0.008,-0.531
00:00:04.593,1572945514906,1.398,-0.004,7.4289999999999985,0.664,3.0,-0.011,1.815,0.001,0.009000000000000001,2.43,-0.008,-0.531
